Number	Timestamp	Latitude	Longitude	Country
2	09-Aug-1993 18:00:00	10.7	79.2	N/A
2	10-Aug-1993 00:00:00	10.8	80.3	N/A
2	10-Aug-1993 06:00:00	11.0	81.4	N/A
2	10-Aug-1993 12:00:00	11.1	82.6	N/A
2	10-Aug-1993 18:00:00	11.1	84.0	Nicaragua
2	11-Aug-1993 00:00:00	11.4	85.0	Nicaragua
2	11-Aug-1993 06:00:00	11.7	85.8	Nicaragua
2	11-Aug-1993 12:00:00	12.2	86.8	N/A
##  3	CINDY	M = 11	SNBR = 1209
3	14-Aug-1993 12:00:00	14.1	59.5	N/A
3	14-Aug-1993 18:00:00	14.5	60.9	Martinique
3	15-Aug-1993 00:00:00	14.9	62.2	N/A
3	15-Aug-1993 06:00:00	15.2	63.5	N/A
3	15-Aug-1993 12:00:00	15.4	64.8	N/A
3	15-Aug-1993 18:00:00	15.8	66.0	N/A
3	16-Aug-1993 00:00:00	16.4	66.9	N/A
3	16-Aug-1993 06:00:00	17.0	68.0	N/A
3	16-Aug-1993 12:00:00	17.3	69.3	N/A
3	16-Aug-1993 18:00:00	17.9	70.6	N/A
3	17-Aug-1993 00:00:00	18.8	71.3	Dominican Republic
##  4	DENNIS	M = 21	SNBR = 1210
4	23-Aug-1993 12:00:00	13.6	30.8	N/A
4	23-Aug-1993 18:00:00	13.9	31.3	N/A
4	24-Aug-1993 00:00:00	14.5	32.3	N/A
4	24-Aug-1993 06:00:00	15.0	33.2	N/A
4	24-Aug-1993 12:00:00	15.4	34.0	N/A
4	24-Aug-1993 18:00:00	15.8	34.9	N/A
4	25-Aug-1993 00:00:00	16.4	35.8	N/A
4	25-Aug-1993 06:00:00	16.9	36.6	N/A
4	25-Aug-1993 12:00:00	17.4	37.6	N/A
4	25-Aug-1993 18:00:00	18.0	38.7	N/A
4	26-Aug-1993 00:00:00	18.7	39.7	N/A
4	26-Aug-1993 06:00:00	19.4	40.7	N/A
4	26-Aug-1993 12:00:00	20.0	41.4	N/A
4	26-Aug-1993 18:00:00	20.6	42.1	N/A
4	27-Aug-1993 00:00:00	21.3	42.5	N/A
4	27-Aug-1993 06:00:00	22.1	42.7	N/A
4	27-Aug-1993 12:00:00	22.5	43.0	N/A
4	27-Aug-1993 18:00:00	22.8	43.2	N/A
4	28-Aug-1993 00:00:00	22.9	43.6	N/A
4	28-Aug-1993 06:00:00	22.6	44.0	N/A
4	28-Aug-1993 12:00:00	22.2	44.5	N/A
##  5	EMILY	M = 60	SNBR = 1211
5	22-Aug-1993 18:00:00	19.9	52.6	N/A
5	23-Aug-1993 00:00:00	20.5	53.6	N/A
5	23-Aug-1993 06:00:00	21.3	54.8	N/A
5	23-Aug-1993 12:00:00	22.3	56.0	N/A
5	23-Aug-1993 18:00:00	23.2	57.1	N/A
5	24-Aug-1993 00:00:00	24.3	57.8	N/A
5	24-Aug-1993 06:00:00	25.4	58.6	N/A
5	24-Aug-1993 12:00:00	26.7	59.5	N/A
5	24-Aug-1993 18:00:00	27.6	60.0	N/A
5	25-Aug-1993 00:00:00	28.0	60.3	N/A
5	25-Aug-1993 06:00:00	27.9	60.5	N/A
5	25-Aug-1993 12:00:00	28.0	60.4	N/A
5	25-Aug-1993 18:00:00	28.2	60.4	N/A
5	26-Aug-1993 00:00:00	28.3	60.7	N/A
5	26-Aug-1993 06:00:00	27.9	61.0	N/A
5	26-Aug-1993 12:00:00	27.4	61.2	N/A
5	26-Aug-1993 18:00:00	26.9	61.7	N/A
5	27-Aug-1993 00:00:00	26.6	62.4	N/A
5	27-Aug-1993 06:00:00	26.4	63.0	N/A
5	27-Aug-1993 12:00:00	26.3	63.5	N/A
5	27-Aug-1993 18:00:00	26.4	64.4	N/A
5	28-Aug-1993 00:00:00	26.6	65.2	N/A
5	28-Aug-1993 06:00:00	27.0	66.1	N/A
5	28-Aug-1993 12:00:00	27.4	66.9	N/A
5	28-Aug-1993 18:00:00	28.0	67.6	N/A
5	29-Aug-1993 00:00:00	28.6	68.2	N/A
5	29-Aug-1993 06:00:00	29.3	68.8	N/A
5	29-Aug-1993 12:00:00	30.0	69.2	N/A
5	29-Aug-1993 18:00:00	30.6	69.7	N/A
5	30-Aug-1993 00:00:00	31.2	70.2	N/A
5	30-Aug-1993 06:00:00	31.5	70.8	N/A
5	30-Aug-1993 12:00:00	31.8	71.4	N/A
5	30-Aug-1993 18:00:00	32.0	72.2	N/A
5	31-Aug-1993 00:00:00	32.4	73.0	N/A
5	31-Aug-1993 06:00:00	32.9	73.8	N/A
5	31-Aug-1993 12:00:00	33.6	74.7	N/A
5	31-Aug-1993 18:00:00	34.5	75.2	N/A
5	01-Sep-1993 00:00:00	35.6	74.9	N/A
5	01-Sep-1993 06:00:00	36.6	74.4	N/A
5	01-Sep-1993 12:00:00	37.5	72.7	N/A
5	01-Sep-1993 18:00:00	38.2	70.7	N/A
5	02-Sep-1993 00:00:00	39.0	68.5	N/A
5	02-Sep-1993 06:00:00	39.2	66.0	N/A
5	02-Sep-1993 12:00:00	39.2	63.6	N/A
5	02-Sep-1993 18:00:00	39.0	61.4	N/A
5	03-Sep-1993 00:00:00	38.6	59.6	N/A
5	03-Sep-1993 06:00:00	38.1	58.3	N/A
5	03-Sep-1993 12:00:00	37.5	57.7	N/A
5	03-Sep-1993 18:00:00	36.9	57.5	N/A
5	04-Sep-1993 00:00:00	36.4	57.6	N/A
5	04-Sep-1993 06:00:00	36.0	57.6	N/A
5	04-Sep-1993 12:00:00	35.8	57.5	N/A
5	04-Sep-1993 18:00:00	36.1	57.2	N/A
5	05-Sep-1993 00:00:00	36.7	56.9	N/A
5	05-Sep-1993 06:00:00	37.4	56.4	N/A
5	05-Sep-1993 12:00:00	38.0	55.7	N/A
5	05-Sep-1993 18:00:00	38.7	54.8	N/A
5	06-Sep-1993 00:00:00	39.0	53.0	N/A
5	06-Sep-1993 06:00:00	39.3	51.1	N/A
5	06-Sep-1993 12:00:00	39.8	49.4	N/A
##  6	FLOYD	M = 23	SNBR = 1212
6	07-Sep-1993 12:00:00	24.7	67.5	N/A
6	07-Sep-1993 18:00:00	26.2	68.2	N/A
6	08-Sep-1993 00:00:00	27.8	68.9	N/A
6	08-Sep-1993 06:00:00	29.4	69.4	N/A
6	08-Sep-1993 12:00:00	31.0	69.8	N/A
6	08-Sep-1993 18:00:00	33.2	69.2	N/A
6	09-Sep-1993 00:00:00	35.3	67.8	N/A
6	09-Sep-1993 06:00:00	37.5	65.7	N/A
6	09-Sep-1993 12:00:00	39.3	62.4	N/A
6	09-Sep-1993 18:00:00	41.7	58.3	N/A
6	10-Sep-1993 00:00:00	43.8	53.9	N/A
6	10-Sep-1993 06:00:00	45.4	48.3	N/A
6	10-Sep-1993 12:00:00	46.5	42.5	N/A
6	10-Sep-1993 18:00:00	47.3	37.8	N/A
6	11-Sep-1993 00:00:00	47.5	32.5	N/A
6	11-Sep-1993 06:00:00	47.5	27.0	N/A
6	11-Sep-1993 12:00:00	47.5	22.5	N/A
6	11-Sep-1993 18:00:00	47.5	18.5	N/A
6	12-Sep-1993 00:00:00	47.5	14.5	N/A
6	12-Sep-1993 06:00:00	47.5	10.5	N/A
6	12-Sep-1993 12:00:00	48.0	7.5	N/A
6	12-Sep-1993 18:00:00	48.0	6.0	N/A
6	13-Sep-1993 00:00:00	48.0	5.0	N/A
##  7	GERT	M = 29	SNBR = 1213
7	14-Sep-1993 18:00:00	10.6	80.7	N/A
7	15-Sep-1993 00:00:00	10.7	81.3	N/A
7	15-Sep-1993 06:00:00	11.0	82.2	N/A
7	15-Sep-1993 12:00:00	11.3	83.0	N/A
7	15-Sep-1993 18:00:00	11.8	83.8	Nicaragua
7	16-Sep-1993 00:00:00	12.1	84.3	Nicaragua
7	16-Sep-1993 06:00:00	12.5	84.9	Nicaragua
7	16-Sep-1993 12:00:00	12.9	85.4	Nicaragua
7	16-Sep-1993 18:00:00	13.3	85.8	Nicaragua
7	17-Sep-1993 00:00:00	13.8	86.3	Nicaragua
7	17-Sep-1993 06:00:00	14.5	86.8	Honduras
7	17-Sep-1993 12:00:00	15.4	87.3	Honduras
7	17-Sep-1993 18:00:00	16.3	87.8	N/A
7	18-Sep-1993 00:00:00	17.3	88.1	N/A
7	18-Sep-1993 06:00:00	18.2	88.6	Belize
7	18-Sep-1993 12:00:00	18.7	89.3	Mexico
7	18-Sep-1993 18:00:00	19.2	90.5	Mexico
7	19-Sep-1993 00:00:00	19.6	91.6	N/A
7	19-Sep-1993 06:00:00	20.0	92.5	N/A
7	19-Sep-1993 12:00:00	20.5	93.2	N/A
7	19-Sep-1993 18:00:00	20.7	93.9	N/A
7	20-Sep-1993 00:00:00	20.9	94.2	N/A
7	20-Sep-1993 06:00:00	21.1	95.0	N/A
7	20-Sep-1993 12:00:00	21.2	95.9	N/A
7	20-Sep-1993 18:00:00	21.3	97.0	N/A
7	21-Sep-1993 00:00:00	21.1	98.3	Mexico
7	21-Sep-1993 06:00:00	20.9	100.2	Mexico
7	21-Sep-1993 12:00:00	20.8	102.5	Mexico
7	21-Sep-1993 18:00:00	20.8	104.7	Mexico
##  8	HARVEY	M = 13	SNBR = 1214
8	18-Sep-1993 18:00:00	26.7	61.8	N/A
8	19-Sep-1993 00:00:00	27.3	62.0	N/A
8	19-Sep-1993 06:00:00	27.9	62.0	N/A
8	19-Sep-1993 12:00:00	28.5	61.7	N/A
8	19-Sep-1993 18:00:00	29.3	61.1	N/A
8	20-Sep-1993 00:00:00	30.2	60.2	N/A
8	20-Sep-1993 06:00:00	31.5	59.0	N/A
8	20-Sep-1993 12:00:00	33.3	57.4	N/A
8	20-Sep-1993 18:00:00	35.6	55.2	N/A
8	21-Sep-1993 00:00:00	37.8	52.5	N/A
8	21-Sep-1993 06:00:00	39.8	49.4	N/A
8	21-Sep-1993 12:00:00	42.5	46.5	N/A
8	21-Sep-1993 18:00:00	46.0	42.0	N/A
##  1	ALBERTO	M = 31	SNBR = 1215
1	30-Jun-1994 06:00:00	21.7	83.6	N/A
1	30-Jun-1994 12:00:00	21.6	84.3	N/A
1	30-Jun-1994 18:00:00	21.6	85.2	N/A
1	01-Jul-1994 00:00:00	21.5	85.6	N/A
1	01-Jul-1994 06:00:00	22.0	86.1	N/A
1	01-Jul-1994 12:00:00	22.5	86.4	N/A
1	01-Jul-1994 18:00:00	23.0	86.7	N/A
1	02-Jul-1994 00:00:00	23.7	87.1	N/A
1	02-Jul-1994 06:00:00	24.4	87.5	N/A
1	02-Jul-1994 12:00:00	25.5	87.5	N/A
1	02-Jul-1994 18:00:00	26.5	86.9	N/A
1	03-Jul-1994 00:00:00	27.7	86.8	N/A
1	03-Jul-1994 06:00:00	28.8	86.8	N/A
1	03-Jul-1994 12:00:00	29.9	86.7	N/A
1	03-Jul-1994 18:00:00	30.7	86.3	United States
1	04-Jul-1994 00:00:00	31.2	86.1	United States
1	04-Jul-1994 06:00:00	31.7	85.9	United States
1	04-Jul-1994 12:00:00	32.3	85.5	United States
1	04-Jul-1994 18:00:00	32.7	85.2	United States
1	05-Jul-1994 00:00:00	33.0	85.0	United States
1	05-Jul-1994 06:00:00	33.2	84.9	United States
1	05-Jul-1994 12:00:00	33.3	84.8	United States
1	05-Jul-1994 18:00:00	33.5	84.6	United States
1	06-Jul-1994 00:00:00	33.4	84.4	United States
1	06-Jul-1994 06:00:00	33.3	84.5	United States
1	06-Jul-1994 12:00:00	33.1	84.8	United States
1	06-Jul-1994 18:00:00	32.8	85.4	United States
1	07-Jul-1994 00:00:00	32.7	86.3	United States
1	07-Jul-1994 06:00:00	32.7	86.6	United States
1	07-Jul-1994 12:00:00	32.8	86.8	United States
1	07-Jul-1994 18:00:00	33.0	87.0	United States
##  2	BERYL	M = 19	SNBR = 1216
2	14-Aug-1994 12:00:00	28.7	87.2	N/A
2	14-Aug-1994 18:00:00	29.4	87.3	N/A
2	15-Aug-1994 00:00:00	29.5	86.3	N/A
2	15-Aug-1994 06:00:00	29.6	85.9	N/A
2	15-Aug-1994 12:00:00	29.7	85.6	N/A
2	15-Aug-1994 18:00:00	29.9	85.7	N/A
2	16-Aug-1994 00:00:00	30.0	85.6	N/A
2	16-Aug-1994 06:00:00	30.4	85.3	United States
2	16-Aug-1994 12:00:00	31.3	85.0	United States
2	16-Aug-1994 18:00:00	32.3	84.5	United States
2	17-Aug-1994 00:00:00	33.3	83.9	United States
2	17-Aug-1994 06:00:00	34.3	83.5	United States
2	17-Aug-1994 12:00:00	35.5	82.6	United States
2	17-Aug-1994 18:00:00	37.5	81.5	United States
2	18-Aug-1994 00:00:00	38.5	79.6	United States
2	18-Aug-1994 06:00:00	39.5	77.5	United States
2	18-Aug-1994 12:00:00	41.2	76.0	United States
2	18-Aug-1994 18:00:00	41.6	73.9	United States
2	19-Aug-1994 00:00:00	42.0	72.0	United States
##  3	CHRIS	M = 30	SNBR = 1217
3	16-Aug-1994 12:00:00	11.3	39.4	N/A
3	16-Aug-1994 18:00:00	11.5	40.3	N/A
3	17-Aug-1994 00:00:00	11.7	41.2	N/A
3	17-Aug-1994 06:00:00	12.1	42.2	N/A
3	17-Aug-1994 12:00:00	12.6	43.3	N/A
3	17-Aug-1994 18:00:00	13.3	44.5	N/A
3	18-Aug-1994 00:00:00	13.9	45.6	N/A
3	18-Aug-1994 06:00:00	14.5	46.8	N/A
3	18-Aug-1994 12:00:00	15.2	48.0	N/A
3	18-Aug-1994 18:00:00	16.0	49.3	N/A
3	19-Aug-1994 00:00:00	17.0	50.6	N/A
3	19-Aug-1994 06:00:00	18.0	51.9	N/A
3	19-Aug-1994 12:00:00	19.0	53.2	N/A
3	19-Aug-1994 18:00:00	20.1	54.4	N/A
3	20-Aug-1994 00:00:00	21.3	55.6	N/A
3	20-Aug-1994 06:00:00	22.6	56.8	N/A
3	20-Aug-1994 12:00:00	23.8	58.2	N/A
3	20-Aug-1994 18:00:00	24.9	59.7	N/A
3	21-Aug-1994 00:00:00	26.1	61.0	N/A
3	21-Aug-1994 06:00:00	27.3	62.3	N/A
3	21-Aug-1994 12:00:00	28.7	63.1	N/A
3	21-Aug-1994 18:00:00	30.4	63.1	N/A
3	22-Aug-1994 00:00:00	32.2	62.8	N/A
3	22-Aug-1994 06:00:00	33.8	62.8	N/A
3	22-Aug-1994 12:00:00	35.0	63.0	N/A
3	22-Aug-1994 18:00:00	36.2	62.3	N/A
3	23-Aug-1994 00:00:00	37.9	60.7	N/A
3	23-Aug-1994 06:00:00	39.9	58.4	N/A
3	23-Aug-1994 12:00:00	42.2	55.5	N/A
3	23-Aug-1994 18:00:00	44.7	52.0	N/A
##  4	DEBBY	M = 7	SNBR = 1218
4	09-Sep-1994 12:00:00	13.1	56.8	N/A
4	09-Sep-1994 18:00:00	13.4	58.3	N/A
4	10-Sep-1994 00:00:00	13.7	60.2	N/A
4	10-Sep-1994 06:00:00	14.1	61.6	N/A
4	10-Sep-1994 12:00:00	14.6	63.2	N/A
4	10-Sep-1994 18:00:00	15.1	64.9	N/A
4	11-Sep-1994 00:00:00	15.5	66.7	N/A
##  5	ERNESTO	M = 18	SNBR = 1219
5	21-Sep-1994 18:00:00	10.1	29.9	N/A
5	22-Sep-1994 00:00:00	10.5	30.2	N/A
5	22-Sep-1994 06:00:00	11.1	30.3	N/A
5	22-Sep-1994 12:00:00	11.8	30.3	N/A
5	22-Sep-1994 18:00:00	12.5	30.3	N/A
5	23-Sep-1994 00:00:00	13.1	30.4	N/A
5	23-Sep-1994 06:00:00	13.8	30.5	N/A
5	23-Sep-1994 12:00:00	14.4	30.6	N/A
5	23-Sep-1994 18:00:00	14.9	30.6	N/A
5	24-Sep-1994 00:00:00	15.4	30.6	N/A
5	24-Sep-1994 06:00:00	15.9	30.7	N/A
5	24-Sep-1994 12:00:00	16.5	31.0	N/A
5	24-Sep-1994 18:00:00	16.8	31.3	N/A
5	25-Sep-1994 00:00:00	17.0	31.6	N/A
5	25-Sep-1994 06:00:00	17.0	31.9	N/A
5	25-Sep-1994 12:00:00	17.0	32.1	N/A
5	25-Sep-1994 18:00:00	17.0	32.3	N/A
5	26-Sep-1994 00:00:00	16.8	33.2	N/A
##  6	FLORENCE	M = 28	SNBR = 1220
6	02-Nov-1994 00:00:00	22.7	47.0	N/A
6	02-Nov-1994 06:00:00	23.2	47.7	N/A
6	02-Nov-1994 12:00:00	23.8	48.2	N/A
6	02-Nov-1994 18:00:00	24.2	48.9	N/A
6	03-Nov-1994 00:00:00	24.5	49.9	N/A
6	03-Nov-1994 06:00:00	24.7	50.7	N/A
6	03-Nov-1994 12:00:00	25.0	51.4	N/A
6	03-Nov-1994 18:00:00	25.3	52.2	N/A
6	04-Nov-1994 00:00:00	26.0	52.6	N/A
6	04-Nov-1994 06:00:00	26.7	52.9	N/A
6	04-Nov-1994 12:00:00	27.3	53.4	N/A
6	04-Nov-1994 18:00:00	28.1	54.0	N/A
6	05-Nov-1994 00:00:00	28.8	54.6	N/A
6	05-Nov-1994 06:00:00	29.4	55.1	N/A
6	05-Nov-1994 12:00:00	30.0	55.7	N/A
6	05-Nov-1994 18:00:00	30.6	56.2	N/A
6	06-Nov-1994 00:00:00	31.3	56.7	N/A
6	06-Nov-1994 06:00:00	32.0	56.9	N/A
6	06-Nov-1994 12:00:00	32.6	57.0	N/A
6	06-Nov-1994 18:00:00	33.0	56.9	N/A
6	07-Nov-1994 00:00:00	33.3	56.5	N/A
6	07-Nov-1994 06:00:00	33.7	56.0	N/A
6	07-Nov-1994 12:00:00	34.4	54.8	N/A
6	07-Nov-1994 18:00:00	35.4	53.1	N/A
6	08-Nov-1994 00:00:00	37.0	49.9	N/A
6	08-Nov-1994 06:00:00	39.2	45.5	N/A
6	08-Nov-1994 12:00:00	41.8	40.7	N/A
6	08-Nov-1994 18:00:00	44.2	36.2	N/A
##  7	GORDON	M = 54	SNBR = 1221
7	08-Nov-1994 12:00:00	11.9	82.3	N/A
7	08-Nov-1994 18:00:00	12.0	82.5	N/A
7	09-Nov-1994 00:00:00	12.3	82.8	N/A
7	09-Nov-1994 06:00:00	12.5	83.0	N/A
7	09-Nov-1994 12:00:00	12.8	83.2	N/A
7	09-Nov-1994 18:00:00	13.2	83.4	N/A
7	10-Nov-1994 00:00:00	13.6	83.4	N/A
7	10-Nov-1994 06:00:00	14.0	83.4	N/A
7	10-Nov-1994 12:00:00	14.3	83.2	N/A
7	10-Nov-1994 18:00:00	14.6	82.7	N/A
7	11-Nov-1994 00:00:00	15.1	82.4	N/A
7	11-Nov-1994 06:00:00	15.7	82.3	N/A
7	11-Nov-1994 12:00:00	16.3	82.2	N/A
7	11-Nov-1994 18:00:00	16.9	81.5	N/A
7	12-Nov-1994 00:00:00	17.2	80.8	N/A
7	12-Nov-1994 06:00:00	17.4	80.2	N/A
7	12-Nov-1994 12:00:00	17.5	79.8	N/A
7	12-Nov-1994 18:00:00	17.4	79.2	N/A
7	13-Nov-1994 00:00:00	17.6	77.9	N/A
7	13-Nov-1994 06:00:00	18.3	76.0	N/A
7	13-Nov-1994 12:00:00	19.9	75.0	N/A
7	13-Nov-1994 18:00:00	21.5	75.4	N/A
7	14-Nov-1994 00:00:00	22.1	76.3	N/A
7	14-Nov-1994 06:00:00	22.7	77.5	N/A
7	14-Nov-1994 12:00:00	23.2	78.3	N/A
7	14-Nov-1994 18:00:00	23.4	79.1	N/A
7	15-Nov-1994 00:00:00	23.6	79.9	N/A
7	15-Nov-1994 06:00:00	23.9	80.8	N/A
7	15-Nov-1994 12:00:00	24.5	81.6	N/A
7	15-Nov-1994 18:00:00	24.9	82.1	N/A
7	16-Nov-1994 00:00:00	25.4	82.5	N/A
7	16-Nov-1994 06:00:00	25.7	82.4	N/A
7	16-Nov-1994 12:00:00	26.4	82.0	N/A
7	16-Nov-1994 18:00:00	27.1	81.4	United States
7	17-Nov-1994 00:00:00	28.0	80.0	N/A
7	17-Nov-1994 06:00:00	29.0	78.5	N/A
7	17-Nov-1994 12:00:00	30.0	76.7	N/A
7	17-Nov-1994 18:00:00	31.5	74.8	N/A
7	18-Nov-1994 00:00:00	33.1	74.2	N/A
7	18-Nov-1994 06:00:00	33.5	74.7	N/A
7	18-Nov-1994 12:00:00	33.7	75.7	N/A
7	18-Nov-1994 18:00:00	33.2	75.9	N/A
7	19-Nov-1994 00:00:00	32.5	75.5	N/A
7	19-Nov-1994 06:00:00	31.6	75.0	N/A
7	19-Nov-1994 12:00:00	31.1	74.8	N/A
7	19-Nov-1994 18:00:00	30.4	75.0	N/A
7	20-Nov-1994 00:00:00	29.8	75.3	N/A
7	20-Nov-1994 06:00:00	28.9	76.2	N/A
7	20-Nov-1994 12:00:00	28.4	77.2	N/A
7	20-Nov-1994 18:00:00	28.2	78.6	N/A
7	21-Nov-1994 00:00:00	28.2	79.8	N/A
7	21-Nov-1994 06:00:00	29.2	81.5	United States
7	21-Nov-1994 12:00:00	31.3	81.8	United States
7	21-Nov-1994 18:00:00	34.1	79.8	United States
##  1	ALLISON	M = 33	SNBR = 1222
1	03-Jun-1995 00:00:00	17.4	84.3	N/A
1	03-Jun-1995 06:00:00	18.3	84.9	N/A
1	03-Jun-1995 12:00:00	19.3	85.7	N/A
1	03-Jun-1995 18:00:00	20.6	85.8	N/A
1	04-Jun-1995 00:00:00	22.0	86.0	N/A
1	04-Jun-1995 06:00:00	23.3	86.3	N/A
1	04-Jun-1995 12:00:00	24.7	86.2	N/A
1	04-Jun-1995 18:00:00	26.2	86.2	N/A
1	05-Jun-1995 00:00:00	27.6	86.1	N/A
1	05-Jun-1995 06:00:00	28.5	85.6	N/A
1	05-Jun-1995 12:00:00	29.6	84.7	N/A
1	05-Jun-1995 18:00:00	30.7	83.8	United States
1	06-Jun-1995 00:00:00	31.8	82.8	United States
1	06-Jun-1995 06:00:00	32.7	81.5	United States
1	06-Jun-1995 12:00:00	33.6	80.0	United States
1	06-Jun-1995 18:00:00	34.5	78.1	United States
1	07-Jun-1995 00:00:00	35.6	75.9	United States
1	07-Jun-1995 06:00:00	37.1	73.6	N/A
1	07-Jun-1995 12:00:00	38.5	71.0	N/A
1	07-Jun-1995 18:00:00	39.8	69.2	N/A
1	08-Jun-1995 00:00:00	41.0	67.7	N/A
1	08-Jun-1995 06:00:00	42.4	66.0	N/A
1	08-Jun-1995 12:00:00	43.8	63.7	N/A
1	08-Jun-1995 18:00:00	45.2	61.2	N/A
1	09-Jun-1995 00:00:00	46.5	58.5	N/A
1	09-Jun-1995 06:00:00	48.1	55.9	Canada
1	09-Jun-1995 12:00:00	50.0	53.0	N/A
1	09-Jun-1995 18:00:00	53.0	52.0	N/A
1	10-Jun-1995 00:00:00	57.0	52.0	N/A
1	10-Jun-1995 06:00:00	60.0	52.0	N/A
1	10-Jun-1995 12:00:00	62.0	53.0	N/A
1	10-Jun-1995 18:00:00	64.0	55.0	N/A
1	11-Jun-1995 00:00:00	65.0	56.0	N/A
##  2	BARRY	M = 21	SNBR = 1223
2	05-Jul-1995 06:00:00	32.0	72.0	N/A
2	05-Jul-1995 12:00:00	32.0	72.0	N/A
2	05-Jul-1995 18:00:00	31.9	72.0	N/A
2	06-Jul-1995 00:00:00	31.8	72.0	N/A
2	06-Jul-1995 06:00:00	31.7	71.9	N/A
2	06-Jul-1995 12:00:00	31.5	71.7	N/A
2	06-Jul-1995 18:00:00	31.3	71.6	N/A
2	07-Jul-1995 00:00:00	31.3	71.3	N/A
2	07-Jul-1995 06:00:00	31.6	71.0	N/A
2	07-Jul-1995 12:00:00	32.2	70.6	N/A
2	07-Jul-1995 18:00:00	33.2	70.2	N/A
2	08-Jul-1995 00:00:00	34.0	69.6	N/A
2	08-Jul-1995 06:00:00	34.9	68.9	N/A
2	08-Jul-1995 12:00:00	35.9	68.2	N/A
2	08-Jul-1995 18:00:00	37.2	67.2	N/A
2	09-Jul-1995 00:00:00	38.7	66.0	N/A
2	09-Jul-1995 06:00:00	40.5	64.6	N/A
2	09-Jul-1995 12:00:00	42.3	63.1	N/A
2	09-Jul-1995 18:00:00	44.3	61.7	N/A
2	10-Jul-1995 00:00:00	46.4	60.5	Canada
2	10-Jul-1995 06:00:00	48.5	59.2	Canada
##  3	CHANTAL	M = 41	SNBR = 1224
3	12-Jul-1995 00:00:00	17.1	54.9	N/A
3	12-Jul-1995 06:00:00	17.5	56.5	N/A
3	12-Jul-1995 12:00:00	18.1	58.3	N/A
3	12-Jul-1995 18:00:00	18.7	59.9	N/A
3	13-Jul-1995 00:00:00	19.2	61.0	N/A
3	13-Jul-1995 06:00:00	19.6	61.9	N/A
3	13-Jul-1995 12:00:00	20.1	62.7	N/A
3	13-Jul-1995 18:00:00	20.6	63.6	N/A
3	14-Jul-1995 00:00:00	21.1	64.4	N/A
3	14-Jul-1995 06:00:00	21.1	64.9	N/A
3	14-Jul-1995 12:00:00	21.1	65.2	N/A
3	14-Jul-1995 18:00:00	21.3	65.5	N/A
3	15-Jul-1995 00:00:00	21.8	66.0	N/A
3	15-Jul-1995 06:00:00	22.3	66.7	N/A
3	15-Jul-1995 12:00:00	22.7	67.5	N/A
3	15-Jul-1995 18:00:00	23.2	67.9	N/A
3	16-Jul-1995 00:00:00	23.7	68.2	N/A
3	16-Jul-1995 06:00:00	24.5	68.4	N/A
3	16-Jul-1995 12:00:00	25.3	68.8	N/A
3	16-Jul-1995 18:00:00	26.2	69.1	N/A
3	17-Jul-1995 00:00:00	27.2	69.4	N/A
3	17-Jul-1995 06:00:00	28.2	69.6	N/A
3	17-Jul-1995 12:00:00	29.3	69.8	N/A
3	17-Jul-1995 18:00:00	30.5	69.8	N/A
3	18-Jul-1995 00:00:00	31.6	69.7	N/A
3	18-Jul-1995 06:00:00	32.6	69.0	N/A
3	18-Jul-1995 12:00:00	33.6	68.1	N/A
3	18-Jul-1995 18:00:00	34.6	67.3	N/A
3	19-Jul-1995 00:00:00	35.4	65.8	N/A
3	19-Jul-1995 06:00:00	36.2	64.1	N/A
3	19-Jul-1995 12:00:00	37.1	62.4	N/A
3	19-Jul-1995 18:00:00	38.2	60.2	N/A
3	20-Jul-1995 00:00:00	39.5	57.6	N/A
3	20-Jul-1995 06:00:00	41.1	54.7	N/A
3	20-Jul-1995 12:00:00	43.0	51.7	N/A
3	20-Jul-1995 18:00:00	45.4	48.8	N/A
3	21-Jul-1995 00:00:00	47.7	45.2	N/A
3	21-Jul-1995 06:00:00	49.7	41.6	N/A
3	21-Jul-1995 12:00:00	51.4	37.0	N/A
3	21-Jul-1995 18:00:00	53.0	31.0	N/A
3	22-Jul-1995 00:00:00	55.0	20.0	N/A
##  4	DEAN	M = 21	SNBR = 1225
4	28-Jul-1995 18:00:00	26.2	86.6	N/A
4	29-Jul-1995 00:00:00	26.1	87.3	N/A
4	29-Jul-1995 06:00:00	26.2	87.9	N/A
4	29-Jul-1995 12:00:00	26.3	88.3	N/A
4	29-Jul-1995 18:00:00	26.5	89.4	N/A
4	30-Jul-1995 00:00:00	26.9	90.6	N/A
4	30-Jul-1995 06:00:00	27.6	91.7	N/A
4	30-Jul-1995 12:00:00	28.1	93.0	N/A
4	30-Jul-1995 18:00:00	28.6	94.0	N/A
4	31-Jul-1995 00:00:00	29.0	95.0	N/A
4	31-Jul-1995 06:00:00	29.5	95.5	United States
4	31-Jul-1995 12:00:00	30.0	96.0	United States
4	31-Jul-1995 18:00:00	30.5	96.5	United States
4	01-Aug-1995 00:00:00	31.5	97.0	United States
4	01-Aug-1995 06:00:00	32.0	97.5	United States
4	01-Aug-1995 12:00:00	33.0	98.5	United States
4	01-Aug-1995 18:00:00	33.0	98.5	United States
4	02-Aug-1995 00:00:00	33.0	98.5	United States
4	02-Aug-1995 06:00:00	33.0	98.5	United States
4	02-Aug-1995 12:00:00	33.0	98.5	United States
4	02-Aug-1995 18:00:00	33.0	98.5	United States
