Number	Timestamp	Windspeed
1	16-Aug-1875 12:00:00	81
1	16-Aug-1875 18:00:00	81
1	17-Aug-1875 00:00:00	81
1	17-Aug-1875 06:00:00	81
1	17-Aug-1875 12:00:00	81
1	17-Aug-1875 18:00:00	81
1	18-Aug-1875 00:00:00	81
1	18-Aug-1875 06:00:00	81
1	18-Aug-1875 12:00:00	81
1	18-Aug-1875 18:00:00	81
1	19-Aug-1875 00:00:00	81
1	19-Aug-1875 06:00:00	81
1	19-Aug-1875 12:00:00	81
1	19-Aug-1875 18:00:00	81
##  2	NOT NAMED	M = 40	SNBR =  163
2	01-Sep-1875 00:00:00	46
2	01-Sep-1875 06:00:00	46
2	01-Sep-1875 12:00:00	46
2	01-Sep-1875 18:00:00	46
2	02-Sep-1875 00:00:00	58
2	02-Sep-1875 06:00:00	58
2	02-Sep-1875 12:00:00	69
2	02-Sep-1875 18:00:00	69
2	03-Sep-1875 00:00:00	81
2	03-Sep-1875 06:00:00	81
2	03-Sep-1875 12:00:00	81
2	03-Sep-1875 18:00:00	81
2	04-Sep-1875 00:00:00	81
2	04-Sep-1875 06:00:00	81
2	04-Sep-1875 12:00:00	81
2	04-Sep-1875 18:00:00	81
2	05-Sep-1875 00:00:00	81
2	05-Sep-1875 06:00:00	81
2	05-Sep-1875 12:00:00	81
2	05-Sep-1875 18:00:00	81
2	06-Sep-1875 00:00:00	81
2	06-Sep-1875 06:00:00	81
2	06-Sep-1875 12:00:00	81
2	06-Sep-1875 18:00:00	81
2	07-Sep-1875 00:00:00	81
2	07-Sep-1875 06:00:00	81
2	07-Sep-1875 12:00:00	81
2	07-Sep-1875 18:00:00	81
2	08-Sep-1875 00:00:00	81
2	08-Sep-1875 06:00:00	81
2	08-Sep-1875 12:00:00	81
2	08-Sep-1875 18:00:00	81
2	09-Sep-1875 00:00:00	81
2	09-Sep-1875 06:00:00	81
2	09-Sep-1875 12:00:00	81
2	09-Sep-1875 18:00:00	81
2	10-Sep-1875 00:00:00	81
2	10-Sep-1875 06:00:00	81
2	10-Sep-1875 12:00:00	81
2	10-Sep-1875 18:00:00	81
##  3	NOT NAMED	M = 44	SNBR =  164
3	08-Sep-1875 00:00:00	81
3	08-Sep-1875 06:00:00	81
3	08-Sep-1875 12:00:00	81
3	08-Sep-1875 18:00:00	81
3	09-Sep-1875 00:00:00	92
3	09-Sep-1875 06:00:00	92
3	09-Sep-1875 12:00:00	92
3	09-Sep-1875 18:00:00	92
3	10-Sep-1875 00:00:00	92
3	10-Sep-1875 06:00:00	92
3	10-Sep-1875 12:00:00	92
3	10-Sep-1875 18:00:00	92
3	11-Sep-1875 00:00:00	104
3	11-Sep-1875 06:00:00	104
3	11-Sep-1875 12:00:00	104
3	11-Sep-1875 18:00:00	104
3	12-Sep-1875 00:00:00	104
3	12-Sep-1875 06:00:00	104
3	12-Sep-1875 12:00:00	104
3	12-Sep-1875 18:00:00	104
3	13-Sep-1875 00:00:00	104
3	13-Sep-1875 06:00:00	104
3	13-Sep-1875 12:00:00	92
3	13-Sep-1875 18:00:00	92
3	14-Sep-1875 00:00:00	81
3	14-Sep-1875 06:00:00	69
3	14-Sep-1875 12:00:00	81
3	14-Sep-1875 18:00:00	92
3	15-Sep-1875 00:00:00	92
3	15-Sep-1875 06:00:00	92
3	15-Sep-1875 12:00:00	104
3	15-Sep-1875 18:00:00	104
3	16-Sep-1875 00:00:00	104
3	16-Sep-1875 06:00:00	104
3	16-Sep-1875 12:00:00	115
3	16-Sep-1875 18:00:00	115
3	17-Sep-1875 00:00:00	104
3	17-Sep-1875 06:00:00	81
3	17-Sep-1875 12:00:00	69
3	17-Sep-1875 18:00:00	58
3	18-Sep-1875 00:00:00	46
3	18-Sep-1875 06:00:00	46
3	18-Sep-1875 12:00:00	35
3	18-Sep-1875 18:00:00	35
##  4	NOT NAMED	M = 17	SNBR =  165
4	24-Sep-1875 00:00:00	46
4	24-Sep-1875 06:00:00	46
4	24-Sep-1875 12:00:00	46
4	24-Sep-1875 18:00:00	46
4	25-Sep-1875 00:00:00	58
4	25-Sep-1875 06:00:00	58
4	25-Sep-1875 12:00:00	58
4	25-Sep-1875 18:00:00	58
4	26-Sep-1875 00:00:00	58
4	26-Sep-1875 06:00:00	58
4	26-Sep-1875 12:00:00	58
4	26-Sep-1875 18:00:00	58
4	27-Sep-1875 00:00:00	58
4	27-Sep-1875 06:00:00	58
4	27-Sep-1875 12:00:00	58
4	27-Sep-1875 18:00:00	46
4	28-Sep-1875 00:00:00	35
##  5	NOT NAMED	M = 16	SNBR =  166
5	07-Oct-1875 00:00:00	81
5	07-Oct-1875 06:00:00	81
5	07-Oct-1875 12:00:00	92
5	07-Oct-1875 18:00:00	92
5	08-Oct-1875 00:00:00	104
5	08-Oct-1875 06:00:00	104
5	08-Oct-1875 12:00:00	104
5	08-Oct-1875 18:00:00	104
5	09-Oct-1875 00:00:00	92
5	09-Oct-1875 06:00:00	92
5	09-Oct-1875 12:00:00	92
5	09-Oct-1875 18:00:00	92
5	10-Oct-1875 00:00:00	81
5	10-Oct-1875 06:00:00	81
5	10-Oct-1875 12:00:00	81
5	10-Oct-1875 18:00:00	81
##  6	NOT NAMED	M = 20	SNBR =  167
6	12-Oct-1875 00:00:00	58
6	12-Oct-1875 06:00:00	58
6	12-Oct-1875 12:00:00	58
6	12-Oct-1875 18:00:00	58
6	13-Oct-1875 00:00:00	69
6	13-Oct-1875 06:00:00	69
6	13-Oct-1875 12:00:00	69
6	13-Oct-1875 18:00:00	69
6	14-Oct-1875 00:00:00	81
6	14-Oct-1875 06:00:00	81
6	14-Oct-1875 12:00:00	81
6	14-Oct-1875 18:00:00	81
6	15-Oct-1875 00:00:00	69
6	15-Oct-1875 06:00:00	69
6	15-Oct-1875 12:00:00	69
6	15-Oct-1875 18:00:00	69
6	16-Oct-1875 00:00:00	58
6	16-Oct-1875 06:00:00	58
6	16-Oct-1875 12:00:00	46
6	16-Oct-1875 18:00:00	46
##  1	NOT NAMED	M = 12	SNBR =  168
1	09-Sep-1876 00:00:00	92
1	09-Sep-1876 06:00:00	92
1	09-Sep-1876 12:00:00	92
1	09-Sep-1876 18:00:00	92
1	10-Sep-1876 00:00:00	92
1	10-Sep-1876 06:00:00	92
1	10-Sep-1876 12:00:00	81
1	10-Sep-1876 18:00:00	81
1	11-Sep-1876 00:00:00	69
1	11-Sep-1876 06:00:00	69
1	11-Sep-1876 12:00:00	69
1	11-Sep-1876 18:00:00	69
##  2	NOT NAMED	M = 32	SNBR =  169
2	12-Sep-1876 00:00:00	81
2	12-Sep-1876 06:00:00	81
2	12-Sep-1876 12:00:00	92
2	12-Sep-1876 18:00:00	104
2	13-Sep-1876 00:00:00	115
2	13-Sep-1876 06:00:00	115
2	13-Sep-1876 12:00:00	104
2	13-Sep-1876 18:00:00	81
2	14-Sep-1876 00:00:00	81
2	14-Sep-1876 06:00:00	69
2	14-Sep-1876 12:00:00	58
2	14-Sep-1876 18:00:00	58
2	15-Sep-1876 00:00:00	81
2	15-Sep-1876 06:00:00	69
2	15-Sep-1876 12:00:00	58
2	15-Sep-1876 18:00:00	58
2	16-Sep-1876 00:00:00	58
2	16-Sep-1876 06:00:00	58
2	16-Sep-1876 12:00:00	69
2	16-Sep-1876 18:00:00	69
2	17-Sep-1876 00:00:00	81
2	17-Sep-1876 06:00:00	81
2	17-Sep-1876 12:00:00	92
2	17-Sep-1876 18:00:00	81
2	18-Sep-1876 00:00:00	69
2	18-Sep-1876 06:00:00	58
2	18-Sep-1876 12:00:00	46
2	18-Sep-1876 18:00:00	46
2	19-Sep-1876 00:00:00	35
2	19-Sep-1876 06:00:00	35
2	19-Sep-1876 12:00:00	35
2	19-Sep-1876 18:00:00	35
##  3	NOT NAMED	M = 12	SNBR =  170
3	16-Sep-1876 00:00:00	58
3	16-Sep-1876 06:00:00	58
3	16-Sep-1876 12:00:00	58
3	16-Sep-1876 18:00:00	58
3	17-Sep-1876 00:00:00	58
3	17-Sep-1876 06:00:00	58
3	17-Sep-1876 12:00:00	58
3	17-Sep-1876 18:00:00	58
3	18-Sep-1876 00:00:00	58
3	18-Sep-1876 06:00:00	58
3	18-Sep-1876 12:00:00	58
3	18-Sep-1876 18:00:00	58
##  4	NOT NAMED	M = 26	SNBR =  171
4	29-Sep-1876 00:00:00	58
4	29-Sep-1876 06:00:00	58
4	29-Sep-1876 12:00:00	58
4	29-Sep-1876 18:00:00	58
4	30-Sep-1876 00:00:00	69
4	30-Sep-1876 06:00:00	69
4	30-Sep-1876 12:00:00	69
4	30-Sep-1876 18:00:00	69
4	01-Oct-1876 00:00:00	81
4	01-Oct-1876 06:00:00	81
4	01-Oct-1876 12:00:00	81
4	01-Oct-1876 18:00:00	81
4	02-Oct-1876 00:00:00	92
4	02-Oct-1876 06:00:00	92
4	02-Oct-1876 12:00:00	92
4	02-Oct-1876 18:00:00	92
4	03-Oct-1876 00:00:00	104
4	03-Oct-1876 06:00:00	104
4	03-Oct-1876 12:00:00	104
4	03-Oct-1876 18:00:00	104
4	04-Oct-1876 00:00:00	81
4	04-Oct-1876 06:00:00	69
4	04-Oct-1876 12:00:00	58
4	04-Oct-1876 18:00:00	58
4	05-Oct-1876 00:00:00	58
4	05-Oct-1876 06:00:00	58
##  5	NOT NAMED	M = 48	SNBR =  172
5	12-Oct-1876 00:00:00	46
5	12-Oct-1876 06:00:00	46
5	12-Oct-1876 12:00:00	58
5	12-Oct-1876 18:00:00	58
5	13-Oct-1876 00:00:00	58
5	13-Oct-1876 06:00:00	58
5	13-Oct-1876 12:00:00	58
5	13-Oct-1876 18:00:00	58
5	14-Oct-1876 00:00:00	58
5	14-Oct-1876 06:00:00	58
5	14-Oct-1876 12:00:00	58
5	14-Oct-1876 18:00:00	58
5	15-Oct-1876 00:00:00	58
5	15-Oct-1876 06:00:00	58
5	15-Oct-1876 12:00:00	58
5	15-Oct-1876 18:00:00	58
5	16-Oct-1876 00:00:00	58
5	16-Oct-1876 06:00:00	58
5	16-Oct-1876 12:00:00	69
5	16-Oct-1876 18:00:00	69
5	17-Oct-1876 00:00:00	81
5	17-Oct-1876 06:00:00	81
5	17-Oct-1876 12:00:00	92
5	17-Oct-1876 18:00:00	92
5	18-Oct-1876 00:00:00	104
5	18-Oct-1876 06:00:00	104
5	18-Oct-1876 12:00:00	104
5	18-Oct-1876 18:00:00	104
5	19-Oct-1876 00:00:00	115
5	19-Oct-1876 06:00:00	115
5	19-Oct-1876 12:00:00	115
5	19-Oct-1876 18:00:00	104
5	20-Oct-1876 00:00:00	104
5	20-Oct-1876 06:00:00	104
5	20-Oct-1876 12:00:00	92
5	20-Oct-1876 18:00:00	92
5	21-Oct-1876 00:00:00	92
5	21-Oct-1876 06:00:00	92
5	21-Oct-1876 12:00:00	92
5	21-Oct-1876 18:00:00	92
5	22-Oct-1876 00:00:00	92
5	22-Oct-1876 06:00:00	92
5	22-Oct-1876 12:00:00	81
5	22-Oct-1876 18:00:00	81
5	23-Oct-1876 00:00:00	81
5	23-Oct-1876 06:00:00	81
5	23-Oct-1876 12:00:00	69
5	23-Oct-1876 18:00:00	69
##  1	NOT NAMED	M = 18	SNBR =  173
1	01-Aug-1877 00:00:00	46
1	01-Aug-1877 06:00:00	46
1	01-Aug-1877 12:00:00	58
1	01-Aug-1877 18:00:00	58
1	02-Aug-1877 00:00:00	69
1	02-Aug-1877 06:00:00	69
1	02-Aug-1877 12:00:00	69
1	02-Aug-1877 18:00:00	69
1	03-Aug-1877 00:00:00	69
1	03-Aug-1877 06:00:00	69
1	03-Aug-1877 12:00:00	69
1	03-Aug-1877 18:00:00	69
1	04-Aug-1877 00:00:00	58
1	04-Aug-1877 06:00:00	58
1	04-Aug-1877 12:00:00	58
1	04-Aug-1877 18:00:00	58
1	05-Aug-1877 00:00:00	58
1	05-Aug-1877 06:00:00	46
##  2	NOT NAMED	M = 32	SNBR =  174
2	14-Sep-1877 00:00:00	46
2	14-Sep-1877 06:00:00	46
2	14-Sep-1877 12:00:00	46
2	14-Sep-1877 18:00:00	46
2	15-Sep-1877 00:00:00	58
2	15-Sep-1877 06:00:00	58
2	15-Sep-1877 12:00:00	58
2	15-Sep-1877 18:00:00	58
2	16-Sep-1877 00:00:00	69
2	16-Sep-1877 06:00:00	69
2	16-Sep-1877 12:00:00	69
2	16-Sep-1877 18:00:00	69
2	17-Sep-1877 00:00:00	81
2	17-Sep-1877 06:00:00	81
2	17-Sep-1877 12:00:00	81
2	17-Sep-1877 18:00:00	81
2	18-Sep-1877 00:00:00	81
2	18-Sep-1877 06:00:00	81
2	18-Sep-1877 12:00:00	81
2	18-Sep-1877 18:00:00	81
2	19-Sep-1877 00:00:00	81
2	19-Sep-1877 06:00:00	81
2	19-Sep-1877 12:00:00	81
2	19-Sep-1877 18:00:00	81
2	20-Sep-1877 00:00:00	69
2	20-Sep-1877 06:00:00	58
2	20-Sep-1877 12:00:00	46
2	20-Sep-1877 18:00:00	46
2	21-Sep-1877 00:00:00	46
2	21-Sep-1877 06:00:00	46
2	21-Sep-1877 12:00:00	46
2	21-Sep-1877 18:00:00	46
##  3	NOT NAMED	M = 28	SNBR =  175
3	16-Sep-1877 00:00:00	81
3	16-Sep-1877 06:00:00	81
3	16-Sep-1877 12:00:00	81
3	16-Sep-1877 18:00:00	81
3	17-Sep-1877 00:00:00	81
3	17-Sep-1877 06:00:00	81
3	17-Sep-1877 12:00:00	81
3	17-Sep-1877 18:00:00	81
3	18-Sep-1877 00:00:00	81
3	18-Sep-1877 06:00:00	81
3	18-Sep-1877 12:00:00	81
3	18-Sep-1877 18:00:00	81
3	19-Sep-1877 00:00:00	81
3	19-Sep-1877 06:00:00	81
3	19-Sep-1877 12:00:00	81
3	19-Sep-1877 18:00:00	81
3	20-Sep-1877 00:00:00	81
3	20-Sep-1877 06:00:00	81
3	20-Sep-1877 12:00:00	81
3	20-Sep-1877 18:00:00	81
3	21-Sep-1877 00:00:00	81
3	21-Sep-1877 06:00:00	81
3	21-Sep-1877 12:00:00	81
3	21-Sep-1877 18:00:00	81
3	22-Sep-1877 00:00:00	69
3	22-Sep-1877 06:00:00	69
3	22-Sep-1877 12:00:00	69
3	22-Sep-1877 18:00:00	69
##  4	NOT NAMED	M = 60	SNBR =  176
4	21-Sep-1877 00:00:00	58
4	21-Sep-1877 06:00:00	58
4	21-Sep-1877 12:00:00	69
4	21-Sep-1877 18:00:00	69
4	22-Sep-1877 00:00:00	81
4	22-Sep-1877 06:00:00	81
4	22-Sep-1877 12:00:00	92
4	22-Sep-1877 18:00:00	92
4	23-Sep-1877 00:00:00	104
4	23-Sep-1877 06:00:00	104
4	23-Sep-1877 12:00:00	104
4	23-Sep-1877 18:00:00	104
4	24-Sep-1877 00:00:00	104
4	24-Sep-1877 06:00:00	104
4	24-Sep-1877 12:00:00	104
4	24-Sep-1877 18:00:00	104
4	25-Sep-1877 00:00:00	92
4	25-Sep-1877 06:00:00	92
4	25-Sep-1877 12:00:00	92
4	25-Sep-1877 18:00:00	92
4	26-Sep-1877 00:00:00	81
4	26-Sep-1877 06:00:00	81
4	26-Sep-1877 12:00:00	81
4	26-Sep-1877 18:00:00	81
4	27-Sep-1877 00:00:00	81
4	27-Sep-1877 06:00:00	81
4	27-Sep-1877 12:00:00	81
4	27-Sep-1877 18:00:00	81
4	28-Sep-1877 00:00:00	81
4	28-Sep-1877 06:00:00	81
4	28-Sep-1877 12:00:00	81
4	28-Sep-1877 18:00:00	81
4	29-Sep-1877 00:00:00	81
4	29-Sep-1877 06:00:00	81
4	29-Sep-1877 12:00:00	81
4	29-Sep-1877 18:00:00	81
4	30-Sep-1877 00:00:00	81
4	30-Sep-1877 06:00:00	81
4	30-Sep-1877 12:00:00	81
4	30-Sep-1877 18:00:00	81
4	01-Oct-1877 00:00:00	92
4	01-Oct-1877 06:00:00	92
4	01-Oct-1877 12:00:00	92
4	01-Oct-1877 18:00:00	92
4	02-Oct-1877 00:00:00	104
4	02-Oct-1877 06:00:00	104
4	02-Oct-1877 12:00:00	104
4	02-Oct-1877 18:00:00	104
4	03-Oct-1877 00:00:00	115
4	03-Oct-1877 06:00:00	104
4	03-Oct-1877 12:00:00	81
4	03-Oct-1877 18:00:00	58
4	04-Oct-1877 00:00:00	46
4	04-Oct-1877 06:00:00	46
4	04-Oct-1877 12:00:00	58
4	04-Oct-1877 18:00:00	58
4	05-Oct-1877 00:00:00	69
4	05-Oct-1877 06:00:00	69
4	05-Oct-1877 12:00:00	58
4	05-Oct-1877 18:00:00	58
##  5	NOT NAMED	M = 24	SNBR =  177
5	24-Sep-1877 00:00:00	46
5	24-Sep-1877 06:00:00	46
5	24-Sep-1877 12:00:00	46
5	24-Sep-1877 18:00:00	46
5	25-Sep-1877 00:00:00	46
5	25-Sep-1877 06:00:00	46
5	25-Sep-1877 12:00:00	46
5	25-Sep-1877 18:00:00	46
5	26-Sep-1877 00:00:00	46
5	26-Sep-1877 06:00:00	46
5	26-Sep-1877 12:00:00	46
5	26-Sep-1877 18:00:00	46
5	27-Sep-1877 00:00:00	46
5	27-Sep-1877 06:00:00	46
5	27-Sep-1877 12:00:00	46
5	27-Sep-1877 18:00:00	46
5	28-Sep-1877 00:00:00	58
5	28-Sep-1877 06:00:00	58
5	28-Sep-1877 12:00:00	58
5	28-Sep-1877 18:00:00	58
5	29-Sep-1877 00:00:00	58
5	29-Sep-1877 06:00:00	58
5	29-Sep-1877 12:00:00	58
5	29-Sep-1877 18:00:00	58
##  6	NOT NAMED	M = 24	SNBR =  178
6	13-Oct-1877 00:00:00	58
6	13-Oct-1877 06:00:00	58
6	13-Oct-1877 12:00:00	58
6	13-Oct-1877 18:00:00	58
6	14-Oct-1877 00:00:00	58
6	14-Oct-1877 06:00:00	58
6	14-Oct-1877 12:00:00	58
6	14-Oct-1877 18:00:00	58
6	15-Oct-1877 00:00:00	58
6	15-Oct-1877 06:00:00	58
6	15-Oct-1877 12:00:00	58
6	15-Oct-1877 18:00:00	58
6	16-Oct-1877 00:00:00	58
6	16-Oct-1877 06:00:00	58
6	16-Oct-1877 12:00:00	58
6	16-Oct-1877 18:00:00	58
6	17-Oct-1877 00:00:00	58
6	17-Oct-1877 06:00:00	58
6	17-Oct-1877 12:00:00	58
6	17-Oct-1877 18:00:00	58
6	18-Oct-1877 00:00:00	58
6	18-Oct-1877 06:00:00	58
6	18-Oct-1877 12:00:00	58
6	18-Oct-1877 18:00:00	58
##  7	NOT NAMED	M = 18	SNBR =  179
7	24-Oct-1877 00:00:00	46
7	24-Oct-1877 06:00:00	46
7	24-Oct-1877 12:00:00	46
7	24-Oct-1877 18:00:00	46
7	25-Oct-1877 00:00:00	46
7	25-Oct-1877 06:00:00	46
7	25-Oct-1877 12:00:00	46
7	25-Oct-1877 18:00:00	46
7	26-Oct-1877 00:00:00	46
7	26-Oct-1877 06:00:00	46
7	26-Oct-1877 12:00:00	46
7	26-Oct-1877 18:00:00	46
7	27-Oct-1877 00:00:00	46
7	27-Oct-1877 06:00:00	58
7	27-Oct-1877 12:00:00	58
7	27-Oct-1877 18:00:00	58
7	28-Oct-1877 00:00:00	58
7	28-Oct-1877 06:00:00	58
##  8	NOT NAMED	M = 12	SNBR =  180
8	28-Nov-1877 00:00:00	46
8	28-Nov-1877 06:00:00	46
8	28-Nov-1877 12:00:00	46
8	28-Nov-1877 18:00:00	46
8	29-Nov-1877 00:00:00	58
8	29-Nov-1877 06:00:00	58
8	29-Nov-1877 12:00:00	58
8	29-Nov-1877 18:00:00	58
8	30-Nov-1877 00:00:00	46
8	30-Nov-1877 06:00:00	46
8	30-Nov-1877 12:00:00	46
8	30-Nov-1877 18:00:00	46
##  1	NOT NAMED	M = 12	SNBR =  181
1	01-Jul-1878 00:00:00	46
1	01-Jul-1878 06:00:00	46
1	01-Jul-1878 12:00:00	46
1	01-Jul-1878 18:00:00	46
1	02-Jul-1878 00:00:00	46
1	02-Jul-1878 06:00:00	46
1	02-Jul-1878 12:00:00	46
1	02-Jul-1878 18:00:00	35
1	03-Jul-1878 00:00:00	46
1	03-Jul-1878 06:00:00	46
1	03-Jul-1878 12:00:00	46
1	03-Jul-1878 18:00:00	46
##  2	NOT NAMED	M = 45	SNBR =  182
2	08-Aug-1878 00:00:00	46
2	08-Aug-1878 06:00:00	46
2	08-Aug-1878 12:00:00	46
2	08-Aug-1878 18:00:00	46
2	09-Aug-1878 00:00:00	46
2	09-Aug-1878 06:00:00	46
2	09-Aug-1878 12:00:00	46
2	09-Aug-1878 18:00:00	46
2	10-Aug-1878 00:00:00	46
2	10-Aug-1878 06:00:00	46
2	10-Aug-1878 12:00:00	46
2	10-Aug-1878 18:00:00	46
2	11-Aug-1878 00:00:00	46
2	11-Aug-1878 06:00:00	46
2	11-Aug-1878 12:00:00	46
2	11-Aug-1878 18:00:00	46
2	12-Aug-1878 00:00:00	58
2	12-Aug-1878 06:00:00	58
2	12-Aug-1878 12:00:00	58
2	12-Aug-1878 18:00:00	58
2	13-Aug-1878 00:00:00	58
2	13-Aug-1878 06:00:00	58
2	13-Aug-1878 12:00:00	58
2	13-Aug-1878 18:00:00	58
2	14-Aug-1878 00:00:00	69
2	14-Aug-1878 06:00:00	69
2	14-Aug-1878 12:00:00	69
2	14-Aug-1878 18:00:00	69
2	15-Aug-1878 00:00:00	81
2	15-Aug-1878 06:00:00	81
2	15-Aug-1878 12:00:00	81
2	15-Aug-1878 18:00:00	81
2	16-Aug-1878 00:00:00	81
2	16-Aug-1878 06:00:00	81
2	16-Aug-1878 12:00:00	81
2	16-Aug-1878 18:00:00	81
2	17-Aug-1878 00:00:00	81
2	17-Aug-1878 06:00:00	81
2	17-Aug-1878 12:00:00	81
2	17-Aug-1878 18:00:00	81
2	18-Aug-1878 00:00:00	81
2	18-Aug-1878 06:00:00	81
2	18-Aug-1878 12:00:00	81
2	18-Aug-1878 18:00:00	46
2	19-Aug-1878 00:00:00	35
##  3	NOT NAMED	M = 12	SNBR =  183
3	19-Aug-1878 00:00:00	92
3	19-Aug-1878 06:00:00	92
3	19-Aug-1878 12:00:00	92
3	19-Aug-1878 18:00:00	92
3	20-Aug-1878 00:00:00	92
3	20-Aug-1878 06:00:00	92
3	20-Aug-1878 12:00:00	81
3	20-Aug-1878 18:00:00	81
3	21-Aug-1878 00:00:00	69
3	21-Aug-1878 06:00:00	69
3	21-Aug-1878 12:00:00	69
3	21-Aug-1878 18:00:00	69
##  4	NOT NAMED	M = 24	SNBR =  184
4	25-Aug-1878 00:00:00	46
4	25-Aug-1878 06:00:00	46
4	25-Aug-1878 12:00:00	58
4	25-Aug-1878 18:00:00	58
4	26-Aug-1878 00:00:00	69
4	26-Aug-1878 06:00:00	69
4	26-Aug-1878 12:00:00	81
4	26-Aug-1878 18:00:00	81
4	27-Aug-1878 00:00:00	81
4	27-Aug-1878 06:00:00	81
4	27-Aug-1878 12:00:00	92
4	27-Aug-1878 18:00:00	92
4	28-Aug-1878 00:00:00	104
4	28-Aug-1878 06:00:00	104
4	28-Aug-1878 12:00:00	104
4	28-Aug-1878 18:00:00	104
4	29-Aug-1878 00:00:00	92
4	29-Aug-1878 06:00:00	92
4	29-Aug-1878 12:00:00	92
4	29-Aug-1878 18:00:00	92
4	30-Aug-1878 00:00:00	92
4	30-Aug-1878 06:00:00	92
4	30-Aug-1878 12:00:00	92
4	30-Aug-1878 18:00:00	92
##  5	NOT NAMED	M = 52	SNBR =  185
5	01-Sep-1878 00:00:00	58
5	01-Sep-1878 06:00:00	58
5	01-Sep-1878 12:00:00	69
5	01-Sep-1878 18:00:00	69
5	02-Sep-1878 00:00:00	81
5	02-Sep-1878 06:00:00	92
5	02-Sep-1878 12:00:00	92
5	02-Sep-1878 18:00:00	92
5	03-Sep-1878 00:00:00	92
5	03-Sep-1878 06:00:00	92
5	03-Sep-1878 12:00:00	92
5	03-Sep-1878 18:00:00	92
5	04-Sep-1878 00:00:00	92
5	04-Sep-1878 06:00:00	81
5	04-Sep-1878 12:00:00	69
5	04-Sep-1878 18:00:00	81
5	05-Sep-1878 00:00:00	81
5	05-Sep-1878 06:00:00	69
5	05-Sep-1878 12:00:00	69
5	05-Sep-1878 18:00:00	69
5	06-Sep-1878 00:00:00	58
5	06-Sep-1878 06:00:00	58
5	06-Sep-1878 12:00:00	58
5	06-Sep-1878 18:00:00	58
5	07-Sep-1878 00:00:00	58
5	07-Sep-1878 06:00:00	58
5	07-Sep-1878 12:00:00	58
5	07-Sep-1878 18:00:00	58
5	08-Sep-1878 00:00:00	69
5	08-Sep-1878 06:00:00	58
5	08-Sep-1878 12:00:00	46
5	08-Sep-1878 18:00:00	46
5	09-Sep-1878 00:00:00	46
5	09-Sep-1878 06:00:00	58
5	09-Sep-1878 12:00:00	69
5	09-Sep-1878 18:00:00	81
5	10-Sep-1878 00:00:00	92
5	10-Sep-1878 06:00:00	104
5	10-Sep-1878 12:00:00	92
5	10-Sep-1878 18:00:00	81
5	11-Sep-1878 00:00:00	69
5	11-Sep-1878 06:00:00	81
5	11-Sep-1878 12:00:00	92
5	11-Sep-1878 18:00:00	92
5	12-Sep-1878 00:00:00	92
5	12-Sep-1878 06:00:00	92
5	12-Sep-1878 12:00:00	92
5	12-Sep-1878 18:00:00	69
5	13-Sep-1878 00:00:00	58
5	13-Sep-1878 06:00:00	58
5	13-Sep-1878 12:00:00	46
5	13-Sep-1878 18:00:00	46
##  6	NOT NAMED	M = 28	SNBR =  186
6	12-Sep-1878 00:00:00	81
6	12-Sep-1878 06:00:00	81
6	12-Sep-1878 12:00:00	81
6	12-Sep-1878 18:00:00	81
6	13-Sep-1878 00:00:00	81
6	13-Sep-1878 06:00:00	81
6	13-Sep-1878 12:00:00	81
6	13-Sep-1878 18:00:00	81
6	14-Sep-1878 00:00:00	92
6	14-Sep-1878 06:00:00	92
6	14-Sep-1878 12:00:00	92
6	14-Sep-1878 18:00:00	92
6	15-Sep-1878 00:00:00	92
6	15-Sep-1878 06:00:00	92
6	15-Sep-1878 12:00:00	104
6	15-Sep-1878 18:00:00	104
6	16-Sep-1878 00:00:00	104
6	16-Sep-1878 06:00:00	104
6	16-Sep-1878 12:00:00	104
6	16-Sep-1878 18:00:00	104
6	17-Sep-1878 00:00:00	92
6	17-Sep-1878 06:00:00	92
6	17-Sep-1878 12:00:00	92
6	17-Sep-1878 18:00:00	92
6	18-Sep-1878 00:00:00	81
6	18-Sep-1878 06:00:00	81
6	18-Sep-1878 12:00:00	81
6	18-Sep-1878 18:00:00	81
##  7	NOT NAMED	M = 60	SNBR =  187
7	24-Sep-1878 00:00:00	46
7	24-Sep-1878 06:00:00	46
7	24-Sep-1878 12:00:00	58
7	24-Sep-1878 18:00:00	58
7	25-Sep-1878 00:00:00	69
7	25-Sep-1878 06:00:00	69
7	25-Sep-1878 12:00:00	81
7	25-Sep-1878 18:00:00	81
7	26-Sep-1878 00:00:00	81
7	26-Sep-1878 06:00:00	69
7	26-Sep-1878 12:00:00	58
7	26-Sep-1878 18:00:00	46
7	27-Sep-1878 00:00:00	46
7	27-Sep-1878 06:00:00	46
7	27-Sep-1878 12:00:00	58
7	27-Sep-1878 18:00:00	69
7	28-Sep-1878 00:00:00	81
7	28-Sep-1878 06:00:00	81
7	28-Sep-1878 12:00:00	81
7	28-Sep-1878 18:00:00	81
7	29-Sep-1878 00:00:00	92
7	29-Sep-1878 06:00:00	92
7	29-Sep-1878 12:00:00	92
7	29-Sep-1878 18:00:00	92
7	30-Sep-1878 00:00:00	104
7	30-Sep-1878 06:00:00	104
7	30-Sep-1878 12:00:00	104
7	30-Sep-1878 18:00:00	104
7	01-Oct-1878 00:00:00	115
7	01-Oct-1878 06:00:00	115
7	01-Oct-1878 12:00:00	115
7	01-Oct-1878 18:00:00	115
7	02-Oct-1878 00:00:00	127
