Number	Timestamp	Windspeed
1	26-Aug-1852 00:00:00	115
1	26-Aug-1852 06:00:00	115
1	26-Aug-1852 12:00:00	104
1	26-Aug-1852 18:00:00	81
1	27-Aug-1852 00:00:00	58
1	27-Aug-1852 06:00:00	46
1	27-Aug-1852 12:00:00	46
1	27-Aug-1852 18:00:00	46
1	28-Aug-1852 00:00:00	46
1	28-Aug-1852 06:00:00	46
1	28-Aug-1852 12:00:00	46
1	28-Aug-1852 18:00:00	46
1	29-Aug-1852 00:00:00	58
1	29-Aug-1852 06:00:00	58
1	29-Aug-1852 12:00:00	58
1	29-Aug-1852 18:00:00	58
1	30-Aug-1852 00:00:00	58
##  2	NOT NAMED	M = 8	SNBR =    8
2	05-Sep-1852 00:00:00	81
2	05-Sep-1852 06:00:00	81
2	05-Sep-1852 12:00:00	81
2	05-Sep-1852 18:00:00	69
2	06-Sep-1852 00:00:00	69
2	06-Sep-1852 06:00:00	58
2	06-Sep-1852 12:00:00	46
2	06-Sep-1852 18:00:00	46
##  3	NOT NAMED	M = 20	SNBR =    9
3	09-Sep-1852 00:00:00	81
3	09-Sep-1852 06:00:00	81
3	09-Sep-1852 12:00:00	81
3	09-Sep-1852 18:00:00	81
3	10-Sep-1852 00:00:00	81
3	10-Sep-1852 06:00:00	81
3	10-Sep-1852 12:00:00	81
3	10-Sep-1852 18:00:00	81
3	11-Sep-1852 00:00:00	81
3	11-Sep-1852 06:00:00	81
3	11-Sep-1852 12:00:00	81
3	11-Sep-1852 18:00:00	81
3	12-Sep-1852 00:00:00	81
3	12-Sep-1852 06:00:00	69
3	12-Sep-1852 12:00:00	58
3	12-Sep-1852 18:00:00	58
3	13-Sep-1852 00:00:00	69
3	13-Sep-1852 06:00:00	81
3	13-Sep-1852 12:00:00	81
3	13-Sep-1852 18:00:00	81
##  4	NOT NAMED	M = 36	SNBR =   10
4	22-Sep-1852 00:00:00	58
4	22-Sep-1852 06:00:00	58
4	22-Sep-1852 12:00:00	58
4	22-Sep-1852 18:00:00	58
4	23-Sep-1852 00:00:00	69
4	23-Sep-1852 06:00:00	69
4	23-Sep-1852 12:00:00	81
4	23-Sep-1852 18:00:00	81
4	24-Sep-1852 00:00:00	81
4	24-Sep-1852 06:00:00	81
4	24-Sep-1852 12:00:00	81
4	24-Sep-1852 18:00:00	81
4	25-Sep-1852 00:00:00	92
4	25-Sep-1852 06:00:00	92
4	25-Sep-1852 12:00:00	92
4	25-Sep-1852 18:00:00	92
4	26-Sep-1852 00:00:00	92
4	26-Sep-1852 06:00:00	92
4	26-Sep-1852 12:00:00	92
4	26-Sep-1852 18:00:00	92
4	27-Sep-1852 00:00:00	92
4	27-Sep-1852 06:00:00	92
4	27-Sep-1852 12:00:00	92
4	27-Sep-1852 18:00:00	92
4	28-Sep-1852 00:00:00	92
4	28-Sep-1852 06:00:00	92
4	28-Sep-1852 12:00:00	92
4	28-Sep-1852 18:00:00	92
4	29-Sep-1852 00:00:00	92
4	29-Sep-1852 06:00:00	92
4	29-Sep-1852 12:00:00	92
4	29-Sep-1852 18:00:00	92
4	30-Sep-1852 00:00:00	81
4	30-Sep-1852 06:00:00	81
4	30-Sep-1852 12:00:00	81
4	30-Sep-1852 18:00:00	81
##  5	NOT NAMED	M = 24	SNBR =   11
5	06-Oct-1852 00:00:00	104
5	06-Oct-1852 06:00:00	104
5	06-Oct-1852 12:00:00	104
5	06-Oct-1852 18:00:00	104
5	07-Oct-1852 00:00:00	104
5	07-Oct-1852 06:00:00	104
5	07-Oct-1852 12:00:00	104
5	07-Oct-1852 18:00:00	104
5	08-Oct-1852 00:00:00	104
5	08-Oct-1852 06:00:00	104
5	08-Oct-1852 12:00:00	104
5	08-Oct-1852 18:00:00	104
5	09-Oct-1852 00:00:00	104
5	09-Oct-1852 06:00:00	104
5	09-Oct-1852 12:00:00	104
5	09-Oct-1852 18:00:00	104
5	10-Oct-1852 00:00:00	92
5	10-Oct-1852 06:00:00	69
5	10-Oct-1852 12:00:00	58
5	10-Oct-1852 18:00:00	58
5	11-Oct-1852 00:00:00	58
5	11-Oct-1852 06:00:00	58
5	11-Oct-1852 12:00:00	69
5	11-Oct-1852 18:00:00	69
##  1	NOT NAMED	M = 1	SNBR =   12
1	05-Aug-1853 12:00:00	58
##  2	NOT NAMED	M = 1	SNBR =   13
2	10-Aug-1853 12:00:00	46
##  3	NOT NAMED	M = 48	SNBR =   14
3	30-Aug-1853 00:00:00	46
3	30-Aug-1853 06:00:00	46
3	30-Aug-1853 12:00:00	46
3	30-Aug-1853 18:00:00	46
3	31-Aug-1853 00:00:00	58
3	31-Aug-1853 06:00:00	58
3	31-Aug-1853 12:00:00	69
3	31-Aug-1853 18:00:00	69
3	01-Sep-1853 00:00:00	81
3	01-Sep-1853 06:00:00	81
3	01-Sep-1853 12:00:00	92
3	01-Sep-1853 18:00:00	92
3	02-Sep-1853 00:00:00	104
3	02-Sep-1853 06:00:00	104
3	02-Sep-1853 12:00:00	115
3	02-Sep-1853 18:00:00	127
3	03-Sep-1853 00:00:00	138
3	03-Sep-1853 06:00:00	150
3	03-Sep-1853 12:00:00	150
3	03-Sep-1853 18:00:00	150
3	04-Sep-1853 00:00:00	138
3	04-Sep-1853 06:00:00	138
3	04-Sep-1853 12:00:00	138
3	04-Sep-1853 18:00:00	138
3	05-Sep-1853 00:00:00	138
3	05-Sep-1853 06:00:00	138
3	05-Sep-1853 12:00:00	138
3	05-Sep-1853 18:00:00	138
3	06-Sep-1853 00:00:00	138
3	06-Sep-1853 06:00:00	138
3	06-Sep-1853 12:00:00	138
3	06-Sep-1853 18:00:00	138
3	07-Sep-1853 00:00:00	127
3	07-Sep-1853 06:00:00	127
3	07-Sep-1853 12:00:00	115
3	07-Sep-1853 18:00:00	115
3	08-Sep-1853 00:00:00	115
3	08-Sep-1853 06:00:00	115
3	08-Sep-1853 12:00:00	115
3	08-Sep-1853 18:00:00	115
3	09-Sep-1853 00:00:00	115
3	09-Sep-1853 06:00:00	104
3	09-Sep-1853 12:00:00	92
3	09-Sep-1853 18:00:00	81
3	10-Sep-1853 00:00:00	81
3	10-Sep-1853 06:00:00	81
3	10-Sep-1853 12:00:00	81
3	10-Sep-1853 18:00:00	81
##  4	NOT NAMED	M = 12	SNBR =   15
4	08-Sep-1853 00:00:00	115
4	08-Sep-1853 06:00:00	115
4	08-Sep-1853 12:00:00	115
4	08-Sep-1853 18:00:00	115
4	09-Sep-1853 00:00:00	115
4	09-Sep-1853 06:00:00	115
4	09-Sep-1853 12:00:00	115
4	09-Sep-1853 18:00:00	115
4	10-Sep-1853 00:00:00	115
4	10-Sep-1853 06:00:00	115
4	10-Sep-1853 12:00:00	104
4	10-Sep-1853 18:00:00	104
##  5	NOT NAMED	M = 1	SNBR =   16
5	21-Sep-1853 12:00:00	58
##  6	NOT NAMED	M = 22	SNBR =   17
6	26-Sep-1853 00:00:00	58
6	26-Sep-1853 06:00:00	58
6	26-Sep-1853 12:00:00	58
6	26-Sep-1853 18:00:00	58
6	27-Sep-1853 00:00:00	69
6	27-Sep-1853 06:00:00	69
6	27-Sep-1853 12:00:00	81
6	27-Sep-1853 18:00:00	81
6	28-Sep-1853 00:00:00	81
6	28-Sep-1853 06:00:00	81
6	28-Sep-1853 12:00:00	81
6	28-Sep-1853 18:00:00	81
6	29-Sep-1853 00:00:00	81
6	29-Sep-1853 06:00:00	81
6	29-Sep-1853 12:00:00	81
6	29-Sep-1853 18:00:00	81
6	30-Sep-1853 00:00:00	81
6	30-Sep-1853 06:00:00	81
6	30-Sep-1853 12:00:00	81
6	30-Sep-1853 18:00:00	81
6	01-Oct-1853 00:00:00	81
6	01-Oct-1853 06:00:00	81
##  7	NOT NAMED	M = 1	SNBR =   18
7	28-Sep-1853 12:00:00	58
##  8	NOT NAMED	M = 14	SNBR =   19
8	19-Oct-1853 00:00:00	81
8	19-Oct-1853 06:00:00	81
8	19-Oct-1853 12:00:00	92
8	19-Oct-1853 18:00:00	92
8	20-Oct-1853 00:00:00	92
8	20-Oct-1853 06:00:00	92
8	20-Oct-1853 12:00:00	104
8	20-Oct-1853 18:00:00	104
8	21-Oct-1853 00:00:00	104
8	21-Oct-1853 06:00:00	104
8	21-Oct-1853 12:00:00	92
8	21-Oct-1853 18:00:00	92
8	22-Oct-1853 00:00:00	92
8	22-Oct-1853 06:00:00	92
##  1	NOT NAMED	M = 11	SNBR =   20
1	25-Jun-1854 00:00:00	69
1	25-Jun-1854 06:00:00	69
1	25-Jun-1854 12:00:00	81
1	25-Jun-1854 18:00:00	81
1	26-Jun-1854 00:00:00	81
1	26-Jun-1854 06:00:00	81
1	26-Jun-1854 12:00:00	81
1	26-Jun-1854 18:00:00	58
1	27-Jun-1854 00:00:00	46
1	27-Jun-1854 06:00:00	46
1	27-Jun-1854 12:00:00	46
##  2	NOT NAMED	M = 1	SNBR =   21
2	23-Aug-1854 12:00:00	69
##  3	NOT NAMED	M = 24	SNBR =   22
3	07-Sep-1854 00:00:00	127
3	07-Sep-1854 06:00:00	127
3	07-Sep-1854 12:00:00	127
3	07-Sep-1854 18:00:00	127
3	08-Sep-1854 00:00:00	127
3	08-Sep-1854 06:00:00	127
3	08-Sep-1854 12:00:00	115
3	08-Sep-1854 18:00:00	115
3	09-Sep-1854 00:00:00	92
3	09-Sep-1854 06:00:00	81
3	09-Sep-1854 12:00:00	69
3	09-Sep-1854 18:00:00	58
3	10-Sep-1854 00:00:00	46
3	10-Sep-1854 06:00:00	46
3	10-Sep-1854 12:00:00	58
3	10-Sep-1854 18:00:00	69
3	11-Sep-1854 00:00:00	81
3	11-Sep-1854 06:00:00	92
3	11-Sep-1854 12:00:00	104
3	11-Sep-1854 18:00:00	104
3	12-Sep-1854 00:00:00	104
3	12-Sep-1854 06:00:00	104
3	12-Sep-1854 12:00:00	92
3	12-Sep-1854 18:00:00	92
##  4	NOT NAMED	M = 10	SNBR =   23
4	18-Sep-1854 00:00:00	104
4	18-Sep-1854 06:00:00	104
4	18-Sep-1854 12:00:00	104
4	18-Sep-1854 18:00:00	104
4	19-Sep-1854 00:00:00	92
4	19-Sep-1854 06:00:00	81
4	19-Sep-1854 12:00:00	69
4	19-Sep-1854 18:00:00	69
4	20-Sep-1854 00:00:00	58
4	20-Sep-1854 06:00:00	46
##  5	NOT NAMED	M = 12	SNBR =   24
5	20-Oct-1854 00:00:00	58
5	20-Oct-1854 06:00:00	58
5	20-Oct-1854 12:00:00	58
5	20-Oct-1854 18:00:00	58
5	21-Oct-1854 00:00:00	69
5	21-Oct-1854 06:00:00	69
5	21-Oct-1854 12:00:00	69
5	21-Oct-1854 18:00:00	69
5	22-Oct-1854 00:00:00	69
5	22-Oct-1854 06:00:00	69
5	22-Oct-1854 12:00:00	58
5	22-Oct-1854 18:00:00	58
##  1	NOT NAMED	M = 1	SNBR =   25
1	06-Aug-1855 12:00:00	104
##  2	NOT NAMED	M = 6	SNBR =   26
2	10-Aug-1855 00:00:00	104
2	10-Aug-1855 06:00:00	104
2	10-Aug-1855 12:00:00	104
2	10-Aug-1855 18:00:00	104
2	11-Aug-1855 00:00:00	104
2	11-Aug-1855 06:00:00	104
##  3	NOT NAMED	M = 1	SNBR =   27
3	11-Aug-1855 12:00:00	81
##  4	NOT NAMED	M = 16	SNBR =   28
4	24-Aug-1855 00:00:00	58
4	24-Aug-1855 06:00:00	58
4	24-Aug-1855 12:00:00	58
4	24-Aug-1855 18:00:00	58
4	25-Aug-1855 00:00:00	69
4	25-Aug-1855 06:00:00	69
4	25-Aug-1855 12:00:00	69
4	25-Aug-1855 18:00:00	69
4	26-Aug-1855 00:00:00	69
4	26-Aug-1855 06:00:00	69
4	26-Aug-1855 12:00:00	69
4	26-Aug-1855 18:00:00	69
4	27-Aug-1855 00:00:00	58
4	27-Aug-1855 06:00:00	58
4	27-Aug-1855 12:00:00	46
4	27-Aug-1855 18:00:00	46
##  5	NOT NAMED	M = 10	SNBR =   29
5	15-Sep-1855 00:00:00	81
5	15-Sep-1855 06:00:00	92
5	15-Sep-1855 12:00:00	104
5	15-Sep-1855 18:00:00	115
5	16-Sep-1855 00:00:00	127
5	16-Sep-1855 06:00:00	127
5	16-Sep-1855 12:00:00	115
5	16-Sep-1855 18:00:00	81
5	17-Sep-1855 00:00:00	58
5	17-Sep-1855 06:00:00	46
##  1	NOT NAMED	M = 14	SNBR =   30
1	09-Aug-1856 00:00:00	81
1	09-Aug-1856 06:00:00	92
1	09-Aug-1856 12:00:00	104
1	09-Aug-1856 18:00:00	115
1	10-Aug-1856 00:00:00	127
1	10-Aug-1856 06:00:00	138
1	10-Aug-1856 12:00:00	150
1	10-Aug-1856 18:00:00	150
1	11-Aug-1856 00:00:00	127
1	11-Aug-1856 06:00:00	92
1	11-Aug-1856 12:00:00	69
1	11-Aug-1856 18:00:00	58
1	12-Aug-1856 00:00:00	46
1	12-Aug-1856 06:00:00	46
##  2	NOT NAMED	M = 8	SNBR =   31
2	13-Aug-1856 00:00:00	81
2	13-Aug-1856 06:00:00	81
2	13-Aug-1856 12:00:00	81
2	13-Aug-1856 18:00:00	81
2	14-Aug-1856 00:00:00	81
2	14-Aug-1856 06:00:00	81
2	14-Aug-1856 12:00:00	81
2	14-Aug-1856 18:00:00	81
##  3	NOT NAMED	M = 11	SNBR =   32
3	19-Aug-1856 00:00:00	58
3	19-Aug-1856 06:00:00	58
3	19-Aug-1856 12:00:00	58
3	19-Aug-1856 18:00:00	58
3	20-Aug-1856 00:00:00	58
3	20-Aug-1856 06:00:00	58
3	20-Aug-1856 12:00:00	58
3	20-Aug-1856 18:00:00	58
3	21-Aug-1856 00:00:00	58
3	21-Aug-1856 06:00:00	58
3	21-Aug-1856 12:00:00	58
##  4	NOT NAMED	M = 1	SNBR =   33
4	21-Aug-1856 12:00:00	58
##  5	NOT NAMED	M = 40	SNBR =   34
5	25-Aug-1856 00:00:00	81
5	25-Aug-1856 06:00:00	81
5	25-Aug-1856 12:00:00	81
5	25-Aug-1856 18:00:00	81
5	26-Aug-1856 00:00:00	81
5	26-Aug-1856 06:00:00	81
5	26-Aug-1856 12:00:00	92
5	26-Aug-1856 18:00:00	92
5	27-Aug-1856 00:00:00	92
5	27-Aug-1856 06:00:00	92
5	27-Aug-1856 12:00:00	104
5	27-Aug-1856 18:00:00	92
5	28-Aug-1856 00:00:00	92
5	28-Aug-1856 06:00:00	104
5	28-Aug-1856 12:00:00	104
5	28-Aug-1856 18:00:00	104
5	29-Aug-1856 00:00:00	104
5	29-Aug-1856 06:00:00	104
5	29-Aug-1856 12:00:00	104
5	29-Aug-1856 18:00:00	104
5	30-Aug-1856 00:00:00	115
5	30-Aug-1856 06:00:00	115
5	30-Aug-1856 12:00:00	115
5	30-Aug-1856 18:00:00	115
5	31-Aug-1856 00:00:00	104
5	31-Aug-1856 06:00:00	104
5	31-Aug-1856 12:00:00	81
5	31-Aug-1856 18:00:00	69
5	01-Sep-1856 00:00:00	58
5	01-Sep-1856 06:00:00	58
5	01-Sep-1856 12:00:00	58
5	01-Sep-1856 18:00:00	58
5	02-Sep-1856 00:00:00	58
5	02-Sep-1856 06:00:00	58
5	02-Sep-1856 12:00:00	58
5	02-Sep-1856 18:00:00	58
5	03-Sep-1856 00:00:00	58
5	03-Sep-1856 06:00:00	58
5	03-Sep-1856 12:00:00	58
5	03-Sep-1856 18:00:00	58
##  6	NOT NAMED	M = 20	SNBR =   35
6	18-Sep-1856 00:00:00	58
6	18-Sep-1856 06:00:00	58
6	18-Sep-1856 12:00:00	58
6	18-Sep-1856 18:00:00	58
6	19-Sep-1856 00:00:00	69
6	19-Sep-1856 06:00:00	69
6	19-Sep-1856 12:00:00	81
6	19-Sep-1856 18:00:00	81
6	20-Sep-1856 00:00:00	81
6	20-Sep-1856 06:00:00	81
6	20-Sep-1856 12:00:00	81
6	20-Sep-1856 18:00:00	81
6	21-Sep-1856 00:00:00	69
6	21-Sep-1856 06:00:00	69
6	21-Sep-1856 12:00:00	69
6	21-Sep-1856 18:00:00	69
6	22-Sep-1856 00:00:00	69
6	22-Sep-1856 06:00:00	69
6	22-Sep-1856 12:00:00	69
6	22-Sep-1856 18:00:00	69
##  1	NOT NAMED	M = 8	SNBR =   36
1	30-Jun-1857 00:00:00	58
1	30-Jun-1857 06:00:00	58
1	30-Jun-1857 12:00:00	58
1	30-Jun-1857 18:00:00	58
1	01-Jul-1857 00:00:00	58
1	01-Jul-1857 06:00:00	58
1	01-Jul-1857 12:00:00	58
1	01-Jul-1857 18:00:00	58
##  2	NOT NAMED	M = 47	SNBR =   37
2	06-Sep-1857 18:00:00	46
2	07-Sep-1857 00:00:00	46
2	07-Sep-1857 06:00:00	46
2	07-Sep-1857 12:00:00	58
2	07-Sep-1857 18:00:00	58
2	08-Sep-1857 00:00:00	58
2	08-Sep-1857 06:00:00	58
2	08-Sep-1857 12:00:00	69
2	08-Sep-1857 18:00:00	69
2	09-Sep-1857 00:00:00	69
2	09-Sep-1857 06:00:00	81
2	09-Sep-1857 12:00:00	81
2	09-Sep-1857 18:00:00	81
2	10-Sep-1857 00:00:00	81
2	10-Sep-1857 06:00:00	81
2	10-Sep-1857 12:00:00	92
2	10-Sep-1857 18:00:00	92
2	11-Sep-1857 00:00:00	104
2	11-Sep-1857 06:00:00	104
2	11-Sep-1857 12:00:00	104
2	11-Sep-1857 18:00:00	104
2	12-Sep-1857 00:00:00	104
2	12-Sep-1857 06:00:00	104
2	12-Sep-1857 12:00:00	104
2	12-Sep-1857 18:00:00	104
2	13-Sep-1857 00:00:00	104
2	13-Sep-1857 06:00:00	92
2	13-Sep-1857 12:00:00	81
2	13-Sep-1857 18:00:00	69
2	14-Sep-1857 00:00:00	58
2	14-Sep-1857 06:00:00	58
2	14-Sep-1857 12:00:00	58
2	14-Sep-1857 18:00:00	69
2	15-Sep-1857 00:00:00	69
2	15-Sep-1857 06:00:00	81
2	15-Sep-1857 12:00:00	92
2	15-Sep-1857 18:00:00	92
2	16-Sep-1857 00:00:00	92
2	16-Sep-1857 06:00:00	92
2	16-Sep-1857 12:00:00	92
2	16-Sep-1857 18:00:00	92
2	17-Sep-1857 00:00:00	92
2	17-Sep-1857 06:00:00	81
2	17-Sep-1857 12:00:00	69
2	17-Sep-1857 18:00:00	58
2	18-Sep-1857 00:00:00	46
2	18-Sep-1857 06:00:00	46
##  3	NOT NAMED	M = 20	SNBR =   38
3	22-Sep-1857 00:00:00	81
3	22-Sep-1857 06:00:00	81
3	22-Sep-1857 12:00:00	81
3	22-Sep-1857 18:00:00	81
3	23-Sep-1857 00:00:00	81
3	23-Sep-1857 06:00:00	81
3	23-Sep-1857 12:00:00	81
3	23-Sep-1857 18:00:00	81
3	24-Sep-1857 00:00:00	81
3	24-Sep-1857 06:00:00	81
3	24-Sep-1857 12:00:00	81
3	24-Sep-1857 18:00:00	81
3	25-Sep-1857 00:00:00	81
3	25-Sep-1857 06:00:00	81
3	25-Sep-1857 12:00:00	81
3	25-Sep-1857 18:00:00	81
3	26-Sep-1857 00:00:00	81
3	26-Sep-1857 06:00:00	81
3	26-Sep-1857 12:00:00	81
3	26-Sep-1857 18:00:00	81
##  4	NOT NAMED	M = 28	SNBR =   39
4	24-Sep-1857 00:00:00	58
4	24-Sep-1857 06:00:00	58
4	24-Sep-1857 12:00:00	58
4	24-Sep-1857 18:00:00	58
4	25-Sep-1857 00:00:00	69
4	25-Sep-1857 06:00:00	69
4	25-Sep-1857 12:00:00	69
4	25-Sep-1857 18:00:00	69
4	26-Sep-1857 00:00:00	81
4	26-Sep-1857 06:00:00	81
4	26-Sep-1857 12:00:00	81
4	26-Sep-1857 18:00:00	81
4	27-Sep-1857 00:00:00	92
4	27-Sep-1857 06:00:00	92
4	27-Sep-1857 12:00:00	92
4	27-Sep-1857 18:00:00	92
4	28-Sep-1857 00:00:00	104
4	28-Sep-1857 06:00:00	104
4	28-Sep-1857 12:00:00	104
4	28-Sep-1857 18:00:00	104
4	29-Sep-1857 00:00:00	81
4	29-Sep-1857 06:00:00	69
4	29-Sep-1857 12:00:00	69
4	29-Sep-1857 18:00:00	69
4	30-Sep-1857 00:00:00	58
4	30-Sep-1857 06:00:00	58
4	30-Sep-1857 12:00:00	58
4	30-Sep-1857 18:00:00	46
##  1	NOT NAMED	M = 1	SNBR =   40
1	12-Jun-1858 12:00:00	81
##  2	NOT NAMED	M = 1	SNBR =   41
2	05-Aug-1858 12:00:00	81
##  3	NOT NAMED	M = 14	SNBR =   42
3	14-Sep-1858 00:00:00	69
3	14-Sep-1858 06:00:00	69
3	14-Sep-1858 12:00:00	69
3	14-Sep-1858 18:00:00	58
3	15-Sep-1858 00:00:00	58
3	15-Sep-1858 06:00:00	69
3	15-Sep-1858 12:00:00	92
3	15-Sep-1858 18:00:00	104
3	16-Sep-1858 00:00:00	104
3	16-Sep-1858 06:00:00	104
3	16-Sep-1858 12:00:00	92
3	16-Sep-1858 18:00:00	81
3	17-Sep-1858 00:00:00	58
3	17-Sep-1858 06:00:00	46
##  4	NOT NAMED	M = 32	SNBR =   43
4	17-Sep-1858 00:00:00	92
4	17-Sep-1858 06:00:00	92
4	17-Sep-1858 12:00:00	92
4	17-Sep-1858 18:00:00	92
4	18-Sep-1858 00:00:00	92
4	18-Sep-1858 06:00:00	92
4	18-Sep-1858 12:00:00	92
4	18-Sep-1858 18:00:00	92
4	19-Sep-1858 00:00:00	92
4	19-Sep-1858 06:00:00	92
4	19-Sep-1858 12:00:00	92
4	19-Sep-1858 18:00:00	92
4	20-Sep-1858 00:00:00	92
4	20-Sep-1858 06:00:00	92
4	20-Sep-1858 12:00:00	92
4	20-Sep-1858 18:00:00	92
4	21-Sep-1858 00:00:00	92
4	21-Sep-1858 06:00:00	92
4	21-Sep-1858 12:00:00	92
4	21-Sep-1858 18:00:00	92
4	22-Sep-1858 00:00:00	92
4	22-Sep-1858 06:00:00	92
4	22-Sep-1858 12:00:00	92
4	22-Sep-1858 18:00:00	92
4	23-Sep-1858 00:00:00	92
4	23-Sep-1858 06:00:00	92
4	23-Sep-1858 12:00:00	81
4	23-Sep-1858 18:00:00	81
4	24-Sep-1858 00:00:00	69
4	24-Sep-1858 06:00:00	69
4	24-Sep-1858 12:00:00	58
4	24-Sep-1858 18:00:00	58
##  5	NOT NAMED	M = 14	SNBR =   44
5	22-Sep-1858 12:00:00	58
5	22-Sep-1858 18:00:00	58
5	23-Sep-1858 00:00:00	69
5	23-Sep-1858 06:00:00	69
5	23-Sep-1858 12:00:00	81
5	23-Sep-1858 18:00:00	81
5	24-Sep-1858 00:00:00	81
5	24-Sep-1858 06:00:00	81
5	24-Sep-1858 12:00:00	92
5	24-Sep-1858 18:00:00	92
5	25-Sep-1858 00:00:00	92
5	25-Sep-1858 06:00:00	92
