Number	Timestamp	Windspeed
7	06-Oct-1867 18:00:00	69
7	07-Oct-1867 00:00:00	58
7	07-Oct-1867 06:00:00	46
7	07-Oct-1867 12:00:00	46
7	07-Oct-1867 18:00:00	46
7	08-Oct-1867 00:00:00	58
7	08-Oct-1867 06:00:00	58
7	08-Oct-1867 12:00:00	58
7	08-Oct-1867 18:00:00	58
7	09-Oct-1867 00:00:00	58
7	09-Oct-1867 06:00:00	58
7	09-Oct-1867 12:00:00	58
7	09-Oct-1867 18:00:00	58
##  8	NOT NAMED	M = 1	SNBR =  110
8	09-Oct-1867 12:00:00	46
##  9	NOT NAMED	M = 17	SNBR =  111
9	27-Oct-1867 00:00:00	46
9	27-Oct-1867 06:00:00	46
9	27-Oct-1867 12:00:00	58
9	27-Oct-1867 18:00:00	58
9	28-Oct-1867 00:00:00	69
9	28-Oct-1867 06:00:00	69
9	28-Oct-1867 12:00:00	81
9	28-Oct-1867 18:00:00	92
9	29-Oct-1867 00:00:00	104
9	29-Oct-1867 06:00:00	115
9	29-Oct-1867 12:00:00	127
9	29-Oct-1867 18:00:00	115
9	30-Oct-1867 00:00:00	92
9	30-Oct-1867 06:00:00	81
9	30-Oct-1867 12:00:00	92
9	30-Oct-1867 18:00:00	69
9	31-Oct-1867 00:00:00	46
##  1	NOT NAMED	M = 18	SNBR =  112
1	03-Sep-1868 00:00:00	81
1	03-Sep-1868 06:00:00	81
1	03-Sep-1868 12:00:00	81
1	03-Sep-1868 18:00:00	81
1	04-Sep-1868 00:00:00	81
1	04-Sep-1868 06:00:00	81
1	04-Sep-1868 12:00:00	81
1	04-Sep-1868 18:00:00	81
1	05-Sep-1868 00:00:00	92
1	05-Sep-1868 06:00:00	92
1	05-Sep-1868 12:00:00	92
1	05-Sep-1868 18:00:00	92
1	06-Sep-1868 00:00:00	104
1	06-Sep-1868 06:00:00	104
1	06-Sep-1868 12:00:00	104
1	06-Sep-1868 18:00:00	104
1	07-Sep-1868 00:00:00	92
1	07-Sep-1868 06:00:00	92
##  2	NOT NAMED	M = 28	SNBR =  113
2	01-Oct-1868 00:00:00	46
2	01-Oct-1868 06:00:00	46
2	01-Oct-1868 12:00:00	46
2	01-Oct-1868 18:00:00	46
2	02-Oct-1868 00:00:00	58
2	02-Oct-1868 06:00:00	58
2	02-Oct-1868 12:00:00	69
2	02-Oct-1868 18:00:00	69
2	03-Oct-1868 00:00:00	69
2	03-Oct-1868 06:00:00	69
2	03-Oct-1868 12:00:00	69
2	03-Oct-1868 18:00:00	69
2	04-Oct-1868 00:00:00	69
2	04-Oct-1868 06:00:00	69
2	04-Oct-1868 12:00:00	69
2	04-Oct-1868 18:00:00	58
2	05-Oct-1868 00:00:00	46
2	05-Oct-1868 06:00:00	46
2	05-Oct-1868 12:00:00	58
2	05-Oct-1868 18:00:00	58
2	06-Oct-1868 00:00:00	69
2	06-Oct-1868 06:00:00	69
2	06-Oct-1868 12:00:00	69
2	06-Oct-1868 18:00:00	69
2	07-Oct-1868 00:00:00	69
2	07-Oct-1868 06:00:00	69
2	07-Oct-1868 12:00:00	81
2	07-Oct-1868 18:00:00	81
##  3	NOT NAMED	M = 12	SNBR =  114
3	05-Oct-1868 00:00:00	104
3	05-Oct-1868 06:00:00	104
3	05-Oct-1868 12:00:00	104
3	05-Oct-1868 18:00:00	104
3	06-Oct-1868 00:00:00	104
3	06-Oct-1868 06:00:00	104
3	06-Oct-1868 12:00:00	104
3	06-Oct-1868 18:00:00	104
3	07-Oct-1868 00:00:00	104
3	07-Oct-1868 06:00:00	104
3	07-Oct-1868 12:00:00	104
3	07-Oct-1868 18:00:00	104
##  4	NOT NAMED	M = 12	SNBR =  115
4	15-Oct-1868 00:00:00	81
4	15-Oct-1868 06:00:00	81
4	15-Oct-1868 12:00:00	81
4	15-Oct-1868 18:00:00	81
4	16-Oct-1868 00:00:00	92
4	16-Oct-1868 06:00:00	92
4	16-Oct-1868 12:00:00	92
4	16-Oct-1868 18:00:00	92
4	17-Oct-1868 00:00:00	104
4	17-Oct-1868 06:00:00	104
4	17-Oct-1868 12:00:00	104
4	17-Oct-1868 18:00:00	104
##  1	NOT NAMED	M = 4	SNBR =  116
1	12-Aug-1869 00:00:00	104
1	12-Aug-1869 06:00:00	104
1	12-Aug-1869 12:00:00	104
1	12-Aug-1869 18:00:00	104
##  2	NOT NAMED	M = 8	SNBR =  117
2	16-Aug-1869 00:00:00	104
2	16-Aug-1869 06:00:00	104
2	16-Aug-1869 12:00:00	104
2	16-Aug-1869 18:00:00	104
2	17-Aug-1869 00:00:00	104
2	17-Aug-1869 06:00:00	104
2	17-Aug-1869 12:00:00	69
2	17-Aug-1869 18:00:00	46
##  3	NOT NAMED	M = 4	SNBR =  118
3	27-Aug-1869 00:00:00	81
3	27-Aug-1869 06:00:00	81
3	27-Aug-1869 12:00:00	81
3	27-Aug-1869 18:00:00	81
##  4	NOT NAMED	M = 8	SNBR =  119
4	01-Sep-1869 00:00:00	58
4	01-Sep-1869 06:00:00	58
4	01-Sep-1869 12:00:00	58
4	01-Sep-1869 18:00:00	58
4	02-Sep-1869 00:00:00	69
4	02-Sep-1869 06:00:00	69
4	02-Sep-1869 12:00:00	69
4	02-Sep-1869 18:00:00	69
##  5	NOT NAMED	M = 9	SNBR =  120
5	04-Sep-1869 00:00:00	81
5	04-Sep-1869 06:00:00	81
5	04-Sep-1869 12:00:00	81
5	04-Sep-1869 18:00:00	81
5	05-Sep-1869 00:00:00	81
5	05-Sep-1869 06:00:00	81
5	05-Sep-1869 12:00:00	81
5	05-Sep-1869 18:00:00	58
5	06-Sep-1869 00:00:00	46
##  6	NOT NAMED	M = 10	SNBR =  121
6	07-Sep-1869 00:00:00	104
6	07-Sep-1869 06:00:00	104
6	07-Sep-1869 12:00:00	104
6	07-Sep-1869 18:00:00	104
6	08-Sep-1869 00:00:00	115
6	08-Sep-1869 06:00:00	115
6	08-Sep-1869 12:00:00	115
6	08-Sep-1869 18:00:00	115
6	09-Sep-1869 00:00:00	92
6	09-Sep-1869 06:00:00	58
##  7	NOT NAMED	M = 32	SNBR =  122
7	11-Sep-1869 00:00:00	81
7	11-Sep-1869 06:00:00	81
7	11-Sep-1869 12:00:00	81
7	11-Sep-1869 18:00:00	81
7	12-Sep-1869 00:00:00	92
7	12-Sep-1869 06:00:00	92
7	12-Sep-1869 12:00:00	104
7	12-Sep-1869 18:00:00	104
7	13-Sep-1869 00:00:00	104
7	13-Sep-1869 06:00:00	104
7	13-Sep-1869 12:00:00	104
7	13-Sep-1869 18:00:00	104
7	14-Sep-1869 00:00:00	104
7	14-Sep-1869 06:00:00	104
7	14-Sep-1869 12:00:00	104
7	14-Sep-1869 18:00:00	104
7	15-Sep-1869 00:00:00	104
7	15-Sep-1869 06:00:00	104
7	15-Sep-1869 12:00:00	104
7	15-Sep-1869 18:00:00	92
7	16-Sep-1869 00:00:00	92
7	16-Sep-1869 06:00:00	92
7	16-Sep-1869 12:00:00	92
7	16-Sep-1869 18:00:00	92
7	17-Sep-1869 00:00:00	92
7	17-Sep-1869 06:00:00	92
7	17-Sep-1869 12:00:00	81
7	17-Sep-1869 18:00:00	81
7	18-Sep-1869 00:00:00	81
7	18-Sep-1869 06:00:00	81
7	18-Sep-1869 12:00:00	69
7	18-Sep-1869 18:00:00	69
##  8	NOT NAMED	M = 1	SNBR =  123
8	14-Sep-1869 12:00:00	69
##  9	NOT NAMED	M = 1	SNBR =  124
9	01-Oct-1869 12:00:00	58
## 10	NOT NAMED	M = 7	SNBR =  125
10	04-Oct-1869 00:00:00	104
10	04-Oct-1869 06:00:00	104
10	04-Oct-1869 12:00:00	104
10	04-Oct-1869 18:00:00	104
10	05-Oct-1869 00:00:00	92
10	05-Oct-1869 06:00:00	69
10	05-Oct-1869 12:00:00	58
##  1	NOT NAMED	M = 1	SNBR =  126
1	30-Jul-1870 18:00:00	81
##  2	NOT NAMED	M = 24	SNBR =  127
2	30-Aug-1870 00:00:00	58
2	30-Aug-1870 06:00:00	58
2	30-Aug-1870 12:00:00	58
2	30-Aug-1870 18:00:00	58
2	31-Aug-1870 00:00:00	69
2	31-Aug-1870 06:00:00	69
2	31-Aug-1870 12:00:00	81
2	31-Aug-1870 18:00:00	81
2	01-Sep-1870 00:00:00	92
2	01-Sep-1870 06:00:00	92
2	01-Sep-1870 12:00:00	92
2	01-Sep-1870 18:00:00	92
2	02-Sep-1870 00:00:00	104
2	02-Sep-1870 06:00:00	104
2	02-Sep-1870 12:00:00	104
2	02-Sep-1870 18:00:00	104
2	03-Sep-1870 00:00:00	104
2	03-Sep-1870 06:00:00	104
2	03-Sep-1870 12:00:00	92
2	03-Sep-1870 18:00:00	92
2	04-Sep-1870 00:00:00	92
2	04-Sep-1870 06:00:00	92
2	04-Sep-1870 12:00:00	81
2	04-Sep-1870 18:00:00	81
##  3	NOT NAMED	M = 16	SNBR =  128
3	01-Sep-1870 00:00:00	58
3	01-Sep-1870 06:00:00	58
3	01-Sep-1870 12:00:00	69
3	01-Sep-1870 18:00:00	69
3	02-Sep-1870 00:00:00	69
3	02-Sep-1870 06:00:00	69
3	02-Sep-1870 12:00:00	69
3	02-Sep-1870 18:00:00	69
3	03-Sep-1870 00:00:00	58
3	03-Sep-1870 06:00:00	58
3	03-Sep-1870 12:00:00	58
3	03-Sep-1870 18:00:00	58
3	04-Sep-1870 00:00:00	46
3	04-Sep-1870 06:00:00	46
3	04-Sep-1870 12:00:00	46
3	04-Sep-1870 18:00:00	46
##  4	NOT NAMED	M = 20	SNBR =  129
4	09-Sep-1870 00:00:00	81
4	09-Sep-1870 06:00:00	81
4	09-Sep-1870 12:00:00	92
4	09-Sep-1870 18:00:00	92
4	10-Sep-1870 00:00:00	104
4	10-Sep-1870 06:00:00	104
4	10-Sep-1870 12:00:00	115
4	10-Sep-1870 18:00:00	115
4	11-Sep-1870 00:00:00	127
4	11-Sep-1870 06:00:00	127
4	11-Sep-1870 12:00:00	127
4	11-Sep-1870 18:00:00	127
4	12-Sep-1870 00:00:00	115
4	12-Sep-1870 06:00:00	115
4	12-Sep-1870 12:00:00	104
4	12-Sep-1870 18:00:00	104
4	13-Sep-1870 00:00:00	92
4	13-Sep-1870 06:00:00	92
4	13-Sep-1870 12:00:00	81
4	13-Sep-1870 18:00:00	81
##  5	NOT NAMED	M = 16	SNBR =  130
5	17-Sep-1870 00:00:00	92
5	17-Sep-1870 06:00:00	92
5	17-Sep-1870 12:00:00	92
5	17-Sep-1870 18:00:00	92
5	18-Sep-1870 00:00:00	92
5	18-Sep-1870 06:00:00	92
5	18-Sep-1870 12:00:00	92
5	18-Sep-1870 18:00:00	92
5	19-Sep-1870 00:00:00	92
5	19-Sep-1870 06:00:00	92
5	19-Sep-1870 12:00:00	81
5	19-Sep-1870 18:00:00	81
5	20-Sep-1870 00:00:00	81
5	20-Sep-1870 06:00:00	81
5	20-Sep-1870 12:00:00	81
5	20-Sep-1870 18:00:00	81
##  6	NOT NAMED	M = 40	SNBR =  131
6	05-Oct-1870 00:00:00	46
6	05-Oct-1870 06:00:00	46
6	05-Oct-1870 12:00:00	58
6	05-Oct-1870 18:00:00	58
6	06-Oct-1870 00:00:00	69
6	06-Oct-1870 06:00:00	69
6	06-Oct-1870 12:00:00	81
6	06-Oct-1870 18:00:00	81
6	07-Oct-1870 00:00:00	92
6	07-Oct-1870 06:00:00	104
6	07-Oct-1870 12:00:00	115
6	07-Oct-1870 18:00:00	115
6	08-Oct-1870 00:00:00	104
6	08-Oct-1870 06:00:00	92
6	08-Oct-1870 12:00:00	104
6	08-Oct-1870 18:00:00	104
6	09-Oct-1870 00:00:00	104
6	09-Oct-1870 06:00:00	104
6	09-Oct-1870 12:00:00	104
6	09-Oct-1870 18:00:00	104
6	10-Oct-1870 00:00:00	104
6	10-Oct-1870 06:00:00	104
6	10-Oct-1870 12:00:00	104
6	10-Oct-1870 18:00:00	104
6	11-Oct-1870 00:00:00	104
6	11-Oct-1870 06:00:00	104
6	11-Oct-1870 12:00:00	104
6	11-Oct-1870 18:00:00	104
6	12-Oct-1870 00:00:00	104
6	12-Oct-1870 06:00:00	104
6	12-Oct-1870 12:00:00	92
6	12-Oct-1870 18:00:00	92
6	13-Oct-1870 00:00:00	92
6	13-Oct-1870 06:00:00	92
6	13-Oct-1870 12:00:00	81
6	13-Oct-1870 18:00:00	81
6	14-Oct-1870 00:00:00	81
6	14-Oct-1870 06:00:00	81
6	14-Oct-1870 12:00:00	81
6	14-Oct-1870 18:00:00	81
##  7	NOT NAMED	M = 1	SNBR =  132
7	07-Oct-1870 12:00:00	81
##  8	NOT NAMED	M = 6	SNBR =  133
8	10-Oct-1870 00:00:00	81
8	10-Oct-1870 06:00:00	81
8	10-Oct-1870 12:00:00	81
8	10-Oct-1870 18:00:00	81
8	11-Oct-1870 00:00:00	81
8	11-Oct-1870 06:00:00	81
##  9	NOT NAMED	M = 16	SNBR =  134
9	19-Oct-1870 00:00:00	104
9	19-Oct-1870 06:00:00	104
9	19-Oct-1870 12:00:00	104
9	19-Oct-1870 18:00:00	104
9	20-Oct-1870 00:00:00	104
9	20-Oct-1870 06:00:00	92
9	20-Oct-1870 12:00:00	92
9	20-Oct-1870 18:00:00	92
9	21-Oct-1870 00:00:00	81
9	21-Oct-1870 06:00:00	69
9	21-Oct-1870 12:00:00	81
9	21-Oct-1870 18:00:00	81
9	22-Oct-1870 00:00:00	81
9	22-Oct-1870 06:00:00	81
9	22-Oct-1870 12:00:00	81
9	22-Oct-1870 18:00:00	81
## 10	NOT NAMED	M = 1	SNBR =  135
10	23-Oct-1870 12:00:00	104
## 11	NOT NAMED	M = 20	SNBR =  136
11	30-Oct-1870 00:00:00	69
11	30-Oct-1870 06:00:00	69
11	30-Oct-1870 12:00:00	69
11	30-Oct-1870 18:00:00	69
11	31-Oct-1870 00:00:00	81
11	31-Oct-1870 06:00:00	81
11	31-Oct-1870 12:00:00	81
11	31-Oct-1870 18:00:00	81
11	01-Nov-1870 00:00:00	81
11	01-Nov-1870 06:00:00	81
11	01-Nov-1870 12:00:00	81
11	01-Nov-1870 18:00:00	69
11	02-Nov-1870 00:00:00	58
11	02-Nov-1870 06:00:00	46
11	02-Nov-1870 12:00:00	46
11	02-Nov-1870 18:00:00	58
11	03-Nov-1870 00:00:00	69
11	03-Nov-1870 06:00:00	69
11	03-Nov-1870 12:00:00	81
11	03-Nov-1870 18:00:00	81
