Number	Timestamp	Windspeed
5	16-Sep-1953 06:00:00	46
5	16-Sep-1953 12:00:00	40
5	16-Sep-1953 18:00:00	35
5	17-Sep-1953 00:00:00	35
5	17-Sep-1953 06:00:00	35
5	17-Sep-1953 12:00:00	29
5	17-Sep-1953 18:00:00	29
##  6	EDNA	M = 27	SNBR =  826
6	14-Sep-1953 06:00:00	29
6	14-Sep-1953 12:00:00	40
6	14-Sep-1953 18:00:00	46
6	15-Sep-1953 00:00:00	52
6	15-Sep-1953 06:00:00	63
6	15-Sep-1953 12:00:00	75
6	15-Sep-1953 18:00:00	86
6	16-Sep-1953 00:00:00	104
6	16-Sep-1953 06:00:00	121
6	16-Sep-1953 12:00:00	127
6	16-Sep-1953 18:00:00	127
6	17-Sep-1953 00:00:00	127
6	17-Sep-1953 06:00:00	127
6	17-Sep-1953 12:00:00	121
6	17-Sep-1953 18:00:00	121
6	18-Sep-1953 00:00:00	115
6	18-Sep-1953 06:00:00	109
6	18-Sep-1953 12:00:00	98
6	18-Sep-1953 18:00:00	81
6	19-Sep-1953 00:00:00	63
6	19-Sep-1953 06:00:00	46
6	19-Sep-1953 12:00:00	40
6	19-Sep-1953 18:00:00	40
6	20-Sep-1953 00:00:00	35
6	20-Sep-1953 06:00:00	35
6	20-Sep-1953 12:00:00	35
6	20-Sep-1953 18:00:00	35
##  7	NOT NAMED	M = 28	SNBR =  827
7	14-Sep-1953 06:00:00	35
7	14-Sep-1953 12:00:00	46
7	14-Sep-1953 18:00:00	58
7	15-Sep-1953 00:00:00	63
7	15-Sep-1953 06:00:00	69
7	15-Sep-1953 12:00:00	69
7	15-Sep-1953 18:00:00	69
7	16-Sep-1953 00:00:00	69
7	16-Sep-1953 06:00:00	69
7	16-Sep-1953 12:00:00	69
7	16-Sep-1953 18:00:00	69
7	17-Sep-1953 00:00:00	69
7	17-Sep-1953 06:00:00	69
7	17-Sep-1953 12:00:00	69
7	17-Sep-1953 18:00:00	69
7	18-Sep-1953 00:00:00	69
7	18-Sep-1953 06:00:00	69
7	18-Sep-1953 12:00:00	69
7	18-Sep-1953 18:00:00	69
7	19-Sep-1953 00:00:00	69
7	19-Sep-1953 06:00:00	69
7	19-Sep-1953 12:00:00	69
7	19-Sep-1953 18:00:00	69
7	20-Sep-1953 00:00:00	69
7	20-Sep-1953 06:00:00	63
7	20-Sep-1953 12:00:00	58
7	20-Sep-1953 18:00:00	46
7	21-Sep-1953 00:00:00	29
##  8	FLORENCE	M = 22	SNBR =  828
8	23-Sep-1953 12:00:00	40
8	23-Sep-1953 18:00:00	46
8	24-Sep-1953 00:00:00	52
8	24-Sep-1953 06:00:00	58
8	24-Sep-1953 12:00:00	69
8	24-Sep-1953 18:00:00	81
8	25-Sep-1953 00:00:00	104
8	25-Sep-1953 06:00:00	127
8	25-Sep-1953 12:00:00	127
8	25-Sep-1953 18:00:00	127
8	26-Sep-1953 00:00:00	121
8	26-Sep-1953 06:00:00	104
8	26-Sep-1953 12:00:00	92
8	26-Sep-1953 18:00:00	81
8	27-Sep-1953 00:00:00	69
8	27-Sep-1953 06:00:00	58
8	27-Sep-1953 12:00:00	46
8	27-Sep-1953 18:00:00	40
8	28-Sep-1953 00:00:00	40
8	28-Sep-1953 06:00:00	40
8	28-Sep-1953 12:00:00	40
8	28-Sep-1953 18:00:00	40
##  9	GAIL	M = 15	SNBR =  829
9	02-Oct-1953 06:00:00	35
9	02-Oct-1953 12:00:00	52
9	02-Oct-1953 18:00:00	58
9	03-Oct-1953 00:00:00	63
9	03-Oct-1953 06:00:00	69
9	03-Oct-1953 12:00:00	75
9	03-Oct-1953 18:00:00	81
9	04-Oct-1953 00:00:00	75
9	04-Oct-1953 06:00:00	58
9	04-Oct-1953 12:00:00	52
9	04-Oct-1953 18:00:00	46
9	05-Oct-1953 00:00:00	40
9	05-Oct-1953 06:00:00	40
9	05-Oct-1953 12:00:00	35
9	05-Oct-1953 18:00:00	29
## 10	NOT NAMED	M = 29	SNBR =  830
10	03-Oct-1953 18:00:00	40
10	04-Oct-1953 00:00:00	40
10	04-Oct-1953 06:00:00	40
10	04-Oct-1953 12:00:00	40
10	04-Oct-1953 18:00:00	40
10	05-Oct-1953 00:00:00	40
10	05-Oct-1953 06:00:00	40
10	05-Oct-1953 12:00:00	46
10	05-Oct-1953 18:00:00	46
10	06-Oct-1953 00:00:00	46
10	06-Oct-1953 06:00:00	46
10	06-Oct-1953 12:00:00	52
10	06-Oct-1953 18:00:00	58
10	07-Oct-1953 00:00:00	63
10	07-Oct-1953 06:00:00	69
10	07-Oct-1953 12:00:00	69
10	07-Oct-1953 18:00:00	69
10	08-Oct-1953 00:00:00	69
10	08-Oct-1953 06:00:00	69
10	08-Oct-1953 12:00:00	69
10	08-Oct-1953 18:00:00	69
10	09-Oct-1953 00:00:00	63
10	09-Oct-1953 06:00:00	63
10	09-Oct-1953 12:00:00	58
10	09-Oct-1953 18:00:00	58
10	10-Oct-1953 00:00:00	58
10	10-Oct-1953 06:00:00	58
10	10-Oct-1953 12:00:00	58
10	10-Oct-1953 18:00:00	52
## 11	NOT NAMED	M = 16	SNBR =  831
11	05-Oct-1953 06:00:00	58
11	05-Oct-1953 12:00:00	63
11	05-Oct-1953 18:00:00	69
11	06-Oct-1953 00:00:00	63
11	06-Oct-1953 06:00:00	58
11	06-Oct-1953 12:00:00	58
11	06-Oct-1953 18:00:00	52
11	07-Oct-1953 00:00:00	52
11	07-Oct-1953 06:00:00	52
11	07-Oct-1953 12:00:00	46
11	07-Oct-1953 18:00:00	46
11	08-Oct-1953 00:00:00	40
11	08-Oct-1953 06:00:00	40
11	08-Oct-1953 12:00:00	40
11	08-Oct-1953 18:00:00	35
11	09-Oct-1953 00:00:00	29
## 12	HAZEL	M = 23	SNBR =  832
12	07-Oct-1953 06:00:00	40
12	07-Oct-1953 12:00:00	40
12	07-Oct-1953 18:00:00	40
12	08-Oct-1953 00:00:00	46
12	08-Oct-1953 06:00:00	46
12	08-Oct-1953 12:00:00	52
12	08-Oct-1953 18:00:00	63
12	09-Oct-1953 00:00:00	63
12	09-Oct-1953 06:00:00	69
12	09-Oct-1953 12:00:00	69
12	09-Oct-1953 18:00:00	63
12	10-Oct-1953 00:00:00	63
12	10-Oct-1953 06:00:00	69
12	10-Oct-1953 12:00:00	69
12	10-Oct-1953 18:00:00	69
12	11-Oct-1953 00:00:00	63
12	11-Oct-1953 06:00:00	58
12	11-Oct-1953 12:00:00	52
12	11-Oct-1953 18:00:00	52
12	12-Oct-1953 00:00:00	46
12	12-Oct-1953 06:00:00	46
12	12-Oct-1953 12:00:00	40
12	12-Oct-1953 18:00:00	40
## 13	NOT NAMED	M = 15	SNBR =  833
13	23-Nov-1953 06:00:00	40
13	23-Nov-1953 12:00:00	40
13	23-Nov-1953 18:00:00	40
13	24-Nov-1953 00:00:00	46
13	24-Nov-1953 06:00:00	46
13	24-Nov-1953 12:00:00	52
13	24-Nov-1953 18:00:00	52
13	25-Nov-1953 00:00:00	52
13	25-Nov-1953 06:00:00	52
13	25-Nov-1953 12:00:00	52
13	25-Nov-1953 18:00:00	46
13	26-Nov-1953 00:00:00	46
13	26-Nov-1953 06:00:00	40
13	26-Nov-1953 12:00:00	35
13	26-Nov-1953 18:00:00	29
## 14	NOT NAMED	M = 9	SNBR =  834
14	07-Dec-1953 18:00:00	35
14	08-Dec-1953 00:00:00	40
14	08-Dec-1953 06:00:00	40
14	08-Dec-1953 12:00:00	40
14	08-Dec-1953 18:00:00	40
14	09-Dec-1953 00:00:00	40
14	09-Dec-1953 06:00:00	40
14	09-Dec-1953 12:00:00	35
14	09-Dec-1953 18:00:00	29
##  1	ALICE	M = 10	SNBR =  835
1	24-Jun-1954 12:00:00	58
1	24-Jun-1954 18:00:00	58
1	25-Jun-1954 00:00:00	75
1	25-Jun-1954 06:00:00	81
1	25-Jun-1954 12:00:00	81
1	25-Jun-1954 18:00:00	58
1	26-Jun-1954 00:00:00	46
1	26-Jun-1954 06:00:00	29
1	26-Jun-1954 12:00:00	29
1	26-Jun-1954 18:00:00	29
##  2	BARBARA	M = 15	SNBR =  836
2	27-Jul-1954 06:00:00	29
2	27-Jul-1954 12:00:00	29
2	27-Jul-1954 18:00:00	35
2	28-Jul-1954 00:00:00	40
2	28-Jul-1954 06:00:00	40
2	28-Jul-1954 12:00:00	40
2	28-Jul-1954 18:00:00	46
2	29-Jul-1954 00:00:00	46
2	29-Jul-1954 06:00:00	40
2	29-Jul-1954 12:00:00	35
2	29-Jul-1954 18:00:00	29
2	30-Jul-1954 00:00:00	29
2	30-Jul-1954 06:00:00	29
2	30-Jul-1954 12:00:00	29
2	30-Jul-1954 18:00:00	23
##  3	CAROL	M = 28	SNBR =  837
3	25-Aug-1954 12:00:00	35
3	25-Aug-1954 18:00:00	46
3	26-Aug-1954 00:00:00	52
3	26-Aug-1954 06:00:00	63
3	26-Aug-1954 12:00:00	69
3	26-Aug-1954 18:00:00	69
3	27-Aug-1954 00:00:00	81
3	27-Aug-1954 06:00:00	86
3	27-Aug-1954 12:00:00	92
3	27-Aug-1954 18:00:00	98
3	28-Aug-1954 00:00:00	98
3	28-Aug-1954 06:00:00	98
3	28-Aug-1954 12:00:00	98
3	28-Aug-1954 18:00:00	98
3	29-Aug-1954 00:00:00	98
3	29-Aug-1954 06:00:00	92
3	29-Aug-1954 12:00:00	92
3	29-Aug-1954 18:00:00	92
3	30-Aug-1954 00:00:00	92
3	30-Aug-1954 06:00:00	98
3	30-Aug-1954 12:00:00	98
3	30-Aug-1954 18:00:00	98
3	31-Aug-1954 00:00:00	98
3	31-Aug-1954 06:00:00	98
3	31-Aug-1954 12:00:00	98
3	31-Aug-1954 18:00:00	86
3	01-Sep-1954 00:00:00	69
3	01-Sep-1954 06:00:00	58
##  4	DOLLY	M = 18	SNBR =  838
4	31-Aug-1954 06:00:00	35
4	31-Aug-1954 12:00:00	52
4	31-Aug-1954 18:00:00	63
4	01-Sep-1954 00:00:00	75
4	01-Sep-1954 06:00:00	86
4	01-Sep-1954 12:00:00	98
4	01-Sep-1954 18:00:00	98
4	02-Sep-1954 00:00:00	86
4	02-Sep-1954 06:00:00	81
4	02-Sep-1954 12:00:00	81
4	02-Sep-1954 18:00:00	81
4	03-Sep-1954 00:00:00	75
4	03-Sep-1954 06:00:00	63
4	03-Sep-1954 12:00:00	58
4	03-Sep-1954 18:00:00	52
4	04-Sep-1954 00:00:00	46
4	04-Sep-1954 06:00:00	46
4	04-Sep-1954 12:00:00	40
##  5	EDNA	M = 53	SNBR =  839
5	02-Sep-1954 06:00:00	29
5	02-Sep-1954 12:00:00	29
5	02-Sep-1954 18:00:00	29
5	03-Sep-1954 00:00:00	29
5	03-Sep-1954 06:00:00	29
5	03-Sep-1954 12:00:00	29
5	03-Sep-1954 18:00:00	29
5	04-Sep-1954 00:00:00	29
5	04-Sep-1954 06:00:00	35
5	04-Sep-1954 12:00:00	40
5	04-Sep-1954 18:00:00	40
5	05-Sep-1954 00:00:00	40
5	05-Sep-1954 06:00:00	40
5	05-Sep-1954 12:00:00	40
5	05-Sep-1954 18:00:00	40
5	06-Sep-1954 00:00:00	46
5	06-Sep-1954 06:00:00	52
5	06-Sep-1954 12:00:00	58
5	06-Sep-1954 18:00:00	63
5	07-Sep-1954 00:00:00	75
5	07-Sep-1954 06:00:00	81
5	07-Sep-1954 12:00:00	81
5	07-Sep-1954 18:00:00	81
5	08-Sep-1954 00:00:00	86
5	08-Sep-1954 06:00:00	109
5	08-Sep-1954 12:00:00	115
5	08-Sep-1954 18:00:00	121
5	09-Sep-1954 00:00:00	121
5	09-Sep-1954 06:00:00	121
5	09-Sep-1954 12:00:00	121
5	09-Sep-1954 18:00:00	121
5	10-Sep-1954 00:00:00	121
5	10-Sep-1954 06:00:00	121
5	10-Sep-1954 12:00:00	121
5	10-Sep-1954 18:00:00	121
5	11-Sep-1954 00:00:00	121
5	11-Sep-1954 06:00:00	115
5	11-Sep-1954 12:00:00	104
5	11-Sep-1954 18:00:00	92
5	12-Sep-1954 00:00:00	75
5	12-Sep-1954 06:00:00	69
5	12-Sep-1954 12:00:00	63
5	12-Sep-1954 18:00:00	58
5	13-Sep-1954 00:00:00	52
5	13-Sep-1954 06:00:00	46
5	13-Sep-1954 12:00:00	46
5	13-Sep-1954 18:00:00	40
5	14-Sep-1954 00:00:00	40
5	14-Sep-1954 06:00:00	35
5	14-Sep-1954 12:00:00	35
5	14-Sep-1954 18:00:00	29
5	15-Sep-1954 00:00:00	29
5	15-Sep-1954 06:00:00	29
##  6	FLORENCE	M = 7	SNBR =  840
6	11-Sep-1954 06:00:00	52
6	11-Sep-1954 12:00:00	58
6	11-Sep-1954 18:00:00	63
6	12-Sep-1954 00:00:00	75
6	12-Sep-1954 06:00:00	75
6	12-Sep-1954 12:00:00	40
6	12-Sep-1954 18:00:00	23
##  7	GILDA	M = 13	SNBR =  841
7	24-Sep-1954 18:00:00	40
7	25-Sep-1954 00:00:00	46
7	25-Sep-1954 06:00:00	52
7	25-Sep-1954 12:00:00	58
7	25-Sep-1954 18:00:00	58
7	26-Sep-1954 00:00:00	63
7	26-Sep-1954 06:00:00	69
7	26-Sep-1954 12:00:00	69
7	26-Sep-1954 18:00:00	69
7	27-Sep-1954 00:00:00	69
7	27-Sep-1954 06:00:00	69
7	27-Sep-1954 12:00:00	69
7	27-Sep-1954 18:00:00	40
##  8	NOT NAMED	M = 48	SNBR =  842
8	25-Sep-1954 06:00:00	29
8	25-Sep-1954 12:00:00	29
8	25-Sep-1954 18:00:00	29
8	26-Sep-1954 00:00:00	29
8	26-Sep-1954 06:00:00	29
8	26-Sep-1954 12:00:00	29
8	26-Sep-1954 18:00:00	29
8	27-Sep-1954 00:00:00	29
8	27-Sep-1954 06:00:00	29
8	27-Sep-1954 12:00:00	29
8	27-Sep-1954 18:00:00	29
8	28-Sep-1954 00:00:00	29
8	28-Sep-1954 06:00:00	29
8	28-Sep-1954 12:00:00	29
8	28-Sep-1954 18:00:00	29
8	29-Sep-1954 00:00:00	29
8	29-Sep-1954 06:00:00	35
8	29-Sep-1954 12:00:00	35
8	29-Sep-1954 18:00:00	40
8	30-Sep-1954 00:00:00	46
8	30-Sep-1954 06:00:00	52
8	30-Sep-1954 12:00:00	52
8	30-Sep-1954 18:00:00	52
8	01-Oct-1954 00:00:00	58
8	01-Oct-1954 06:00:00	63
8	01-Oct-1954 12:00:00	69
8	01-Oct-1954 18:00:00	69
8	02-Oct-1954 00:00:00	75
8	02-Oct-1954 06:00:00	81
8	02-Oct-1954 12:00:00	81
8	02-Oct-1954 18:00:00	81
8	03-Oct-1954 00:00:00	81
8	03-Oct-1954 06:00:00	81
8	03-Oct-1954 12:00:00	81
8	03-Oct-1954 18:00:00	81
8	04-Oct-1954 00:00:00	86
8	04-Oct-1954 06:00:00	92
8	04-Oct-1954 12:00:00	92
8	04-Oct-1954 18:00:00	92
8	05-Oct-1954 00:00:00	92
8	05-Oct-1954 06:00:00	98
8	05-Oct-1954 12:00:00	98
8	05-Oct-1954 18:00:00	98
8	06-Oct-1954 00:00:00	92
8	06-Oct-1954 06:00:00	86
8	06-Oct-1954 12:00:00	81
8	06-Oct-1954 18:00:00	75
8	07-Oct-1954 00:00:00	69
##  9	HAZEL	M = 54	SNBR =  843
9	05-Oct-1954 06:00:00	69
9	05-Oct-1954 12:00:00	69
9	05-Oct-1954 18:00:00	81
9	06-Oct-1954 00:00:00	86
9	06-Oct-1954 06:00:00	92
9	06-Oct-1954 12:00:00	98
9	06-Oct-1954 18:00:00	98
9	07-Oct-1954 00:00:00	104
9	07-Oct-1954 06:00:00	115
9	07-Oct-1954 12:00:00	121
9	07-Oct-1954 18:00:00	121
9	08-Oct-1954 00:00:00	121
9	08-Oct-1954 06:00:00	127
9	08-Oct-1954 12:00:00	127
9	08-Oct-1954 18:00:00	127
9	09-Oct-1954 00:00:00	132
9	09-Oct-1954 06:00:00	132
9	09-Oct-1954 12:00:00	132
9	09-Oct-1954 18:00:00	132
9	10-Oct-1954 00:00:00	132
9	10-Oct-1954 06:00:00	127
9	10-Oct-1954 12:00:00	121
9	10-Oct-1954 18:00:00	121
9	11-Oct-1954 00:00:00	121
9	11-Oct-1954 06:00:00	121
9	11-Oct-1954 12:00:00	121
9	11-Oct-1954 18:00:00	121
9	12-Oct-1954 00:00:00	121
9	12-Oct-1954 06:00:00	98
9	12-Oct-1954 12:00:00	98
9	12-Oct-1954 18:00:00	98
9	13-Oct-1954 00:00:00	98
9	13-Oct-1954 06:00:00	98
9	13-Oct-1954 12:00:00	98
9	13-Oct-1954 18:00:00	98
9	14-Oct-1954 00:00:00	104
9	14-Oct-1954 06:00:00	115
9	14-Oct-1954 12:00:00	121
9	14-Oct-1954 18:00:00	127
9	15-Oct-1954 00:00:00	132
9	15-Oct-1954 06:00:00	138
9	15-Oct-1954 12:00:00	127
9	15-Oct-1954 18:00:00	92
9	16-Oct-1954 00:00:00	81
9	16-Oct-1954 06:00:00	69
9	16-Oct-1954 12:00:00	58
9	16-Oct-1954 18:00:00	52
9	17-Oct-1954 00:00:00	52
9	17-Oct-1954 06:00:00	40
9	17-Oct-1954 12:00:00	40
9	17-Oct-1954 18:00:00	40
9	18-Oct-1954 00:00:00	35
9	18-Oct-1954 06:00:00	29
9	18-Oct-1954 12:00:00	29
## 10	NOT NAMED	M = 21	SNBR =  844
10	16-Nov-1954 18:00:00	35
10	17-Nov-1954 00:00:00	40
10	17-Nov-1954 06:00:00	46
10	17-Nov-1954 12:00:00	52
10	17-Nov-1954 18:00:00	52
10	18-Nov-1954 00:00:00	52
10	18-Nov-1954 06:00:00	52
10	18-Nov-1954 12:00:00	52
10	18-Nov-1954 18:00:00	52
10	19-Nov-1954 00:00:00	52
10	19-Nov-1954 06:00:00	52
10	19-Nov-1954 12:00:00	52
10	19-Nov-1954 18:00:00	52
10	20-Nov-1954 00:00:00	52
10	20-Nov-1954 06:00:00	52
10	20-Nov-1954 12:00:00	52
10	20-Nov-1954 18:00:00	52
10	21-Nov-1954 00:00:00	52
10	21-Nov-1954 06:00:00	46
10	21-Nov-1954 12:00:00	35
10	21-Nov-1954 18:00:00	29
## 11	ALICE	M = 29	SNBR =  845
11	30-Dec-1954 06:00:00	35
11	30-Dec-1954 12:00:00	40
11	30-Dec-1954 18:00:00	46
11	31-Dec-1954 00:00:00	58
11	31-Dec-1954 06:00:00	63
11	31-Dec-1954 12:00:00	75
11	31-Dec-1954 18:00:00	75
11	01-Jan-1955 00:00:00	75
11	01-Jan-1955 06:00:00	75
11	01-Jan-1955 12:00:00	75
11	01-Jan-1955 18:00:00	75
11	02-Jan-1955 00:00:00	75
11	02-Jan-1955 06:00:00	75
11	02-Jan-1955 12:00:00	75
11	02-Jan-1955 18:00:00	75
11	03-Jan-1955 00:00:00	81
11	03-Jan-1955 06:00:00	81
11	03-Jan-1955 12:00:00	81
11	03-Jan-1955 18:00:00	81
11	04-Jan-1955 00:00:00	75
11	04-Jan-1955 06:00:00	75
11	04-Jan-1955 12:00:00	63
11	04-Jan-1955 18:00:00	58
11	05-Jan-1955 00:00:00	46
11	05-Jan-1955 06:00:00	40
11	05-Jan-1955 12:00:00	35
11	05-Jan-1955 18:00:00	29
11	06-Jan-1955 00:00:00	29
11	06-Jan-1955 06:00:00	29
##  1	BRENDA	M = 11	SNBR =  846
1	31-Jul-1955 18:00:00	58
1	01-Aug-1955 00:00:00	63
1	01-Aug-1955 06:00:00	69
1	01-Aug-1955 12:00:00	69
1	01-Aug-1955 18:00:00	63
1	02-Aug-1955 00:00:00	52
1	02-Aug-1955 06:00:00	40
1	02-Aug-1955 12:00:00	35
1	02-Aug-1955 18:00:00	29
1	03-Aug-1955 00:00:00	29
1	03-Aug-1955 06:00:00	29
##  2	CONNIE	M = 49	SNBR =  847
2	03-Aug-1955 06:00:00	35
2	03-Aug-1955 12:00:00	40
2	03-Aug-1955 18:00:00	46
2	04-Aug-1955 00:00:00	46
2	04-Aug-1955 06:00:00	46
2	04-Aug-1955 12:00:00	52
2	04-Aug-1955 18:00:00	58
2	05-Aug-1955 00:00:00	69
2	05-Aug-1955 06:00:00	109
2	05-Aug-1955 12:00:00	127
2	05-Aug-1955 18:00:00	132
2	06-Aug-1955 00:00:00	138
2	06-Aug-1955 06:00:00	138
2	06-Aug-1955 12:00:00	144
2	06-Aug-1955 18:00:00	144
2	07-Aug-1955 00:00:00	144
2	07-Aug-1955 06:00:00	144
2	07-Aug-1955 12:00:00	144
2	07-Aug-1955 18:00:00	144
2	08-Aug-1955 00:00:00	144
2	08-Aug-1955 06:00:00	144
2	08-Aug-1955 12:00:00	144
2	08-Aug-1955 18:00:00	144
2	09-Aug-1955 00:00:00	144
2	09-Aug-1955 06:00:00	144
2	09-Aug-1955 12:00:00	144
2	09-Aug-1955 18:00:00	144
2	10-Aug-1955 00:00:00	144
2	10-Aug-1955 06:00:00	144
2	10-Aug-1955 12:00:00	144
2	10-Aug-1955 18:00:00	138
2	11-Aug-1955 00:00:00	132
2	11-Aug-1955 06:00:00	121
2	11-Aug-1955 12:00:00	109
2	11-Aug-1955 18:00:00	104
2	12-Aug-1955 00:00:00	98
2	12-Aug-1955 06:00:00	92
2	12-Aug-1955 12:00:00	81
2	12-Aug-1955 18:00:00	75
2	13-Aug-1955 00:00:00	69
2	13-Aug-1955 06:00:00	58
2	13-Aug-1955 12:00:00	52
2	13-Aug-1955 18:00:00	40
2	14-Aug-1955 00:00:00	35
2	14-Aug-1955 06:00:00	29
2	14-Aug-1955 12:00:00	29
2	14-Aug-1955 18:00:00	29
2	15-Aug-1955 00:00:00	29
2	15-Aug-1955 06:00:00	29
##  3	DIANE	M = 59	SNBR =  848
3	07-Aug-1955 06:00:00	29
3	07-Aug-1955 12:00:00	29
3	07-Aug-1955 18:00:00	29
3	08-Aug-1955 00:00:00	29
3	08-Aug-1955 06:00:00	29
3	08-Aug-1955 12:00:00	29
3	08-Aug-1955 18:00:00	29
3	09-Aug-1955 00:00:00	29
3	09-Aug-1955 06:00:00	35
3	09-Aug-1955 12:00:00	35
3	09-Aug-1955 18:00:00	40
3	10-Aug-1955 00:00:00	40
3	10-Aug-1955 06:00:00	40
3	10-Aug-1955 12:00:00	40
3	10-Aug-1955 18:00:00	46
3	11-Aug-1955 00:00:00	52
3	11-Aug-1955 06:00:00	58
3	11-Aug-1955 12:00:00	63
3	11-Aug-1955 18:00:00	69
3	12-Aug-1955 00:00:00	75
3	12-Aug-1955 06:00:00	104
3	12-Aug-1955 12:00:00	121
3	12-Aug-1955 18:00:00	121
3	13-Aug-1955 00:00:00	121
3	13-Aug-1955 06:00:00	121
3	13-Aug-1955 12:00:00	121
3	13-Aug-1955 18:00:00	121
3	14-Aug-1955 00:00:00	121
3	14-Aug-1955 06:00:00	121
3	14-Aug-1955 12:00:00	121
3	14-Aug-1955 18:00:00	121
3	15-Aug-1955 00:00:00	115
3	15-Aug-1955 06:00:00	109
3	15-Aug-1955 12:00:00	109
3	15-Aug-1955 18:00:00	104
3	16-Aug-1955 00:00:00	98
3	16-Aug-1955 06:00:00	98
3	16-Aug-1955 12:00:00	98
3	16-Aug-1955 18:00:00	92
3	17-Aug-1955 00:00:00	86
3	17-Aug-1955 06:00:00	86
3	17-Aug-1955 12:00:00	69
3	17-Aug-1955 18:00:00	69
3	18-Aug-1955 00:00:00	69
3	18-Aug-1955 06:00:00	63
3	18-Aug-1955 12:00:00	58
3	18-Aug-1955 18:00:00	52
3	19-Aug-1955 00:00:00	46
3	19-Aug-1955 06:00:00	46
3	19-Aug-1955 12:00:00	40
3	19-Aug-1955 18:00:00	40
3	20-Aug-1955 00:00:00	40
3	20-Aug-1955 06:00:00	40
3	20-Aug-1955 12:00:00	40
3	20-Aug-1955 18:00:00	40
3	21-Aug-1955 00:00:00	40
3	21-Aug-1955 06:00:00	40
3	21-Aug-1955 12:00:00	40
3	21-Aug-1955 18:00:00	35
##  4	EDITH	M = 54	SNBR =  849
4	21-Aug-1955 12:00:00	29
4	21-Aug-1955 18:00:00	29
4	22-Aug-1955 00:00:00	29
4	22-Aug-1955 06:00:00	29
4	22-Aug-1955 12:00:00	29
4	22-Aug-1955 18:00:00	29
4	23-Aug-1955 00:00:00	29
4	23-Aug-1955 06:00:00	35
4	23-Aug-1955 12:00:00	52
4	23-Aug-1955 18:00:00	52
4	24-Aug-1955 00:00:00	69
4	24-Aug-1955 06:00:00	69
4	24-Aug-1955 12:00:00	69
4	24-Aug-1955 18:00:00	69
4	25-Aug-1955 00:00:00	81
4	25-Aug-1955 06:00:00	81
4	25-Aug-1955 12:00:00	81
4	25-Aug-1955 18:00:00	86
4	26-Aug-1955 00:00:00	86
4	26-Aug-1955 06:00:00	86
4	26-Aug-1955 12:00:00	86
4	26-Aug-1955 18:00:00	86
4	27-Aug-1955 00:00:00	92
4	27-Aug-1955 06:00:00	92
4	27-Aug-1955 12:00:00	92
4	27-Aug-1955 18:00:00	92
4	28-Aug-1955 00:00:00	92
4	28-Aug-1955 06:00:00	98
4	28-Aug-1955 12:00:00	98
4	28-Aug-1955 18:00:00	98
4	29-Aug-1955 00:00:00	98
4	29-Aug-1955 06:00:00	98
4	29-Aug-1955 12:00:00	98
4	29-Aug-1955 18:00:00	98
4	30-Aug-1955 00:00:00	98
4	30-Aug-1955 06:00:00	98
4	30-Aug-1955 12:00:00	92
4	30-Aug-1955 18:00:00	86
4	31-Aug-1955 00:00:00	81
4	31-Aug-1955 06:00:00	75
4	31-Aug-1955 12:00:00	75
4	31-Aug-1955 18:00:00	69
4	01-Sep-1955 00:00:00	63
4	01-Sep-1955 06:00:00	58
4	01-Sep-1955 12:00:00	52
4	01-Sep-1955 18:00:00	40
4	02-Sep-1955 00:00:00	40
4	02-Sep-1955 06:00:00	40
4	02-Sep-1955 12:00:00	40
4	02-Sep-1955 18:00:00	40
4	03-Sep-1955 00:00:00	40
4	03-Sep-1955 06:00:00	40
4	03-Sep-1955 12:00:00	40
4	03-Sep-1955 18:00:00	40
##  5	NOT NAMED	M = 28	SNBR =  850
5	23-Aug-1955 06:00:00	40
5	23-Aug-1955 12:00:00	40
5	23-Aug-1955 18:00:00	40
5	24-Aug-1955 00:00:00	40
5	24-Aug-1955 06:00:00	40
5	24-Aug-1955 12:00:00	40
5	24-Aug-1955 18:00:00	40
5	25-Aug-1955 00:00:00	40
5	25-Aug-1955 06:00:00	40
5	25-Aug-1955 12:00:00	40
5	25-Aug-1955 18:00:00	40
5	26-Aug-1955 00:00:00	40
5	26-Aug-1955 06:00:00	40
5	26-Aug-1955 12:00:00	46
5	26-Aug-1955 18:00:00	46
5	27-Aug-1955 00:00:00	46
5	27-Aug-1955 06:00:00	46
5	27-Aug-1955 12:00:00	46
5	27-Aug-1955 18:00:00	46
5	28-Aug-1955 00:00:00	46
5	28-Aug-1955 06:00:00	40
5	28-Aug-1955 12:00:00	40
5	28-Aug-1955 18:00:00	40
5	29-Aug-1955 00:00:00	35
5	29-Aug-1955 06:00:00	35
5	29-Aug-1955 12:00:00	29
5	29-Aug-1955 18:00:00	29
5	30-Aug-1955 00:00:00	29
##  6	FLORA	M = 30	SNBR =  851
6	02-Sep-1955 06:00:00	40
6	02-Sep-1955 12:00:00	40
6	02-Sep-1955 18:00:00	46
6	03-Sep-1955 00:00:00	52
6	03-Sep-1955 06:00:00	63
6	03-Sep-1955 12:00:00	75
6	03-Sep-1955 18:00:00	75
6	04-Sep-1955 00:00:00	75
6	04-Sep-1955 06:00:00	75
6	04-Sep-1955 12:00:00	75
6	04-Sep-1955 18:00:00	75
6	05-Sep-1955 00:00:00	75
6	05-Sep-1955 06:00:00	75
6	05-Sep-1955 12:00:00	75
6	05-Sep-1955 18:00:00	75
6	06-Sep-1955 00:00:00	75
