##  1	NOT NAMED	M = 20	SNBR =  137	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Aug-1871 18:00:00	30.9	84.5	46	0
27-Aug-1871 00:00:00	31.3	84.5	35	0
27-Aug-1871 06:00:00	31.7	84.4	35	0
27-Aug-1871 12:00:00	32.0	84.0	35	0
27-Aug-1871 18:00:00	32.1	83.5	35	0
28-Aug-1871 00:00:00	32.2	83.0	35	0
28-Aug-1871 06:00:00	32.2	82.5	35	0
28-Aug-1871 12:00:00	32.3	82.1	35	0
28-Aug-1871 18:00:00	32.4	81.0	35	0
29-Aug-1871 00:00:00	32.5	79.9	46	0
29-Aug-1871 06:00:00	32.7	78.6	46	0
29-Aug-1871 12:00:00	33.0	77.5	58	0
29-Aug-1871 18:00:00	34.0	76.1	58	0
30-Aug-1871 00:00:00	35.5	74.3	58	0
30-Aug-1871 06:00:00	37.3	72.4	58	0
30-Aug-1871 12:00:00	39.5	70.5	69	0
30-Aug-1871 18:00:00	42.0	68.5	69	0
##  5	NOT NAMED	M = 16	SNBR =  141	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Aug-1871 00:00:00	26.7	65.6	104	0
30-Aug-1871 06:00:00	27.5	66.5	104	0
30-Aug-1871 12:00:00	28.5	67.5	104	0
30-Aug-1871 18:00:00	29.6	68.3	104	0
31-Aug-1871 00:00:00	30.8	69.1	104	0
31-Aug-1871 06:00:00	32.0	69.8	104	0
31-Aug-1871 12:00:00	33.5	70.3	104	0
31-Aug-1871 18:00:00	34.4	70.4	104	0
01-Sep-1871 00:00:00	35.3	70.3	104	0
01-Sep-1871 06:00:00	36.0	70.1	104	0
01-Sep-1871 12:00:00	37.0	70.0	104	0
01-Sep-1871 18:00:00	37.8	69.6	104	0
02-Sep-1871 00:00:00	38.9	69.3	104	0
02-Sep-1871 06:00:00	40.3	68.5	104	0
02-Sep-1871 12:00:00	41.3	67.5	104	0
02-Sep-1871 18:00:00	42.5	66.0	104	0
##  6	NOT NAMED	M = 16	SNBR =  142	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Sep-1871 00:00:00	26.0	90.1	81	0
05-Sep-1871 06:00:00	26.5	89.0	81	0
05-Sep-1871 12:00:00	27.0	87.6	81	0
05-Sep-1871 18:00:00	27.5	86.1	81	0
06-Sep-1871 00:00:00	28.1	84.9	81	0
06-Sep-1871 06:00:00	28.6	84.1	81	0
06-Sep-1871 12:00:00	29.0	83.3	81	0
06-Sep-1871 18:00:00	29.6	82.5	58	0
07-Sep-1871 00:00:00	30.2	81.8	58	0
07-Sep-1871 06:00:00	30.7	81.1	58	0
07-Sep-1871 12:00:00	31.3	80.3	69	0
07-Sep-1871 18:00:00	31.7	79.3	69	0
08-Sep-1871 00:00:00	31.9	78.3	69	0
08-Sep-1871 06:00:00	32.2	77.0	69	0
08-Sep-1871 12:00:00	32.4	75.9	69	0
08-Sep-1871 18:00:00	32.7	75.0	69	0
##  7	NOT NAMED	M = 32	SNBR =  143	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Sep-1871 00:00:00	21.1	92.1	46	0
30-Sep-1871 06:00:00	21.2	92.6	46	0
30-Sep-1871 12:00:00	21.7	93.1	46	0
30-Sep-1871 18:00:00	22.2	93.8	46	0
01-Oct-1871 00:00:00	22.9	94.3	58	0
01-Oct-1871 06:00:00	23.4	94.8	58	0
01-Oct-1871 12:00:00	24.0	95.1	69	0
01-Oct-1871 18:00:00	24.9	95.4	69	0
02-Oct-1871 00:00:00	25.9	95.4	81	0
02-Oct-1871 06:00:00	26.8	95.1	81	0
02-Oct-1871 12:00:00	27.5	94.8	81	0
02-Oct-1871 18:00:00	27.8	94.0	81	0
03-Oct-1871 00:00:00	27.9	93.1	81	0
03-Oct-1871 06:00:00	28.0	92.3	81	0
03-Oct-1871 12:00:00	28.1	91.6	81	0
03-Oct-1871 18:00:00	28.3	90.8	81	0
04-Oct-1871 00:00:00	28.4	90.1	81	0
04-Oct-1871 06:00:00	28.5	89.3	81	0
04-Oct-1871 12:00:00	28.7	88.6	81	0
04-Oct-1871 18:00:00	28.9	87.5	81	0
05-Oct-1871 00:00:00	29.1	86.5	69	0
05-Oct-1871 06:00:00	29.4	85.3	69	0
05-Oct-1871 12:00:00	29.8	84.4	69	0
05-Oct-1871 18:00:00	30.2	83.6	58	0
06-Oct-1871 00:00:00	30.8	83.1	46	0
06-Oct-1871 06:00:00	31.3	82.6	46	0
06-Oct-1871 12:00:00	31.8	82.1	46	0
06-Oct-1871 18:00:00	32.2	80.8	46	0
07-Oct-1871 00:00:00	32.9	79.3	46	0
07-Oct-1871 06:00:00	33.7	77.5	46	0
07-Oct-1871 12:00:00	34.0	75.0	46	0
07-Oct-1871 18:00:00	34.5	72.0	46	0
##  8	NOT NAMED	M = 14	SNBR =  144	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
10-Oct-1871 00:00:00	22.7	58.0	81	0
10-Oct-1871 06:00:00	23.2	60.0	81	0
10-Oct-1871 12:00:00	23.5	62.0	81	0
10-Oct-1871 18:00:00	24.4	64.1	81	0
11-Oct-1871 00:00:00	25.9	66.1	81	0
11-Oct-1871 06:00:00	27.7	67.9	81	0
11-Oct-1871 12:00:00	29.5	69.0	81	0
11-Oct-1871 18:00:00	31.2	69.5	81	0
12-Oct-1871 00:00:00	33.3	69.8	81	0
12-Oct-1871 06:00:00	35.5	69.6	81	0
12-Oct-1871 12:00:00	38.0	68.6	81	0
12-Oct-1871 18:00:00	41.5	66.0	81	0
13-Oct-1871 00:00:00	45.0	63.0	81	0
13-Oct-1871 06:00:00	49.0	60.0	58	0
##  1	NOT NAMED	M = 20	SNBR =  145	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Jul-1872 00:00:00	23.5	92.0	46	0
09-Jul-1872 06:00:00	24.1	91.8	46	0
09-Jul-1872 12:00:00	24.6	91.6	46	0
09-Jul-1872 18:00:00	25.1	91.2	46	0
10-Jul-1872 00:00:00	25.7	90.8	58	0
10-Jul-1872 06:00:00	26.3	90.4	58	0
10-Jul-1872 12:00:00	27.0	90.0	58	0
10-Jul-1872 18:00:00	27.7	89.6	58	0
11-Jul-1872 00:00:00	28.4	89.3	58	0
11-Jul-1872 06:00:00	29.2	89.1	58	0
11-Jul-1872 12:00:00	30.0	89.0	58	0
11-Jul-1872 18:00:00	30.5	89.0	58	0
12-Jul-1872 00:00:00	30.9	89.0	46	0
12-Jul-1872 06:00:00	31.3	89.1	46	0
12-Jul-1872 12:00:00	31.6	89.3	46	0
12-Jul-1872 18:00:00	32.0	89.5	46	0
13-Jul-1872 00:00:00	32.5	89.5	35	0
13-Jul-1872 06:00:00	33.0	89.4	35	0
13-Jul-1872 12:00:00	33.5	89.0	35	0
13-Jul-1872 18:00:00	34.2	88.5	35	0
##  2	NOT NAMED	M = 56	SNBR =  146	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Aug-1872 00:00:00	14.3	29.7	46	0
20-Aug-1872 06:00:00	14.4	30.4	46	0
20-Aug-1872 12:00:00	14.5	31.0	46	0
20-Aug-1872 18:00:00	14.7	32.0	46	0
21-Aug-1872 00:00:00	15.0	33.4	46	0
21-Aug-1872 06:00:00	15.3	34.8	46	0
21-Aug-1872 12:00:00	15.4	35.8	46	0
21-Aug-1872 18:00:00	15.6	36.8	46	0
22-Aug-1872 00:00:00	15.9	37.8	58	0
22-Aug-1872 06:00:00	16.1	38.9	58	0
22-Aug-1872 12:00:00	16.2	40.2	58	0
22-Aug-1872 18:00:00	16.5	41.4	58	0
23-Aug-1872 00:00:00	16.7	42.2	69	0
23-Aug-1872 06:00:00	17.0	43.5	69	0
23-Aug-1872 12:00:00	17.2	44.7	69	0
23-Aug-1872 18:00:00	17.7	45.5	69	0
24-Aug-1872 00:00:00	18.1	46.7	81	0
24-Aug-1872 06:00:00	18.5	47.7	81	0
24-Aug-1872 12:00:00	19.0	48.9	81	0
24-Aug-1872 18:00:00	19.4	49.8	81	0
25-Aug-1872 00:00:00	19.7	50.5	81	0
25-Aug-1872 06:00:00	20.0	51.4	81	0
25-Aug-1872 12:00:00	20.5	52.5	81	0
25-Aug-1872 18:00:00	20.9	53.3	81	0
26-Aug-1872 00:00:00	21.2	54.2	81	0
26-Aug-1872 06:00:00	21.6	54.9	81	0
26-Aug-1872 12:00:00	22.0	55.7	81	0
26-Aug-1872 18:00:00	22.2	56.2	81	0
27-Aug-1872 00:00:00	22.7	56.9	81	0
27-Aug-1872 06:00:00	23.1	57.6	81	0
27-Aug-1872 12:00:00	23.7	58.4	81	0
27-Aug-1872 18:00:00	24.0	58.9	81	0
28-Aug-1872 00:00:00	24.5	59.4	92	0
28-Aug-1872 06:00:00	25.0	60.0	92	0
28-Aug-1872 12:00:00	25.8	60.8	92	0
28-Aug-1872 18:00:00	26.8	61.4	92	0
29-Aug-1872 00:00:00	27.9	61.8	104	0
29-Aug-1872 06:00:00	28.9	62.0	104	0
29-Aug-1872 12:00:00	30.0	62.2	104	0
29-Aug-1872 18:00:00	30.9	62.2	104	0
30-Aug-1872 00:00:00	31.9	62.3	104	0
30-Aug-1872 06:00:00	33.0	62.2	104	0
30-Aug-1872 12:00:00	34.5	62.0	104	0
30-Aug-1872 18:00:00	35.7	61.9	104	0
31-Aug-1872 00:00:00	37.0	61.7	104	0
31-Aug-1872 06:00:00	38.3	61.2	104	0
31-Aug-1872 12:00:00	39.5	60.5	92	0
31-Aug-1872 18:00:00	40.5	59.4	92	0
01-Sep-1872 00:00:00	41.9	57.7	92	0
01-Sep-1872 06:00:00	43.0	56.5	92	0
01-Sep-1872 12:00:00	44.2	55.9	81	0
01-Sep-1872 18:00:00	44.9	56.2	81	0
02-Sep-1872 00:00:00	45.4	56.8	81	0
02-Sep-1872 06:00:00	45.7	57.6	81	0
02-Sep-1872 12:00:00	46.5	58.5	69	0
02-Sep-1872 18:00:00	47.5	59.6	58	0
##  3	NOT NAMED	M = 48	SNBR =  147	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Sep-1872 00:00:00	12.5	59.4	46	0
09-Sep-1872 06:00:00	12.8	59.7	46	0
09-Sep-1872 12:00:00	13.3	60.0	46	0
09-Sep-1872 18:00:00	13.9	60.3	46	0
10-Sep-1872 00:00:00	14.4	60.6	58	0
10-Sep-1872 06:00:00	15.2	61.0	58	0
10-Sep-1872 12:00:00	16.0	61.5	58	0
10-Sep-1872 18:00:00	16.9	62.1	58	0
11-Sep-1872 00:00:00	17.7	62.7	69	0
11-Sep-1872 06:00:00	18.7	63.1	69	0
11-Sep-1872 12:00:00	19.7	63.5	69	0
11-Sep-1872 18:00:00	20.9	63.7	69	0
12-Sep-1872 00:00:00	21.6	63.8	81	0
12-Sep-1872 06:00:00	22.5	63.8	81	0
12-Sep-1872 12:00:00	23.2	63.7	81	0
12-Sep-1872 18:00:00	24.0	63.6	81	0
13-Sep-1872 00:00:00	24.7	63.5	81	0
13-Sep-1872 06:00:00	25.4	63.3	81	0
13-Sep-1872 12:00:00	26.1	63.2	81	0
13-Sep-1872 18:00:00	26.8	63.1	81	0
14-Sep-1872 00:00:00	27.4	63.0	81	0
14-Sep-1872 06:00:00	28.1	62.8	81	0
14-Sep-1872 12:00:00	28.7	62.7	81	0
14-Sep-1872 18:00:00	29.6	62.5	81	0
15-Sep-1872 00:00:00	30.3	62.4	81	0
15-Sep-1872 06:00:00	31.0	62.3	81	0
15-Sep-1872 12:00:00	31.7	62.2	81	0
15-Sep-1872 18:00:00	32.2	62.1	81	0
16-Sep-1872 00:00:00	32.8	61.9	81	0
16-Sep-1872 06:00:00	33.5	61.8	81	0
16-Sep-1872 12:00:00	34.0	61.7	81	0
16-Sep-1872 18:00:00	34.5	61.5	81	0
17-Sep-1872 00:00:00	35.3	61.1	81	0
17-Sep-1872 06:00:00	36.0	60.7	81	0
17-Sep-1872 12:00:00	37.0	60.1	81	0
17-Sep-1872 18:00:00	37.7	59.7	81	0
18-Sep-1872 00:00:00	38.3	59.4	81	0
18-Sep-1872 06:00:00	38.9	59.1	81	0
18-Sep-1872 12:00:00	39.5	58.7	81	0
18-Sep-1872 18:00:00	40.0	58.4	81	0
19-Sep-1872 00:00:00	40.9	58.0	81	0
19-Sep-1872 06:00:00	41.5	57.4	81	0
19-Sep-1872 12:00:00	42.0	56.9	81	0
19-Sep-1872 18:00:00	42.5	56.4	81	0
20-Sep-1872 00:00:00	43.0	56.0	81	0
20-Sep-1872 06:00:00	43.3	55.5	81	0
20-Sep-1872 12:00:00	43.7	55.0	81	0
20-Sep-1872 18:00:00	44.2	54.5	81	0
##  4	NOT NAMED	M = 28	SNBR =  148	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Sep-1872 00:00:00	13.0	31.7	46	0
30-Sep-1872 06:00:00	13.4	32.7	46	0
30-Sep-1872 12:00:00	13.8	33.7	46	0
30-Sep-1872 18:00:00	14.4	34.7	46	0
01-Oct-1872 00:00:00	15.3	36.0	58	0
01-Oct-1872 06:00:00	16.2	37.4	58	0
01-Oct-1872 12:00:00	17.2	38.7	58	0
01-Oct-1872 18:00:00	17.9	39.5	58	0
02-Oct-1872 00:00:00	18.5	40.3	69	0
02-Oct-1872 06:00:00	19.1	41.0	69	0
02-Oct-1872 12:00:00	20.0	42.0	69	0
02-Oct-1872 18:00:00	21.0	42.9	69	0
03-Oct-1872 00:00:00	22.0	43.8	81	0
03-Oct-1872 06:00:00	23.1	44.8	81	0
03-Oct-1872 12:00:00	24.0	45.7	81	0
03-Oct-1872 18:00:00	25.1	46.5	81	0
04-Oct-1872 00:00:00	26.4	47.2	81	0
04-Oct-1872 06:00:00	27.7	48.0	81	0
04-Oct-1872 12:00:00	29.0	48.8	81	0
04-Oct-1872 18:00:00	30.3	49.4	81	0
05-Oct-1872 00:00:00	31.7	49.8	81	0
05-Oct-1872 06:00:00	33.0	50.0	81	0
05-Oct-1872 12:00:00	34.5	49.9	81	0
05-Oct-1872 18:00:00	36.4	48.8	81	0
06-Oct-1872 00:00:00	38.2	46.4	81	0
06-Oct-1872 06:00:00	39.3	43.8	81	0
06-Oct-1872 12:00:00	40.0	41.0	81	0
06-Oct-1872 18:00:00	40.5	38.0	81	0
##  5	NOT NAMED	M = 26	SNBR =  149	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
22-Oct-1872 00:00:00	23.4	89.3	46	0
22-Oct-1872 06:00:00	24.0	88.3	46	0
22-Oct-1872 12:00:00	24.7	87.3	46	0
22-Oct-1872 18:00:00	25.7	86.2	46	0
23-Oct-1872 00:00:00	26.7	84.8	58	0
23-Oct-1872 06:00:00	27.6	83.3	58	0
23-Oct-1872 12:00:00	28.4	81.8	46	0
23-Oct-1872 18:00:00	29.0	80.3	46	0
24-Oct-1872 00:00:00	30.0	79.0	58	0
24-Oct-1872 06:00:00	31.3	78.5	69	0
24-Oct-1872 12:00:00	32.6	78.2	81	0
24-Oct-1872 18:00:00	33.6	77.9	69	0
25-Oct-1872 00:00:00	34.3	77.7	58	0
25-Oct-1872 06:00:00	35.0	77.5	58	0
25-Oct-1872 12:00:00	35.7	77.2	46	0
25-Oct-1872 18:00:00	36.5	76.9	46	0
26-Oct-1872 00:00:00	37.5	76.5	46	0
26-Oct-1872 06:00:00	38.6	75.8	46	0
26-Oct-1872 12:00:00	39.7	74.8	46	0
26-Oct-1872 18:00:00	40.6	73.8	46	0
27-Oct-1872 00:00:00	41.3	72.6	46	0
27-Oct-1872 06:00:00	41.8	71.3	46	0
27-Oct-1872 12:00:00	42.4	69.2	46	0
27-Oct-1872 18:00:00	42.9	67.2	46	0
28-Oct-1872 00:00:00	43.6	65.0	46	0
28-Oct-1872 06:00:00	44.5	62.5	46	0
##  1	NOT NAMED	M = 7	SNBR =  150	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Jun-1873 06:00:00	24.2	78.8	46	0
01-Jun-1873 12:00:00	25.6	78.6	46	0
01-Jun-1873 18:00:00	26.9	78.5	46	0
02-Jun-1873 00:00:00	28.6	78.6	46	0
02-Jun-1873 06:00:00	30.1	79.9	46	0
02-Jun-1873 12:00:00	31.0	81.8	46	0
02-Jun-1873 18:00:00	31.7	83.8	35	0
##  2	NOT NAMED	M = 64	SNBR =  151	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Aug-1873 00:00:00	13.9	25.0	46	0
13-Aug-1873 06:00:00	14.0	26.0	46	0
13-Aug-1873 12:00:00	14.0	27.0	46	0
13-Aug-1873 18:00:00	14.1	28.1	46	0
14-Aug-1873 00:00:00	14.1	29.3	58	0
14-Aug-1873 06:00:00	14.2	30.6	58	0
14-Aug-1873 12:00:00	14.3	32.0	58	0
14-Aug-1873 18:00:00	14.4	33.0	58	0
15-Aug-1873 00:00:00	14.5	34.4	58	0
15-Aug-1873 06:00:00	14.5	35.9	58	0
15-Aug-1873 12:00:00	14.5	37.3	58	0
15-Aug-1873 18:00:00	14.6	38.4	58	0
16-Aug-1873 00:00:00	14.7	39.7	69	0
16-Aug-1873 06:00:00	14.8	41.2	69	0
16-Aug-1873 12:00:00	15.0	42.7	69	0
16-Aug-1873 18:00:00	15.3	44.0	69	0
17-Aug-1873 00:00:00	15.6	45.5	81	0
17-Aug-1873 06:00:00	16.0	47.0	81	0
17-Aug-1873 12:00:00	16.5	49.0	81	0
17-Aug-1873 18:00:00	16.9	50.5	81	0
18-Aug-1873 00:00:00	17.5	52.0	81	0
18-Aug-1873 06:00:00	18.2	53.6	81	0
18-Aug-1873 12:00:00	18.7	55.0	81	0
18-Aug-1873 18:00:00	19.5	56.4	81	0
19-Aug-1873 00:00:00	20.2	57.9	92	0
19-Aug-1873 06:00:00	21.2	59.5	92	0
19-Aug-1873 12:00:00	22.0	61.0	92	0
19-Aug-1873 18:00:00	22.9	62.1	92	0
20-Aug-1873 00:00:00	23.9	63.5	92	0
20-Aug-1873 06:00:00	24.9	64.6	92	0
20-Aug-1873 12:00:00	26.0	65.6	92	0
20-Aug-1873 18:00:00	26.8	66.6	92	0
21-Aug-1873 00:00:00	27.8	67.3	104	0
21-Aug-1873 06:00:00	29.0	67.8	104	0
21-Aug-1873 12:00:00	30.3	68.2	104	0
21-Aug-1873 18:00:00	31.0	68.4	104	0
22-Aug-1873 00:00:00	31.7	68.5	104	0
22-Aug-1873 06:00:00	32.5	68.6	104	0
22-Aug-1873 12:00:00	33.3	68.5	104	0
22-Aug-1873 18:00:00	34.3	68.3	104	0
23-Aug-1873 00:00:00	35.2	68.0	115	0
23-Aug-1873 06:00:00	36.0	67.6	115	0
23-Aug-1873 12:00:00	37.0	67.0	115	0
23-Aug-1873 18:00:00	38.3	66.4	115	0
24-Aug-1873 00:00:00	39.5	65.8	115	0
24-Aug-1873 06:00:00	40.9	64.6	115	0
24-Aug-1873 12:00:00	42.0	63.5	104	0
24-Aug-1873 18:00:00	43.0	61.4	104	0
25-Aug-1873 00:00:00	43.7	58.9	104	962
25-Aug-1873 06:00:00	44.4	56.6	104	0
25-Aug-1873 12:00:00	45.0	55.0	92	0
25-Aug-1873 18:00:00	45.7	54.3	92	0
26-Aug-1873 00:00:00	46.0	54.1	92	0
26-Aug-1873 06:00:00	46.5	54.1	92	0
26-Aug-1873 12:00:00	47.0	54.0	81	0
26-Aug-1873 18:00:00	47.4	54.0	81	0
27-Aug-1873 00:00:00	47.8	53.9	81	0
27-Aug-1873 06:00:00	48.2	53.7	81	0
27-Aug-1873 12:00:00	48.5	53.5	69	0
27-Aug-1873 18:00:00	49.4	52.6	69	0
28-Aug-1873 00:00:00	50.4	51.3	69	0
28-Aug-1873 06:00:00	51.0	49.8	69	0
28-Aug-1873 12:00:00	52.0	48.0	58	0
28-Aug-1873 18:00:00	53.0	46.0	58	0
##  3	NOT NAMED	M = 12	SNBR =  152	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Sep-1873 00:00:00	22.7	89.9	81	0
18-Sep-1873 06:00:00	23.5	89.9	81	0
18-Sep-1873 12:00:00	24.5	89.6	81	0
18-Sep-1873 18:00:00	25.7	88.9	81	0
19-Sep-1873 00:00:00	26.8	87.8	81	0
19-Sep-1873 06:00:00	27.9	86.6	81	0
19-Sep-1873 12:00:00	29.1	85.1	81	0
19-Sep-1873 18:00:00	30.7	83.4	69	0
20-Sep-1873 00:00:00	32.5	80.6	58	0
20-Sep-1873 06:00:00	33.5	77.8	69	0
20-Sep-1873 12:00:00	34.2	74.5	81	0
20-Sep-1873 18:00:00	34.5	70.3	81	0
##  4	NOT NAMED	M = 12	SNBR =  153	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
22-Sep-1873 00:00:00	22.2	86.1	46	0
22-Sep-1873 06:00:00	23.2	86.0	46	0
22-Sep-1873 12:00:00	24.2	85.5	46	0
22-Sep-1873 18:00:00	25.0	85.0	46	0
23-Sep-1873 00:00:00	26.0	84.1	58	0
23-Sep-1873 06:00:00	27.0	83.4	58	0
23-Sep-1873 12:00:00	28.1	82.6	58	0
23-Sep-1873 18:00:00	29.3	81.3	46	0
24-Sep-1873 00:00:00	31.1	79.0	46	0
24-Sep-1873 06:00:00	32.9	76.8	46	0
24-Sep-1873 12:00:00	34.9	73.6	58	0
24-Sep-1873 18:00:00	36.7	70.0	58	0
##  5	NOT NAMED	M = 58	SNBR =  154	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Sep-1873 00:00:00	14.7	62.3	46	0
