##  1	NOT NAMED	M = 18	SNBR =  591	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
23-Sep-1935 18:00:00	14.4	75.3	35	0
24-Sep-1935 00:00:00	14.2	75.7	40	0
24-Sep-1935 06:00:00	14.1	76.1	46	0
24-Sep-1935 12:00:00	14.1	76.5	52	0
24-Sep-1935 18:00:00	14.1	77.0	58	0
25-Sep-1935 00:00:00	14.2	77.7	63	0
25-Sep-1935 06:00:00	14.3	78.4	69	0
25-Sep-1935 12:00:00	14.5	79.0	75	0
25-Sep-1935 18:00:00	14.7	79.4	81	0
26-Sep-1935 00:00:00	14.9	79.7	86	0
26-Sep-1935 06:00:00	15.1	79.8	92	0
26-Sep-1935 12:00:00	15.3	79.8	98	0
26-Sep-1935 18:00:00	15.7	79.8	104	0
27-Sep-1935 00:00:00	16.2	79.8	109	0
27-Sep-1935 06:00:00	16.7	79.8	109	0
27-Sep-1935 12:00:00	17.2	79.8	115	0
27-Sep-1935 18:00:00	18.0	79.9	115	0
28-Sep-1935 00:00:00	19.2	80.1	121	0
28-Sep-1935 06:00:00	21.4	80.3	121	955
28-Sep-1935 12:00:00	22.7	80.4	115	0
28-Sep-1935 18:00:00	24.0	80.2	121	0
29-Sep-1935 00:00:00	25.2	79.6	138	0
29-Sep-1935 06:00:00	26.0	79.0	138	0
29-Sep-1935 12:00:00	26.7	78.2	132	0
29-Sep-1935 18:00:00	27.7	77.0	127	0
30-Sep-1935 00:00:00	28.8	75.2	121	0
30-Sep-1935 06:00:00	30.1	72.9	115	0
30-Sep-1935 12:00:00	31.4	70.4	109	0
30-Sep-1935 18:00:00	32.7	68.4	104	0
01-Oct-1935 00:00:00	34.3	67.0	104	0
01-Oct-1935 06:00:00	36.5	65.5	104	0
01-Oct-1935 12:00:00	38.8	63.5	98	0
01-Oct-1935 18:00:00	40.7	61.5	98	0
02-Oct-1935 00:00:00	43.0	59.0	86	0
02-Oct-1935 06:00:00	45.8	56.5	75	0
02-Oct-1935 12:00:00	48.7	53.6	69	0
02-Oct-1935 18:00:00	49.9	50.5	63	0
##  6	NOT NAMED	M = 36	SNBR =  657	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Oct-1935 12:00:00	13.2	81.0	29	0
18-Oct-1935 18:00:00	13.2	80.3	29	0
19-Oct-1935 00:00:00	13.3	79.6	35	0
19-Oct-1935 06:00:00	13.4	79.0	35	0
19-Oct-1935 12:00:00	13.5	78.5	40	0
19-Oct-1935 18:00:00	13.8	78.3	40	0
20-Oct-1935 00:00:00	14.2	78.2	46	0
20-Oct-1935 06:00:00	14.7	78.1	46	0
20-Oct-1935 12:00:00	15.2	78.0	46	0
20-Oct-1935 18:00:00	15.8	77.8	46	0
21-Oct-1935 00:00:00	16.5	77.5	52	0
21-Oct-1935 06:00:00	17.2	77.1	52	0
21-Oct-1935 12:00:00	17.8	76.7	58	995
21-Oct-1935 18:00:00	18.3	76.4	63	0
22-Oct-1935 00:00:00	18.8	76.2	69	0
22-Oct-1935 06:00:00	19.3	76.1	75	0
22-Oct-1935 12:00:00	19.7	76.1	86	0
22-Oct-1935 18:00:00	19.9	76.5	86	0
23-Oct-1935 00:00:00	19.8	76.9	75	0
23-Oct-1935 06:00:00	19.5	77.3	63	0
23-Oct-1935 12:00:00	19.1	77.8	58	0
23-Oct-1935 18:00:00	18.7	78.4	58	0
24-Oct-1935 00:00:00	18.3	79.1	63	0
24-Oct-1935 06:00:00	17.9	79.8	69	0
24-Oct-1935 12:00:00	17.5	80.5	69	988
24-Oct-1935 18:00:00	17.0	81.1	75	0
25-Oct-1935 00:00:00	16.4	81.6	75	0
25-Oct-1935 06:00:00	15.8	82.2	81	0
25-Oct-1935 12:00:00	15.3	82.8	86	0
25-Oct-1935 18:00:00	14.8	83.4	69	0
26-Oct-1935 00:00:00	14.3	84.1	46	0
26-Oct-1935 06:00:00	13.9	84.9	35	0
26-Oct-1935 12:00:00	13.8	86.0	35	0
26-Oct-1935 18:00:00	13.9	87.2	29	0
27-Oct-1935 00:00:00	14.2	88.4	29	0
27-Oct-1935 06:00:00	14.5	89.6	29	0
##  7	NOT NAMED	M = 39	SNBR =  658	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Oct-1935 06:00:00	32.3	60.9	40	0
30-Oct-1935 12:00:00	32.5	62.0	40	0
30-Oct-1935 18:00:00	32.7	63.0	46	0
31-Oct-1935 00:00:00	32.9	64.0	46	0
31-Oct-1935 06:00:00	33.1	65.0	52	0
31-Oct-1935 12:00:00	33.4	66.0	58	0
31-Oct-1935 18:00:00	33.8	67.1	63	0
01-Nov-1935 00:00:00	34.2	68.2	69	0
01-Nov-1935 06:00:00	34.4	69.3	69	0
01-Nov-1935 12:00:00	34.5	70.5	75	0
01-Nov-1935 18:00:00	34.3	71.9	81	0
02-Nov-1935 00:00:00	34.0	73.5	81	0
02-Nov-1935 06:00:00	33.6	74.7	86	980
02-Nov-1935 12:00:00	33.0	75.5	86	0
02-Nov-1935 18:00:00	32.0	75.9	92	0
03-Nov-1935 00:00:00	30.8	76.0	98	0
03-Nov-1935 06:00:00	29.4	76.1	104	0
03-Nov-1935 12:00:00	28.2	76.3	104	964
03-Nov-1935 18:00:00	27.4	76.7	104	0
04-Nov-1935 00:00:00	26.9	77.3	104	0
04-Nov-1935 06:00:00	26.5	78.0	98	0
04-Nov-1935 12:00:00	26.2	78.9	98	0
04-Nov-1935 18:00:00	25.9	80.1	98	973
05-Nov-1935 00:00:00	25.7	81.3	81	0
05-Nov-1935 06:00:00	25.6	82.2	75	0
05-Nov-1935 12:00:00	25.5	83.0	75	0
05-Nov-1935 18:00:00	25.6	83.8	75	0
06-Nov-1935 00:00:00	25.9	84.6	69	0
06-Nov-1935 06:00:00	26.2	85.4	63	0
06-Nov-1935 12:00:00	26.5	86.1	58	0
06-Nov-1935 18:00:00	26.8	86.7	52	0
07-Nov-1935 00:00:00	27.1	87.0	46	0
07-Nov-1935 06:00:00	27.3	87.2	40	0
07-Nov-1935 12:00:00	27.5	87.2	40	0
07-Nov-1935 18:00:00	27.6	86.9	35	0
08-Nov-1935 00:00:00	27.6	86.4	35	0
08-Nov-1935 06:00:00	27.6	85.7	29	0
08-Nov-1935 12:00:00	27.6	85.0	29	0
08-Nov-1935 18:00:00	27.6	84.3	23	0
##  8	NOT NAMED	M = 45	SNBR =  659	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
03-Nov-1935 00:00:00	34.0	61.5	35	0
03-Nov-1935 06:00:00	34.5	60.5	35	0
03-Nov-1935 12:00:00	35.0	59.5	35	0
03-Nov-1935 18:00:00	35.6	58.3	40	0
04-Nov-1935 00:00:00	36.2	57.1	40	0
04-Nov-1935 06:00:00	36.7	56.0	46	0
04-Nov-1935 12:00:00	37.0	55.0	46	0
04-Nov-1935 18:00:00	36.7	54.4	46	0
05-Nov-1935 00:00:00	36.2	54.1	46	0
05-Nov-1935 06:00:00	35.6	53.9	46	0
05-Nov-1935 12:00:00	35.0	54.0	46	0
05-Nov-1935 18:00:00	34.2	54.8	46	0
06-Nov-1935 00:00:00	33.2	55.8	46	0
06-Nov-1935 06:00:00	32.5	57.0	46	0
06-Nov-1935 12:00:00	32.0	58.0	46	0
06-Nov-1935 18:00:00	31.7	58.8	46	0
07-Nov-1935 00:00:00	31.7	59.6	46	0
07-Nov-1935 06:00:00	31.7	60.3	46	0
07-Nov-1935 12:00:00	31.5	61.0	46	0
07-Nov-1935 18:00:00	30.9	61.6	46	0
08-Nov-1935 00:00:00	29.9	62.1	46	0
08-Nov-1935 06:00:00	29.0	62.4	46	0
08-Nov-1935 12:00:00	28.5	62.5	46	0
08-Nov-1935 18:00:00	28.2	62.4	40	0
09-Nov-1935 00:00:00	28.1	62.2	40	0
09-Nov-1935 06:00:00	28.0	61.9	35	0
09-Nov-1935 12:00:00	28.0	61.5	35	0
09-Nov-1935 18:00:00	28.0	60.9	35	0
10-Nov-1935 00:00:00	28.1	60.0	35	0
10-Nov-1935 06:00:00	28.2	59.3	35	0
10-Nov-1935 12:00:00	28.5	59.0	40	0
10-Nov-1935 18:00:00	29.0	59.2	40	0
11-Nov-1935 00:00:00	29.5	59.7	46	0
11-Nov-1935 06:00:00	29.9	60.5	46	0
11-Nov-1935 12:00:00	30.0	61.5	46	0
11-Nov-1935 18:00:00	29.6	62.2	46	0
12-Nov-1935 00:00:00	28.7	62.6	46	0
12-Nov-1935 06:00:00	27.9	62.8	46	0
12-Nov-1935 12:00:00	27.5	63.0	40	0
12-Nov-1935 18:00:00	27.2	63.2	40	0
13-Nov-1935 00:00:00	27.0	63.4	40	0
13-Nov-1935 06:00:00	26.9	63.6	35	0
13-Nov-1935 12:00:00	27.0	63.5	35	0
13-Nov-1935 18:00:00	27.5	63.1	35	0
14-Nov-1935 00:00:00	28.5	62.5	29	0
##  1	NOT NAMED	M = 21	SNBR =  660	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Jun-1936 06:00:00	16.3	87.5	40	0
12-Jun-1936 12:00:00	18.0	87.1	40	0
12-Jun-1936 18:00:00	19.4	86.8	40	0
13-Jun-1936 00:00:00	20.6	86.6	46	0
13-Jun-1936 06:00:00	21.6	86.5	46	0
13-Jun-1936 12:00:00	22.5	86.5	46	0
13-Jun-1936 18:00:00	23.4	86.4	46	0
14-Jun-1936 00:00:00	24.1	86.2	46	0
14-Jun-1936 06:00:00	24.6	85.9	46	0
14-Jun-1936 12:00:00	25.0	85.6	46	0
14-Jun-1936 18:00:00	25.5	85.0	46	0
15-Jun-1936 00:00:00	26.0	84.0	46	0
15-Jun-1936 06:00:00	25.9	82.3	46	0
15-Jun-1936 12:00:00	25.7	80.1	40	0
15-Jun-1936 18:00:00	26.1	77.7	40	0
16-Jun-1936 00:00:00	27.1	75.1	40	0
16-Jun-1936 06:00:00	28.8	72.1	40	0
16-Jun-1936 12:00:00	30.5	69.2	40	0
16-Jun-1936 18:00:00	32.1	67.0	35	0
17-Jun-1936 00:00:00	33.6	65.4	35	0
17-Jun-1936 06:00:00	35.8	63.3	29	0
##  2	NOT NAMED	M = 13	SNBR =  661	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
19-Jun-1936 06:00:00	22.3	89.0	40	0
19-Jun-1936 12:00:00	23.2	90.1	40	0
19-Jun-1936 18:00:00	23.5	90.6	40	0
20-Jun-1936 00:00:00	23.8	91.2	40	0
20-Jun-1936 06:00:00	24.2	91.9	40	0
20-Jun-1936 12:00:00	24.6	92.7	40	0
20-Jun-1936 18:00:00	25.0	93.7	40	0
21-Jun-1936 00:00:00	25.2	94.7	40	0
21-Jun-1936 06:00:00	25.0	95.7	40	0
21-Jun-1936 12:00:00	24.7	96.6	40	0
21-Jun-1936 18:00:00	24.4	97.1	40	0
22-Jun-1936 00:00:00	24.0	98.1	40	0
22-Jun-1936 06:00:00	23.7	98.7	29	0
##  3	NOT NAMED	M = 7	SNBR =  662	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Jun-1936 18:00:00	26.2	95.5	40	0
27-Jun-1936 00:00:00	26.7	96.0	75	0
27-Jun-1936 06:00:00	27.0	96.3	81	0
27-Jun-1936 12:00:00	27.4	96.8	81	0
27-Jun-1936 18:00:00	28.0	97.4	69	0
28-Jun-1936 00:00:00	28.6	98.0	40	0
28-Jun-1936 06:00:00	29.1	98.5	35	0
##  4	NOT NAMED	M = 7	SNBR =  663	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Jul-1936 06:00:00	23.3	84.5	40	0
26-Jul-1936 12:00:00	23.8	86.0	40	0
26-Jul-1936 18:00:00	24.4	87.6	40	0
27-Jul-1936 00:00:00	25.7	89.0	40	0
27-Jul-1936 06:00:00	27.0	89.7	46	0
27-Jul-1936 12:00:00	28.4	90.1	46	0
27-Jul-1936 18:00:00	31.5	89.4	35	0
##  5	NOT NAMED	M = 22	SNBR =  664	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
27-Jul-1936 06:00:00	23.6	74.0	40	0
27-Jul-1936 12:00:00	23.8	74.9	40	0
27-Jul-1936 18:00:00	23.9	75.6	40	0
28-Jul-1936 00:00:00	24.1	76.4	40	0
28-Jul-1936 06:00:00	24.4	77.6	46	0
28-Jul-1936 12:00:00	24.7	78.7	52	0
28-Jul-1936 18:00:00	24.9	79.3	58	0
29-Jul-1936 00:00:00	25.0	79.9	58	0
29-Jul-1936 06:00:00	25.2	80.7	58	0
29-Jul-1936 12:00:00	25.5	81.5	63	0
29-Jul-1936 18:00:00	26.1	82.3	63	0
30-Jul-1936 00:00:00	26.8	83.1	69	0
30-Jul-1936 06:00:00	27.3	83.8	69	0
30-Jul-1936 12:00:00	27.8	84.4	75	0
30-Jul-1936 18:00:00	28.3	84.9	81	0
31-Jul-1936 00:00:00	28.9	85.4	86	0
31-Jul-1936 06:00:00	29.5	85.9	92	0
31-Jul-1936 12:00:00	30.1	86.4	92	973
31-Jul-1936 18:00:00	30.7	86.9	75	0
01-Aug-1936 00:00:00	31.3	87.3	40	0
01-Aug-1936 06:00:00	31.8	87.7	29	0
01-Aug-1936 12:00:00	32.3	88.0	23	0
##  6	NOT NAMED	M = 27	SNBR =  665	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Aug-1936 06:00:00	18.8	59.8	40	0
04-Aug-1936 12:00:00	19.7	60.8	40	0
04-Aug-1936 18:00:00	20.3	62.1	40	0
05-Aug-1936 00:00:00	21.3	63.4	40	0
05-Aug-1936 06:00:00	21.8	64.7	40	0
05-Aug-1936 12:00:00	22.5	65.7	40	0
05-Aug-1936 18:00:00	23.1	66.4	46	0
06-Aug-1936 00:00:00	23.6	66.9	46	0
06-Aug-1936 06:00:00	24.2	67.5	46	0
06-Aug-1936 12:00:00	24.8	68.0	46	0
06-Aug-1936 18:00:00	25.8	68.7	46	0
07-Aug-1936 00:00:00	26.9	69.3	46	0
07-Aug-1936 06:00:00	27.8	69.6	40	0
07-Aug-1936 12:00:00	28.6	69.8	40	0
07-Aug-1936 18:00:00	29.4	70.0	40	0
08-Aug-1936 00:00:00	30.1	70.0	40	0
08-Aug-1936 06:00:00	30.9	69.7	40	0
08-Aug-1936 12:00:00	31.6	69.1	40	0
08-Aug-1936 18:00:00	32.3	68.3	40	0
09-Aug-1936 00:00:00	33.0	67.4	40	0
09-Aug-1936 06:00:00	33.7	66.5	40	0
09-Aug-1936 12:00:00	34.4	65.5	40	0
09-Aug-1936 18:00:00	35.4	64.3	40	0
10-Aug-1936 00:00:00	36.9	63.0	40	0
10-Aug-1936 06:00:00	38.5	61.9	46	0
10-Aug-1936 12:00:00	40.1	60.8	46	0
10-Aug-1936 18:00:00	41.9	59.5	46	0
##  7	NOT NAMED	M = 23	SNBR =  666	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Aug-1936 06:00:00	25.6	85.5	40	0
07-Aug-1936 12:00:00	25.8	87.2	40	0
07-Aug-1936 18:00:00	26.0	87.7	40	0
08-Aug-1936 00:00:00	26.3	88.3	40	0
08-Aug-1936 06:00:00	26.6	89.0	40	0
08-Aug-1936 12:00:00	26.9	89.6	40	0
08-Aug-1936 18:00:00	27.2	90.0	40	0
09-Aug-1936 00:00:00	27.4	90.4	40	0
09-Aug-1936 06:00:00	27.6	90.8	40	0
09-Aug-1936 12:00:00	27.8	91.3	40	0
09-Aug-1936 18:00:00	27.9	91.8	40	0
10-Aug-1936 00:00:00	28.0	92.3	40	0
10-Aug-1936 06:00:00	28.0	92.7	40	0
10-Aug-1936 12:00:00	27.8	93.1	40	0
10-Aug-1936 18:00:00	27.3	93.7	40	0
11-Aug-1936 00:00:00	26.7	94.3	40	0
11-Aug-1936 06:00:00	26.3	94.6	40	0
11-Aug-1936 12:00:00	25.8	94.9	40	0
11-Aug-1936 18:00:00	25.3	95.2	40	0
12-Aug-1936 00:00:00	24.7	95.7	40	0
12-Aug-1936 06:00:00	24.0	96.5	40	0
12-Aug-1936 12:00:00	23.3	97.3	40	0
12-Aug-1936 18:00:00	22.4	98.6	35	0
##  8	NOT NAMED	M = 19	SNBR =  667	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Aug-1936 06:00:00	20.4	87.0	69	0
15-Aug-1936 12:00:00	21.2	87.2	58	0
15-Aug-1936 18:00:00	22.1	87.5	40	0
16-Aug-1936 00:00:00	22.9	88.1	46	0
16-Aug-1936 06:00:00	23.6	89.0	63	0
16-Aug-1936 12:00:00	24.2	89.9	75	0
16-Aug-1936 18:00:00	24.6	90.7	75	0
17-Aug-1936 00:00:00	24.8	91.4	75	0
17-Aug-1936 06:00:00	24.8	92.9	81	0
17-Aug-1936 12:00:00	24.6	94.2	81	0
17-Aug-1936 18:00:00	24.3	94.6	81	0
18-Aug-1936 00:00:00	24.0	95.0	81	0
18-Aug-1936 06:00:00	23.8	95.4	81	0
18-Aug-1936 12:00:00	23.5	95.9	81	0
18-Aug-1936 18:00:00	23.0	96.6	81	0
19-Aug-1936 00:00:00	22.6	97.2	81	0
19-Aug-1936 06:00:00	22.4	97.7	75	0
19-Aug-1936 12:00:00	22.1	98.1	75	0
19-Aug-1936 18:00:00	21.8	98.4	52	0
##  9	NOT NAMED	M = 13	SNBR =  668	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Aug-1936 06:00:00	25.5	75.3	40	0
20-Aug-1936 12:00:00	26.0	75.5	40	0
20-Aug-1936 18:00:00	26.5	75.9	40	0
21-Aug-1936 00:00:00	27.0	76.5	40	0
21-Aug-1936 06:00:00	27.6	77.3	46	0
21-Aug-1936 12:00:00	28.3	78.5	52	0
21-Aug-1936 18:00:00	29.1	80.1	52	0
22-Aug-1936 00:00:00	29.8	81.7	46	0
22-Aug-1936 06:00:00	30.1	83.1	40	0
22-Aug-1936 12:00:00	30.3	84.6	35	0
22-Aug-1936 18:00:00	30.4	86.2	29	0
23-Aug-1936 00:00:00	30.4	88.1	29	0
23-Aug-1936 06:00:00	30.3	89.1	23	0
## 10	NOT NAMED	M = 11	SNBR =  669	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
28-Aug-1936 06:00:00	18.3	86.3	46	0
28-Aug-1936 12:00:00	19.3	88.5	40	0
28-Aug-1936 18:00:00	19.7	89.2	46	0
29-Aug-1936 00:00:00	20.2	90.3	52	0
29-Aug-1936 06:00:00	20.8	91.8	63	0
29-Aug-1936 12:00:00	21.4	93.3	75	0
29-Aug-1936 18:00:00	21.6	94.6	81	0
30-Aug-1936 00:00:00	21.3	95.6	81	0
30-Aug-1936 06:00:00	20.9	96.4	81	0
30-Aug-1936 12:00:00	20.4	97.3	75	0
30-Aug-1936 18:00:00	19.1	97.0	40	0
## 11	NOT NAMED	M = 39	SNBR =  670	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
28-Aug-1936 06:00:00	17.2	40.0	75	0
28-Aug-1936 12:00:00	17.3	43.3	81	0
28-Aug-1936 18:00:00	17.4	44.3	81	0
29-Aug-1936 00:00:00	17.6	45.1	81	0
29-Aug-1936 06:00:00	17.8	45.8	86	0
29-Aug-1936 12:00:00	18.0	46.5	86	0
29-Aug-1936 18:00:00	18.2	47.3	86	0
30-Aug-1936 00:00:00	18.5	48.0	92	0
30-Aug-1936 06:00:00	18.8	48.6	92	0
30-Aug-1936 12:00:00	19.3	49.3	92	0
30-Aug-1936 18:00:00	20.0	50.2	92	0
31-Aug-1936 00:00:00	20.8	51.2	98	0
31-Aug-1936 06:00:00	21.5	52.0	98	0
31-Aug-1936 12:00:00	22.2	52.8	98	0
31-Aug-1936 18:00:00	23.1	53.8	104	0
01-Sep-1936 00:00:00	24.1	54.9	104	0
01-Sep-1936 06:00:00	25.1	55.8	104	0
01-Sep-1936 12:00:00	26.1	56.6	104	0
01-Sep-1936 18:00:00	27.4	57.6	109	0
02-Sep-1936 00:00:00	28.7	58.5	109	0
02-Sep-1936 06:00:00	29.4	58.8	109	0
02-Sep-1936 12:00:00	30.1	58.9	109	0
02-Sep-1936 18:00:00	31.5	58.5	109	0
03-Sep-1936 00:00:00	33.0	56.2	109	0
03-Sep-1936 06:00:00	34.1	54.3	109	0
03-Sep-1936 12:00:00	35.2	52.5	109	0
03-Sep-1936 18:00:00	36.7	50.8	109	0
04-Sep-1936 00:00:00	38.2	49.2	104	0
04-Sep-1936 06:00:00	39.6	47.6	104	0
04-Sep-1936 12:00:00	40.9	46.0	98	0
04-Sep-1936 18:00:00	41.8	45.0	98	0
05-Sep-1936 00:00:00	42.7	43.3	92	0
05-Sep-1936 06:00:00	43.8	41.2	92	0
05-Sep-1936 12:00:00	44.9	37.2	86	0
05-Sep-1936 18:00:00	46.0	32.9	81	0
06-Sep-1936 00:00:00	47.2	27.8	75	0
06-Sep-1936 06:00:00	48.6	22.0	69	0
06-Sep-1936 12:00:00	50.0	16.2	69	0
06-Sep-1936 18:00:00	52.0	14.6	63	0
## 12	NOT NAMED	M = 5	SNBR =  671	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Sep-1936 06:00:00	20.8	56.9	40	0
07-Sep-1936 12:00:00	20.8	58.8	40	0
07-Sep-1936 18:00:00	20.9	60.3	40	0
08-Sep-1936 00:00:00	21.2	62.0	40	0
08-Sep-1936 06:00:00	21.4	62.8	35	0
## 13	NOT NAMED	M = 71	SNBR =  672	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
08-Sep-1936 06:00:00	13.1	48.5	46	0
08-Sep-1936 12:00:00	13.6	49.1	46	0
08-Sep-1936 18:00:00	14.2	49.8	46	0
09-Sep-1936 00:00:00	14.6	50.4	46	0
09-Sep-1936 06:00:00	15.0	51.0	52	0
09-Sep-1936 12:00:00	15.4	51.7	52	0
09-Sep-1936 18:00:00	16.0	52.5	52	0
10-Sep-1936 00:00:00	16.6	53.4	58	0
10-Sep-1936 06:00:00	17.2	54.3	63	0
10-Sep-1936 12:00:00	17.8	55.2	63	0
10-Sep-1936 18:00:00	18.3	56.0	75	0
11-Sep-1936 00:00:00	18.7	56.8	75	0
11-Sep-1936 06:00:00	19.3	57.8	81	0
11-Sep-1936 12:00:00	19.9	58.7	86	0
11-Sep-1936 18:00:00	20.2	59.1	92	0
12-Sep-1936 00:00:00	20.4	59.3	92	0
12-Sep-1936 06:00:00	20.8	59.5	98	0
12-Sep-1936 12:00:00	21.2	59.8	98	0
12-Sep-1936 18:00:00	21.5	60.1	98	0
13-Sep-1936 00:00:00	21.7	60.4	98	0
13-Sep-1936 06:00:00	22.3	61.0	98	0
13-Sep-1936 12:00:00	22.9	61.7	98	0
13-Sep-1936 18:00:00	23.2	62.0	104	0
14-Sep-1936 00:00:00	23.4	62.3	104	0
14-Sep-1936 06:00:00	23.6	62.5	104	0
14-Sep-1936 12:00:00	23.8	62.7	109	0
14-Sep-1936 18:00:00	24.2	63.1	109	0
15-Sep-1936 00:00:00	24.8	63.6	115	0
15-Sep-1936 06:00:00	25.5	64.3	115	0
15-Sep-1936 12:00:00	26.2	65.0	115	0
15-Sep-1936 18:00:00	26.9	65.7	121	0
16-Sep-1936 00:00:00	27.7	66.5	121	0
16-Sep-1936 06:00:00	28.2	66.9	121	0
16-Sep-1936 12:00:00	28.7	67.5	121	0
16-Sep-1936 18:00:00	29.8	68.8	115	0
17-Sep-1936 00:00:00	31.0	70.1	115	0
17-Sep-1936 06:00:00	31.7	71.2	115	0
17-Sep-1936 12:00:00	32.4	72.3	109	0
17-Sep-1936 18:00:00	33.5	73.4	109	0
18-Sep-1936 00:00:00	34.6	74.5	104	0
18-Sep-1936 06:00:00	35.2	75.1	104	0
18-Sep-1936 12:00:00	35.9	75.3	98	968
18-Sep-1936 18:00:00	37.2	75.0	98	0
19-Sep-1936 00:00:00	38.6	74.0	98	0
19-Sep-1936 06:00:00	40.2	72.1	92	0
19-Sep-1936 12:00:00	41.7	69.0	92	0
19-Sep-1936 18:00:00	42.9	65.1	86	0
20-Sep-1936 00:00:00	43.9	61.0	86	0
20-Sep-1936 06:00:00	44.8	56.5	81	0
20-Sep-1936 12:00:00	45.4	52.3	81	0
20-Sep-1936 18:00:00	45.5	48.9	75	0
21-Sep-1936 00:00:00	45.7	46.0	75	0
21-Sep-1936 06:00:00	45.8	43.1	75	0
21-Sep-1936 12:00:00	46.0	40.6	69	0
21-Sep-1936 18:00:00	46.2	38.8	69	0
22-Sep-1936 00:00:00	46.3	37.3	63	0
22-Sep-1936 06:00:00	46.7	35.9	63	0
22-Sep-1936 12:00:00	47.2	34.6	58	0
22-Sep-1936 18:00:00	47.8	33.7	58	0
23-Sep-1936 00:00:00	48.6	32.9	52	0
23-Sep-1936 06:00:00	50.0	31.5	52	0
23-Sep-1936 12:00:00	51.3	30.3	52	0
23-Sep-1936 18:00:00	51.8	29.8	46	0
24-Sep-1936 00:00:00	52.1	29.2	46	0
24-Sep-1936 06:00:00	52.4	28.6	40	0
24-Sep-1936 12:00:00	52.7	28.1	40	0
24-Sep-1936 18:00:00	52.9	27.7	35	0
25-Sep-1936 00:00:00	53.0	27.3	35	0
25-Sep-1936 06:00:00	53.1	26.8	35	0
25-Sep-1936 12:00:00	53.2	26.2	35	0
25-Sep-1936 18:00:00	53.7	24.4	35	0
## 14	NOT NAMED	M = 19	SNBR =  673	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
10-Sep-1936 06:00:00	19.0	93.2	40	0
10-Sep-1936 12:00:00	19.0	93.9	40	0
10-Sep-1936 18:00:00	18.9	94.3	40	0
11-Sep-1936 00:00:00	19.0	94.6	40	0
11-Sep-1936 06:00:00	19.2	94.7	40	0
11-Sep-1936 12:00:00	19.6	94.7	40	0
11-Sep-1936 18:00:00	20.1	94.6	46	0
12-Sep-1936 00:00:00	20.8	94.4	46	0
12-Sep-1936 06:00:00	21.5	94.4	46	0
12-Sep-1936 12:00:00	22.4	94.6	46	0
12-Sep-1936 18:00:00	23.4	95.1	46	0
13-Sep-1936 00:00:00	24.3	95.8	46	0
13-Sep-1936 06:00:00	25.3	96.6	46	0
13-Sep-1936 12:00:00	26.2	97.4	40	0
13-Sep-1936 18:00:00	26.9	98.0	35	0
14-Sep-1936 00:00:00	27.3	98.6	29	0
14-Sep-1936 06:00:00	27.7	99.2	29	0
14-Sep-1936 12:00:00	28.1	99.7	23	0
14-Sep-1936 18:00:00	28.6	100.7	17	0
## 15	NOT NAMED	M = 25	SNBR =  674	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
19-Sep-1936 06:00:00	20.3	63.0	46	0
19-Sep-1936 12:00:00	20.7	63.8	52	0
19-Sep-1936 18:00:00	21.2	64.5	52	0
20-Sep-1936 00:00:00	21.9	65.4	58	0
20-Sep-1936 06:00:00	23.0	66.7	69	0
20-Sep-1936 12:00:00	23.9	67.8	75	0
20-Sep-1936 18:00:00	24.5	68.5	81	0
21-Sep-1936 00:00:00	25.1	69.3	86	0
21-Sep-1936 06:00:00	25.7	70.0	92	0
21-Sep-1936 12:00:00	26.3	70.8	98	0
21-Sep-1936 18:00:00	27.1	71.2	104	0
22-Sep-1936 00:00:00	27.8	71.1	104	0
22-Sep-1936 06:00:00	28.3	70.7	104	0
22-Sep-1936 12:00:00	28.7	70.2	109	0
22-Sep-1936 18:00:00	29.2	69.6	109	0
23-Sep-1936 00:00:00	29.8	69.1	109	0
23-Sep-1936 06:00:00	30.5	68.7	109	0
23-Sep-1936 12:00:00	31.6	68.4	109	0
23-Sep-1936 18:00:00	33.0	68.4	109	0
24-Sep-1936 00:00:00	34.8	68.4	104	0
24-Sep-1936 06:00:00	36.7	68.5	98	0
24-Sep-1936 12:00:00	38.6	68.6	92	0
24-Sep-1936 18:00:00	40.5	68.1	86	0
25-Sep-1936 00:00:00	42.3	66.9	86	0
25-Sep-1936 06:00:00	44.5	65.0	81	0
## 16	NOT NAMED	M = 9	SNBR =  675	
