##  1	ARLENE	M = 15	SNBR = 1000	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Sep-1976 00:00:00	28.2	51.3	109	0
02-Sep-1976 06:00:00	28.2	50.1	109	0
02-Sep-1976 12:00:00	28.3	48.7	109	0
02-Sep-1976 18:00:00	28.5	47.1	98	0
03-Sep-1976 00:00:00	28.9	45.1	86	0
03-Sep-1976 06:00:00	29.0	42.9	75	0
03-Sep-1976 12:00:00	29.7	40.8	75	0
03-Sep-1976 18:00:00	30.6	39.0	75	0
04-Sep-1976 00:00:00	32.0	37.2	75	992
04-Sep-1976 06:00:00	33.4	35.6	75	0
04-Sep-1976 12:00:00	34.9	34.1	63	992
04-Sep-1976 18:00:00	36.4	32.5	63	0
05-Sep-1976 00:00:00	37.8	30.8	63	0
05-Sep-1976 06:00:00	39.4	29.3	63	0
05-Sep-1976 12:00:00	41.0	28.0	63	0
05-Sep-1976 18:00:00	42.1	27.2	63	0
06-Sep-1976 00:00:00	43.5	27.1	63	0
06-Sep-1976 06:00:00	42.8	28.6	63	0
06-Sep-1976 12:00:00	42.0	28.2	63	0
06-Sep-1976 18:00:00	41.9	27.6	52	998
07-Sep-1976 00:00:00	41.8	27.0	52	0
07-Sep-1976 06:00:00	41.7	26.3	52	0
07-Sep-1976 12:00:00	41.6	25.7	52	0
##  8	SUBTROP 3	M = 15	SNBR = 1055	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Sep-1976 12:00:00	28.0	81.5	17	1017
13-Sep-1976 18:00:00	28.7	81.5	17	1016
14-Sep-1976 00:00:00	29.5	81.5	23	1015
14-Sep-1976 06:00:00	30.2	81.5	29	1014
14-Sep-1976 12:00:00	31.0	81.2	40	1013
14-Sep-1976 18:00:00	31.6	81.0	40	1012
15-Sep-1976 00:00:00	32.2	80.8	46	1011
15-Sep-1976 06:00:00	33.0	80.4	40	1011
15-Sep-1976 12:00:00	33.8	80.0	40	1011
15-Sep-1976 18:00:00	34.6	79.5	35	1012
16-Sep-1976 00:00:00	35.0	79.0	35	1012
16-Sep-1976 06:00:00	35.5	78.9	29	1012
16-Sep-1976 12:00:00	36.0	78.8	23	1013
16-Sep-1976 18:00:00	36.5	78.4	17	1013
17-Sep-1976 00:00:00	37.0	78.0	17	1014
##  9	GLORIA	M = 35	SNBR = 1056	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Sep-1976 12:00:00	23.0	58.0	23	1009
26-Sep-1976 18:00:00	23.7	58.1	23	1007
27-Sep-1976 00:00:00	24.3	58.2	29	1005
27-Sep-1976 06:00:00	24.9	58.1	35	1001
27-Sep-1976 12:00:00	25.7	58.0	40	997
27-Sep-1976 18:00:00	26.3	58.0	52	994
28-Sep-1976 00:00:00	27.0	58.0	63	993
28-Sep-1976 06:00:00	27.5	58.2	69	992
28-Sep-1976 12:00:00	27.8	58.6	69	992
28-Sep-1976 18:00:00	28.2	59.0	69	991
29-Sep-1976 00:00:00	28.6	59.5	69	988
29-Sep-1976 06:00:00	29.1	59.8	75	984
29-Sep-1976 12:00:00	29.7	60.2	75	979
29-Sep-1976 18:00:00	30.2	60.3	81	973
30-Sep-1976 00:00:00	31.1	60.2	92	970
30-Sep-1976 06:00:00	32.2	59.8	98	971
30-Sep-1976 12:00:00	33.1	58.8	104	977
30-Sep-1976 18:00:00	34.0	57.5	104	981
01-Oct-1976 00:00:00	34.7	56.1	104	985
01-Oct-1976 06:00:00	35.3	54.8	98	988
01-Oct-1976 12:00:00	35.7	53.7	92	990
01-Oct-1976 18:00:00	36.1	52.6	86	992
02-Oct-1976 00:00:00	36.4	51.7	81	993
02-Oct-1976 06:00:00	36.6	50.8	69	994
02-Oct-1976 12:00:00	36.8	49.9	69	995
02-Oct-1976 18:00:00	36.9	49.0	63	996
03-Oct-1976 00:00:00	36.8	48.3	58	997
03-Oct-1976 06:00:00	36.4	47.6	52	998
03-Oct-1976 12:00:00	36.2	46.9	46	999
03-Oct-1976 18:00:00	35.8	45.8	46	1001
04-Oct-1976 00:00:00	35.7	44.6	40	1002
04-Oct-1976 06:00:00	36.0	43.0	35	1003
04-Oct-1976 12:00:00	36.5	41.4	35	1005
04-Oct-1976 18:00:00	37.4	38.7	35	1006
05-Oct-1976 00:00:00	39.0	35.0	35	1008
## 10	HOLLY	M = 26	SNBR = 1057	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
22-Oct-1976 18:00:00	19.1	55.8	29	1006
23-Oct-1976 00:00:00	19.8	56.4	29	0
23-Oct-1976 06:00:00	20.9	56.7	29	0
23-Oct-1976 12:00:00	22.0	57.0	29	0
23-Oct-1976 18:00:00	22.5	58.0	40	1002
24-Oct-1976 00:00:00	23.3	58.3	40	0
24-Oct-1976 06:00:00	24.2	58.2	52	995
24-Oct-1976 12:00:00	24.9	58.1	75	990
24-Oct-1976 18:00:00	25.8	57.8	75	0
25-Oct-1976 00:00:00	27.2	57.5	75	995
25-Oct-1976 06:00:00	28.7	56.7	75	0
25-Oct-1976 12:00:00	30.4	55.7	58	1000
25-Oct-1976 18:00:00	31.7	54.0	58	0
26-Oct-1976 00:00:00	32.2	53.0	58	0
26-Oct-1976 06:00:00	32.3	52.1	58	0
26-Oct-1976 12:00:00	32.5	51.3	46	0
26-Oct-1976 18:00:00	32.6	50.3	46	0
27-Oct-1976 00:00:00	33.2	50.1	46	0
27-Oct-1976 06:00:00	33.9	50.0	46	0
27-Oct-1976 12:00:00	34.6	49.5	46	0
27-Oct-1976 18:00:00	35.6	48.0	46	0
28-Oct-1976 00:00:00	37.1	45.9	46	0
28-Oct-1976 06:00:00	38.8	43.5	40	0
28-Oct-1976 12:00:00	42.1	39.5	40	0
28-Oct-1976 18:00:00	44.8	35.0	40	0
29-Oct-1976 00:00:00	46.5	30.0	40	1000
##  1	ANITA	M = 20	SNBR = 1058	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
29-Aug-1977 12:00:00	26.9	88.4	23	1012
29-Aug-1977 18:00:00	27.0	88.9	29	1010
30-Aug-1977 00:00:00	26.9	89.4	35	1009
30-Aug-1977 06:00:00	26.8	89.8	46	1006
30-Aug-1977 12:00:00	26.7	90.3	58	1003
30-Aug-1977 18:00:00	26.5	90.6	75	997
31-Aug-1977 00:00:00	26.4	91.0	81	991
31-Aug-1977 06:00:00	26.3	91.4	86	988
31-Aug-1977 12:00:00	26.2	91.8	86	986
31-Aug-1977 18:00:00	26.1	92.3	92	985
01-Sep-1977 00:00:00	25.9	92.8	92	979
01-Sep-1977 06:00:00	25.8	93.7	98	972
01-Sep-1977 12:00:00	25.5	94.7	104	963
01-Sep-1977 18:00:00	25.2	95.5	127	945
02-Sep-1977 00:00:00	24.6	96.2	161	931
02-Sep-1977 06:00:00	24.2	97.1	173	926
02-Sep-1977 12:00:00	23.7	98.0	138	940
02-Sep-1977 18:00:00	23.1	99.2	81	978
03-Sep-1977 00:00:00	22.5	101.0	46	998
03-Sep-1977 06:00:00	22.0	103.0	29	1011
##  2	BABE	M = 24	SNBR = 1059	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
03-Sep-1977 06:00:00	26.8	86.3	29	1007
03-Sep-1977 12:00:00	27.4	87.3	35	0
03-Sep-1977 18:00:00	27.6	88.5	40	1005
04-Sep-1977 00:00:00	27.4	89.7	40	0
04-Sep-1977 06:00:00	26.6	90.5	46	0
04-Sep-1977 12:00:00	26.8	91.7	52	1003
04-Sep-1977 18:00:00	27.5	91.7	58	1000
05-Sep-1977 00:00:00	28.0	91.6	69	0
05-Sep-1977 06:00:00	28.7	91.4	75	995
05-Sep-1977 12:00:00	29.5	91.2	75	0
05-Sep-1977 18:00:00	29.8	91.6	58	1000
06-Sep-1977 00:00:00	30.2	91.3	35	0
06-Sep-1977 06:00:00	30.6	90.7	35	0
06-Sep-1977 12:00:00	31.1	90.0	35	0
06-Sep-1977 18:00:00	31.7	89.4	29	1004
07-Sep-1977 00:00:00	32.4	88.8	29	0
07-Sep-1977 06:00:00	33.2	88.0	29	0
07-Sep-1977 12:00:00	33.8	87.1	29	1008
07-Sep-1977 18:00:00	34.3	85.8	29	0
08-Sep-1977 00:00:00	34.5	84.8	29	1010
08-Sep-1977 06:00:00	34.6	83.9	29	0
08-Sep-1977 12:00:00	34.7	82.6	29	0
08-Sep-1977 18:00:00	34.8	81.3	29	0
09-Sep-1977 00:00:00	34.8	80.2	29	1012
##  3	CLARA	M = 27	SNBR = 1060	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Sep-1977 12:00:00	32.8	80.0	23	1015
05-Sep-1977 18:00:00	33.2	79.0	23	1014
06-Sep-1977 00:00:00	33.6	78.2	23	1013
06-Sep-1977 06:00:00	33.8	77.6	29	1012
06-Sep-1977 12:00:00	34.0	77.0	29	1011
06-Sep-1977 18:00:00	34.2	76.4	29	1010
07-Sep-1977 00:00:00	34.4	75.8	35	1010
07-Sep-1977 06:00:00	34.6	75.0	35	1010
07-Sep-1977 12:00:00	34.7	74.3	35	1010
07-Sep-1977 18:00:00	34.9	73.0	35	1010
08-Sep-1977 00:00:00	35.1	71.7	40	1006
08-Sep-1977 06:00:00	35.3	69.7	52	1001
08-Sep-1977 12:00:00	35.5	67.7	75	993
08-Sep-1977 18:00:00	35.6	66.2	75	994
09-Sep-1977 00:00:00	35.5	64.6	75	998
09-Sep-1977 06:00:00	34.8	63.5	69	1000
09-Sep-1977 12:00:00	34.0	62.8	63	999
09-Sep-1977 18:00:00	33.4	62.8	58	1001
10-Sep-1977 00:00:00	32.8	63.2	52	1000
10-Sep-1977 06:00:00	32.8	63.6	46	1000
10-Sep-1977 12:00:00	33.0	63.8	52	1001
10-Sep-1977 18:00:00	33.5	63.7	52	1001
11-Sep-1977 00:00:00	34.2	63.2	52	1002
11-Sep-1977 06:00:00	34.8	62.5	52	1002
11-Sep-1977 12:00:00	36.0	61.5	52	1001
11-Sep-1977 18:00:00	38.0	59.8	52	1001
12-Sep-1977 00:00:00	40.5	57.5	52	1001
##  4	DOROTHY	M = 15	SNBR = 1061	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Sep-1977 18:00:00	28.5	71.5	23	1010
27-Sep-1977 00:00:00	29.5	69.8	23	1009
27-Sep-1977 06:00:00	30.2	67.9	35	1005
27-Sep-1977 12:00:00	30.9	65.8	46	1002
27-Sep-1977 18:00:00	31.9	63.6	52	1000
28-Sep-1977 00:00:00	33.2	61.8	58	996
28-Sep-1977 06:00:00	34.4	60.8	69	992
28-Sep-1977 12:00:00	35.5	59.7	75	988
28-Sep-1977 18:00:00	37.0	58.8	81	984
29-Sep-1977 00:00:00	38.3	57.0	86	980
29-Sep-1977 06:00:00	40.0	55.5	81	984
29-Sep-1977 12:00:00	42.0	54.0	75	988
29-Sep-1977 18:00:00	44.5	53.0	69	990
30-Sep-1977 00:00:00	47.0	51.0	58	995
30-Sep-1977 06:00:00	49.5	48.5	52	1000
##  5	EVELYN	M = 10	SNBR = 1062	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Oct-1977 18:00:00	26.9	62.9	35	1010
14-Oct-1977 00:00:00	29.0	64.0	35	1008
14-Oct-1977 06:00:00	30.9	64.9	40	1005
14-Oct-1977 12:00:00	33.0	64.9	46	1002
14-Oct-1977 18:00:00	35.9	64.4	58	999
15-Oct-1977 00:00:00	39.2	63.3	75	994
15-Oct-1977 06:00:00	42.4	61.5	81	996
15-Oct-1977 12:00:00	45.5	60.1	81	998
15-Oct-1977 18:00:00	47.4	59.2	81	999
16-Oct-1977 00:00:00	49.1	58.3	52	1000
##  6	FRIEDA	M = 10	SNBR = 1063	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
16-Oct-1977 18:00:00	17.3	83.2	29	1011
17-Oct-1977 00:00:00	17.3	83.4	35	1010
17-Oct-1977 06:00:00	17.3	83.6	35	1009
17-Oct-1977 12:00:00	17.2	83.9	46	1008
17-Oct-1977 18:00:00	17.2	84.4	52	1007
18-Oct-1977 00:00:00	17.3	85.0	58	1006
18-Oct-1977 06:00:00	17.4	85.8	46	1005
18-Oct-1977 12:00:00	17.5	86.6	35	1006
18-Oct-1977 18:00:00	17.6	87.4	29	1008
19-Oct-1977 00:00:00	17.6	88.3	23	1010
##  1	SUBTROP 1	M = 19	SNBR = 1064	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Jan-1979 12:00:00	22.0	44.0	29	1013
18-Jan-1979 18:00:00	22.5	45.0	29	0
19-Jan-1979 00:00:00	23.0	46.0	35	0
19-Jan-1979 06:00:00	23.3	46.7	35	0
19-Jan-1979 12:00:00	23.5	47.6	40	1008
19-Jan-1979 18:00:00	23.8	48.3	40	0
20-Jan-1979 00:00:00	24.0	49.5	40	1005
20-Jan-1979 06:00:00	23.9	50.5	40	0
20-Jan-1979 12:00:00	23.3	52.0	46	1002
20-Jan-1979 18:00:00	22.9	53.5	46	0
21-Jan-1979 00:00:00	22.8	54.8	46	0
21-Jan-1979 06:00:00	22.7	56.0	46	0
21-Jan-1979 12:00:00	22.6	57.3	46	0
21-Jan-1979 18:00:00	22.4	58.8	46	1003
22-Jan-1979 00:00:00	22.0	59.8	40	0
22-Jan-1979 06:00:00	21.7	60.8	40	0
22-Jan-1979 12:00:00	21.4	61.8	35	0
22-Jan-1979 18:00:00	21.0	62.9	29	1010
23-Jan-1979 00:00:00	21.0	64.0	29	0
##  2	AMELIA	M = 6	SNBR = 1065	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Jul-1978 18:00:00	25.7	97.0	35	1006
31-Jul-1978 00:00:00	26.4	97.4	52	1005
31-Jul-1978 06:00:00	27.2	97.8	46	1007
31-Jul-1978 12:00:00	28.0	98.2	40	1008
31-Jul-1978 18:00:00	28.6	98.7	35	1010
01-Aug-1978 00:00:00	29.3	99.2	29	1010
##  3	BESS	M = 13	SNBR = 1066	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Aug-1978 12:00:00	25.3	90.4	23	1012
05-Aug-1978 18:00:00	25.1	91.0	23	1012
06-Aug-1978 00:00:00	24.8	91.8	29	1011
06-Aug-1978 06:00:00	24.5	92.5	35	1010
06-Aug-1978 12:00:00	24.2	93.3	35	1009
06-Aug-1978 18:00:00	23.9	94.0	40	1008
07-Aug-1978 00:00:00	23.3	95.0	46	1007
07-Aug-1978 06:00:00	22.8	95.7	46	1006
07-Aug-1978 12:00:00	22.2	96.2	46	1005
07-Aug-1978 18:00:00	21.6	96.6	52	1006
08-Aug-1978 00:00:00	21.1	96.8	52	1007
08-Aug-1978 06:00:00	20.4	96.9	46	1008
08-Aug-1978 12:00:00	20.0	97.0	29	1010
##  4	CORA	M = 19	SNBR = 1067	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Aug-1978 12:00:00	13.0	35.0	29	1010
07-Aug-1978 18:00:00	13.4	36.2	29	1010
08-Aug-1978 00:00:00	13.8	37.8	29	1009
08-Aug-1978 06:00:00	13.9	39.6	35	1008
08-Aug-1978 12:00:00	14.0	41.5	58	1003
08-Aug-1978 18:00:00	14.0	43.2	75	990
09-Aug-1978 00:00:00	14.0	44.9	92	980
09-Aug-1978 06:00:00	13.9	46.8	92	980
09-Aug-1978 12:00:00	13.6	48.6	81	988
09-Aug-1978 18:00:00	13.2	50.6	75	998
10-Aug-1978 00:00:00	12.8	52.8	69	1006
10-Aug-1978 06:00:00	12.4	54.8	63	1007
10-Aug-1978 12:00:00	12.2	56.8	63	1007
10-Aug-1978 18:00:00	12.1	58.8	58	1008
11-Aug-1978 00:00:00	12.0	60.9	52	1008
11-Aug-1978 06:00:00	12.0	62.8	40	1008
11-Aug-1978 12:00:00	12.1	64.8	35	1008
11-Aug-1978 18:00:00	12.1	66.8	35	1009
12-Aug-1978 00:00:00	12.2	68.8	35	1010
##  5	DEBRA	M = 14	SNBR = 1068	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
26-Aug-1978 12:00:00	23.4	88.4	29	1010
26-Aug-1978 18:00:00	24.2	89.5	29	0
27-Aug-1978 00:00:00	24.4	90.4	29	0
27-Aug-1978 06:00:00	24.5	91.4	29	1008
27-Aug-1978 12:00:00	24.6	92.3	29	0
27-Aug-1978 18:00:00	25.1	93.1	29	0
28-Aug-1978 00:00:00	25.8	93.8	29	1006
28-Aug-1978 06:00:00	26.8	94.3	29	0
28-Aug-1978 12:00:00	27.8	94.3	35	0
28-Aug-1978 18:00:00	28.7	94.1	46	1002
29-Aug-1978 00:00:00	29.6	93.6	58	1000
29-Aug-1978 06:00:00	30.7	93.3	35	0
29-Aug-1978 12:00:00	32.0	93.0	35	1002
29-Aug-1978 18:00:00	34.2	92.7	17	1005
##  6	ELLA	M = 28	SNBR = 1069	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Aug-1978 00:00:00	26.2	59.7	23	1012
30-Aug-1978 06:00:00	26.5	60.8	23	1011
30-Aug-1978 12:00:00	27.0	62.0	35	1010
30-Aug-1978 18:00:00	27.3	63.1	46	1005
31-Aug-1978 00:00:00	27.6	64.2	58	1000
31-Aug-1978 06:00:00	28.2	65.9	63	993
31-Aug-1978 12:00:00	28.8	67.6	69	986
31-Aug-1978 18:00:00	29.3	68.8	81	980
01-Sep-1978 00:00:00	29.6	70.0	104	978
01-Sep-1978 06:00:00	30.1	71.1	115	975
01-Sep-1978 12:00:00	30.7	71.8	127	970
01-Sep-1978 18:00:00	31.1	72.3	127	960
02-Sep-1978 00:00:00	31.2	72.7	121	960
02-Sep-1978 06:00:00	31.4	73.1	115	977
02-Sep-1978 12:00:00	31.6	73.3	92	981
02-Sep-1978 18:00:00	31.9	73.0	81	983
03-Sep-1978 00:00:00	32.3	72.8	81	983
03-Sep-1978 06:00:00	33.0	72.4	92	981
03-Sep-1978 12:00:00	33.8	71.7	98	976
03-Sep-1978 18:00:00	35.0	70.2	109	970
04-Sep-1978 00:00:00	36.2	68.3	127	962
04-Sep-1978 06:00:00	38.0	66.0	132	958
04-Sep-1978 12:00:00	40.0	63.0	138	956
04-Sep-1978 18:00:00	42.5	59.5	132	956
05-Sep-1978 00:00:00	45.0	55.0	121	960
05-Sep-1978 06:00:00	47.2	50.2	92	975
05-Sep-1978 12:00:00	49.0	45.0	75	980
05-Sep-1978 18:00:00	51.0	39.0	58	985
##  7	FLOSSIE	M = 50	SNBR = 1070	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1978 00:00:00	12.0	39.0	29	1006
04-Sep-1978 06:00:00	13.0	40.0	35	0
04-Sep-1978 12:00:00	14.2	41.2	40	0
04-Sep-1978 18:00:00	15.5	42.9	40	0
05-Sep-1978 00:00:00	16.7	44.8	40	0
05-Sep-1978 06:00:00	17.8	46.4	40	0
05-Sep-1978 12:00:00	18.9	47.9	40	0
05-Sep-1978 18:00:00	20.3	49.5	40	0
06-Sep-1978 00:00:00	21.2	51.2	40	0
06-Sep-1978 06:00:00	22.0	53.2	40	0
06-Sep-1978 12:00:00	22.1	55.1	40	0
06-Sep-1978 18:00:00	21.8	56.8	46	1003
07-Sep-1978 00:00:00	21.7	58.0	46	0
07-Sep-1978 06:00:00	21.8	59.0	46	0
07-Sep-1978 12:00:00	22.2	60.0	46	1001
07-Sep-1978 18:00:00	22.3	61.2	46	0
08-Sep-1978 00:00:00	22.6	62.0	46	0
08-Sep-1978 06:00:00	23.5	62.0	40	1005
08-Sep-1978 12:00:00	24.3	61.1	40	0
08-Sep-1978 18:00:00	25.0	60.5	35	1008
09-Sep-1978 00:00:00	25.7	59.9	35	0
09-Sep-1978 06:00:00	26.4	59.2	29	1010
09-Sep-1978 12:00:00	27.2	58.3	29	0
09-Sep-1978 18:00:00	27.7	57.3	29	0
10-Sep-1978 00:00:00	28.2	56.1	29	0
10-Sep-1978 06:00:00	28.6	54.8	35	1008
10-Sep-1978 12:00:00	28.7	53.4	35	0
10-Sep-1978 18:00:00	29.1	52.0	35	0
11-Sep-1978 00:00:00	29.2	50.5	40	1005
11-Sep-1978 06:00:00	29.9	49.1	52	1001
11-Sep-1978 12:00:00	30.7	47.5	63	998
11-Sep-1978 18:00:00	31.0	45.7	63	0
12-Sep-1978 00:00:00	31.3	44.7	69	995
12-Sep-1978 06:00:00	31.4	44.0	75	992
12-Sep-1978 12:00:00	31.6	43.5	86	985
12-Sep-1978 18:00:00	31.7	43.0	92	980
13-Sep-1978 00:00:00	31.8	42.9	98	976
13-Sep-1978 06:00:00	32.1	43.0	98	0
13-Sep-1978 12:00:00	32.6	43.0	98	0
13-Sep-1978 18:00:00	33.6	43.1	86	985
14-Sep-1978 00:00:00	34.6	43.1	86	0
14-Sep-1978 06:00:00	35.9	42.9	86	0
14-Sep-1978 12:00:00	37.4	41.9	86	0
14-Sep-1978 18:00:00	39.3	40.6	86	0
15-Sep-1978 00:00:00	40.9	38.5	86	0
15-Sep-1978 06:00:00	43.1	35.9	75	992
15-Sep-1978 12:00:00	45.7	32.8	63	998
15-Sep-1978 18:00:00	47.7	29.4	58	0
16-Sep-1978 00:00:00	49.8	24.3	52	1000
16-Sep-1978 06:00:00	51.5	19.0	52	0
##  8	GRETA	M = 26	SNBR = 1071	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
13-Sep-1978 18:00:00	11.0	62.5	29	0
14-Sep-1978 00:00:00	11.5	64.5	29	0
14-Sep-1978 06:00:00	12.0	66.0	35	0
14-Sep-1978 12:00:00	12.5	67.5	40	0
14-Sep-1978 18:00:00	13.0	69.0	40	1004
15-Sep-1978 00:00:00	13.3	70.4	46	0
15-Sep-1978 06:00:00	13.4	71.7	46	0
15-Sep-1978 12:00:00	13.5	73.1	52	0
15-Sep-1978 18:00:00	13.7	74.2	58	1000
16-Sep-1978 00:00:00	13.8	75.3	63	995
16-Sep-1978 06:00:00	13.8	76.7	69	0
16-Sep-1978 12:00:00	14.0	77.7	81	989
16-Sep-1978 18:00:00	14.3	78.7	86	0
17-Sep-1978 00:00:00	14.6	79.6	92	982
17-Sep-1978 06:00:00	14.9	80.5	98	0
17-Sep-1978 12:00:00	15.2	81.6	104	974
17-Sep-1978 18:00:00	15.5	82.6	109	968
18-Sep-1978 00:00:00	15.6	83.4	127	952
18-Sep-1978 06:00:00	15.8	84.3	132	947
18-Sep-1978 12:00:00	16.4	85.6	121	957
18-Sep-1978 18:00:00	16.6	86.9	115	964
19-Sep-1978 00:00:00	17.0	88.2	109	964
19-Sep-1978 06:00:00	17.0	89.4	58	0
19-Sep-1978 12:00:00	16.7	90.7	35	0
19-Sep-1978 18:00:00	16.0	92.0	35	0
20-Sep-1978 00:00:00	15.7	93.0	35	0
##  9	HOPE	M = 39	SNBR = 1072	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
12-Sep-1978 00:00:00	29.8	80.0	29	1012
12-Sep-1978 06:00:00	30.3	79.3	29	0
12-Sep-1978 12:00:00	30.9	78.6	29	1010
12-Sep-1978 18:00:00	31.2	77.7	29	0
13-Sep-1978 00:00:00	31.1	76.5	29	1010
13-Sep-1978 06:00:00	31.2	75.2	29	0
13-Sep-1978 12:00:00	31.8	74.2	29	1009
13-Sep-1978 18:00:00	32.3	73.1	29	0
14-Sep-1978 00:00:00	32.8	72.1	29	1008
14-Sep-1978 06:00:00	33.0	70.8	29	0
14-Sep-1978 12:00:00	33.2	68.7	35	1009
14-Sep-1978 18:00:00	33.3	66.2	35	0
15-Sep-1978 00:00:00	32.9	64.8	40	1008
15-Sep-1978 06:00:00	32.0	62.8	40	0
15-Sep-1978 12:00:00	31.6	62.1	40	1005
15-Sep-1978 18:00:00	31.1	61.3	40	0
16-Sep-1978 00:00:00	31.0	60.3	40	1002
16-Sep-1978 06:00:00	31.0	59.2	40	0
16-Sep-1978 12:00:00	31.2	58.1	40	0
16-Sep-1978 18:00:00	31.7	57.2	40	0
17-Sep-1978 00:00:00	32.4	56.0	40	0
17-Sep-1978 06:00:00	33.0	54.8	46	1000
17-Sep-1978 12:00:00	33.8	53.4	46	0
17-Sep-1978 18:00:00	35.0	51.8	52	998
18-Sep-1978 00:00:00	36.0	49.9	58	0
18-Sep-1978 06:00:00	37.0	47.8	58	995
18-Sep-1978 12:00:00	38.0	45.2	58	0
18-Sep-1978 18:00:00	39.1	43.0	63	990
19-Sep-1978 00:00:00	40.1	40.5	63	0
19-Sep-1978 06:00:00	41.2	38.5	63	0
19-Sep-1978 12:00:00	42.5	36.5	63	987
19-Sep-1978 18:00:00	44.0	35.0	63	0
20-Sep-1978 00:00:00	45.5	33.0	63	990
20-Sep-1978 06:00:00	48.2	30.0	58	0
20-Sep-1978 12:00:00	51.5	29.5	58	0
20-Sep-1978 18:00:00	54.0	29.5	58	0
21-Sep-1978 00:00:00	57.0	30.0	58	995
21-Sep-1978 06:00:00	59.5	28.0	52	0
21-Sep-1978 12:00:00	61.0	23.0	52	0
## 10	IRMA	M = 14	SNBR = 1073	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
02-Oct-1978 12:00:00	31.7	31.5	35	1010
02-Oct-1978 18:00:00	32.0	31.5	35	1006
03-Oct-1978 00:00:00	32.3	31.5	35	0
03-Oct-1978 06:00:00	32.6	31.5	35	0
03-Oct-1978 12:00:00	32.9	31.5	35	0
03-Oct-1978 18:00:00	33.4	31.5	35	0
04-Oct-1978 00:00:00	33.9	31.5	35	0
04-Oct-1978 06:00:00	34.5	31.5	35	0
04-Oct-1978 12:00:00	35.1	31.5	46	1004
04-Oct-1978 18:00:00	35.8	31.4	52	1002
05-Oct-1978 00:00:00	36.7	31.2	52	1001
05-Oct-1978 06:00:00	38.2	30.4	46	1002
05-Oct-1978 12:00:00	40.0	28.8	46	0
05-Oct-1978 18:00:00	43.0	26.2	46	0
## 11	JULIET	M = 16	SNBR = 1074	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Oct-1978 18:00:00	18.0	55.6	29	1011
08-Oct-1978 00:00:00	18.3	56.6	35	1010
08-Oct-1978 06:00:00	18.6	57.7	35	1009
08-Oct-1978 12:00:00	18.8	58.7	40	1008
08-Oct-1978 18:00:00	19.0	59.8	46	1007
09-Oct-1978 00:00:00	19.3	60.9	52	1006
09-Oct-1978 06:00:00	19.7	62.0	52	1006
09-Oct-1978 12:00:00	19.9	63.0	52	1006
09-Oct-1978 18:00:00	20.3	64.2	52	1006
10-Oct-1978 00:00:00	20.9	65.4	52	1006
10-Oct-1978 06:00:00	21.7	67.0	52	1006
10-Oct-1978 12:00:00	22.8	68.8	52	1006
10-Oct-1978 18:00:00	24.3	70.1	52	1006
11-Oct-1978 00:00:00	26.2	70.9	52	1006
11-Oct-1978 06:00:00	28.3	71.0	46	1006
11-Oct-1978 12:00:00	30.2	69.9	40	1006
## 12	KENDRA	M = 24	SNBR = 1075	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
28-Oct-1978 18:00:00	23.5	72.7	35	1008
29-Oct-1978 00:00:00	24.2	73.2	46	1002
29-Oct-1978 06:00:00	24.9	73.6	46	0
29-Oct-1978 12:00:00	25.7	73.7	63	998
29-Oct-1978 18:00:00	26.2	74.1	75	995
30-Oct-1978 00:00:00	27.3	73.7	75	0
30-Oct-1978 06:00:00	28.1	73.5	75	0
30-Oct-1978 12:00:00	28.9	72.6	81	990
30-Oct-1978 18:00:00	29.3	72.3	75	998
31-Oct-1978 00:00:00	30.0	72.0	52	1006
31-Oct-1978 06:00:00	30.5	72.1	52	0
31-Oct-1978 12:00:00	31.1	71.9	52	0
31-Oct-1978 18:00:00	31.7	71.7	52	0
01-Nov-1978 00:00:00	32.6	70.5	52	0
01-Nov-1978 06:00:00	33.7	68.2	35	1008
01-Nov-1978 12:00:00	35.2	65.5	35	1006
01-Nov-1978 18:00:00	38.0	60.5	46	1002
02-Nov-1978 00:00:00	40.5	55.5	46	0
02-Nov-1978 06:00:00	41.0	50.0	46	0
