##  1	NOT NAMED	M = 14	SNBR =  212	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-Aug-1886 00:00:00	14.6	54.5	63	0
15-Aug-1886 06:00:00	14.4	55.5	69	0
15-Aug-1886 12:00:00	14.3	56.5	75	0
15-Aug-1886 18:00:00	14.1	57.7	81	0
16-Aug-1886 00:00:00	13.8	58.9	86	0
16-Aug-1886 06:00:00	13.5	60.0	98	0
16-Aug-1886 12:00:00	13.0	61.3	109	0
16-Aug-1886 18:00:00	12.7	62.4	109	0
17-Aug-1886 00:00:00	12.5	63.7	109	0
17-Aug-1886 06:00:00	12.5	65.1	104	0
17-Aug-1886 12:00:00	12.5	66.5	98	0
17-Aug-1886 18:00:00	12.5	67.8	98	0
18-Aug-1886 00:00:00	12.6	69.2	98	0
18-Aug-1886 06:00:00	12.8	70.6	98	0
18-Aug-1886 12:00:00	13.0	71.7	98	0
18-Aug-1886 18:00:00	13.2	72.5	98	0
19-Aug-1886 00:00:00	13.7	73.3	98	0
19-Aug-1886 06:00:00	14.1	73.9	98	0
19-Aug-1886 12:00:00	14.7	74.5	98	0
19-Aug-1886 18:00:00	15.9	75.3	104	0
20-Aug-1886 00:00:00	17.0	76.2	109	0
20-Aug-1886 06:00:00	17.9	76.8	109	0
20-Aug-1886 12:00:00	18.5	77.3	109	0
20-Aug-1886 18:00:00	19.0	77.8	109	0
21-Aug-1886 00:00:00	19.7	78.4	109	0
21-Aug-1886 06:00:00	20.4	78.8	115	0
21-Aug-1886 12:00:00	21.0	79.0	121	0
21-Aug-1886 18:00:00	21.3	79.0	121	0
22-Aug-1886 00:00:00	21.5	79.0	121	0
22-Aug-1886 06:00:00	21.7	79.0	104	0
22-Aug-1886 12:00:00	22.0	79.0	92	0
22-Aug-1886 18:00:00	23.1	79.0	92	0
23-Aug-1886 00:00:00	24.6	79.0	92	0
23-Aug-1886 06:00:00	26.3	78.7	98	0
23-Aug-1886 12:00:00	28.0	77.9	98	0
23-Aug-1886 18:00:00	29.8	76.8	98	0
24-Aug-1886 00:00:00	31.8	75.5	98	0
24-Aug-1886 06:00:00	33.6	74.3	98	0
24-Aug-1886 12:00:00	35.0	73.2	98	0
24-Aug-1886 18:00:00	36.0	72.3	98	0
25-Aug-1886 00:00:00	36.7	71.6	98	0
25-Aug-1886 06:00:00	37.4	70.8	98	0
25-Aug-1886 12:00:00	38.2	70.0	98	0
25-Aug-1886 18:00:00	39.1	69.0	98	0
26-Aug-1886 00:00:00	39.9	67.8	98	0
26-Aug-1886 06:00:00	40.8	66.5	92	0
26-Aug-1886 12:00:00	41.6	65.0	86	0
26-Aug-1886 18:00:00	42.0	63.2	81	0
27-Aug-1886 00:00:00	42.2	61.1	75	0
27-Aug-1886 06:00:00	42.5	58.6	69	0
27-Aug-1886 12:00:00	43.0	56.0	69	0
27-Aug-1886 18:00:00	43.6	53.3	69	0
##  7	NOT NAMED	M = 22	SNBR =  247	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Aug-1886 12:00:00	31.7	71.0	46	0
20-Aug-1886 18:00:00	30.1	69.0	58	0
21-Aug-1886 00:00:00	29.2	65.5	69	0
21-Aug-1886 06:00:00	30.0	62.7	86	0
21-Aug-1886 12:00:00	32.3	61.7	109	0
21-Aug-1886 18:00:00	33.8	62.4	115	0
22-Aug-1886 00:00:00	35.0	63.4	115	0
22-Aug-1886 06:00:00	35.9	64.2	115	0
22-Aug-1886 12:00:00	37.0	65.0	115	0
22-Aug-1886 18:00:00	38.1	66.0	109	0
23-Aug-1886 00:00:00	39.7	66.9	104	0
23-Aug-1886 06:00:00	41.1	66.5	98	0
23-Aug-1886 12:00:00	42.3	65.0	92	0
23-Aug-1886 18:00:00	44.1	62.2	86	0
24-Aug-1886 00:00:00	45.9	58.4	81	0
24-Aug-1886 06:00:00	47.6	54.1	75	0
24-Aug-1886 12:00:00	48.5	50.0	69	0
24-Aug-1886 18:00:00	48.6	46.1	63	0
25-Aug-1886 00:00:00	48.5	41.3	58	0
25-Aug-1886 06:00:00	48.3	37.3	58	0
25-Aug-1886 12:00:00	48.3	33.3	58	0
25-Aug-1886 18:00:00	48.3	29.5	58	0
##  8	NOT NAMED	M = 36	SNBR =  248	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
16-Sep-1886 00:00:00	21.0	65.5	40	0
16-Sep-1886 06:00:00	21.0	66.6	40	0
16-Sep-1886 12:00:00	21.0	67.7	40	0
16-Sep-1886 18:00:00	21.0	68.9	40	0
17-Sep-1886 00:00:00	21.0	70.4	46	0
17-Sep-1886 06:00:00	21.0	71.7	46	0
17-Sep-1886 12:00:00	21.0	73.0	52	0
17-Sep-1886 18:00:00	21.0	74.7	52	0
18-Sep-1886 00:00:00	21.0	76.3	46	0
18-Sep-1886 06:00:00	21.0	77.5	40	0
18-Sep-1886 12:00:00	21.0	79.0	40	0
18-Sep-1886 18:00:00	21.2	80.5	46	0
19-Sep-1886 00:00:00	21.3	81.9	52	0
19-Sep-1886 06:00:00	21.4	83.0	58	0
19-Sep-1886 12:00:00	21.5	84.3	63	0
19-Sep-1886 18:00:00	21.7	85.7	69	0
20-Sep-1886 00:00:00	22.0	87.0	75	0
20-Sep-1886 06:00:00	22.2	88.3	81	0
20-Sep-1886 12:00:00	22.3	89.7	86	0
20-Sep-1886 18:00:00	22.3	90.9	92	0
21-Sep-1886 00:00:00	22.3	92.1	98	0
21-Sep-1886 06:00:00	22.4	93.3	98	0
21-Sep-1886 12:00:00	22.5	94.7	98	0
21-Sep-1886 18:00:00	22.8	95.4	98	0
22-Sep-1886 00:00:00	23.4	96.0	98	0
22-Sep-1886 06:00:00	24.0	96.5	98	0
22-Sep-1886 12:00:00	24.4	96.7	98	0
22-Sep-1886 18:00:00	24.9	96.9	98	0
23-Sep-1886 00:00:00	25.4	97.1	98	0
23-Sep-1886 06:00:00	25.9	97.2	98	0
23-Sep-1886 12:00:00	26.5	97.4	92	0
23-Sep-1886 18:00:00	27.1	97.5	86	0
24-Sep-1886 00:00:00	27.8	97.5	81	0
24-Sep-1886 06:00:00	28.5	97.4	75	0
24-Sep-1886 12:00:00	29.2	97.3	52	0
24-Sep-1886 18:00:00	30.0	97.0	35	0
##  9	NOT NAMED	M = 36	SNBR =  249	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
22-Sep-1886 00:00:00	22.9	66.7	58	0
22-Sep-1886 06:00:00	23.2	66.6	58	0
22-Sep-1886 12:00:00	23.5	66.5	63	0
22-Sep-1886 18:00:00	23.7	66.4	63	0
23-Sep-1886 00:00:00	24.0	66.3	69	0
23-Sep-1886 06:00:00	24.4	66.1	75	0
23-Sep-1886 12:00:00	24.7	66.0	81	0
23-Sep-1886 18:00:00	24.8	66.0	86	0
24-Sep-1886 00:00:00	25.0	65.9	92	0
24-Sep-1886 06:00:00	25.2	65.7	98	0
24-Sep-1886 12:00:00	25.3	65.5	98	0
24-Sep-1886 18:00:00	25.4	65.4	98	0
25-Sep-1886 00:00:00	25.5	65.2	98	0
25-Sep-1886 06:00:00	25.7	65.0	98	0
25-Sep-1886 12:00:00	25.8	65.0	98	0
25-Sep-1886 18:00:00	26.0	65.0	98	0
26-Sep-1886 00:00:00	26.1	65.1	98	0
26-Sep-1886 06:00:00	26.2	65.2	98	0
26-Sep-1886 12:00:00	26.3	65.3	98	0
26-Sep-1886 18:00:00	26.6	65.7	98	0
27-Sep-1886 00:00:00	26.7	66.0	98	0
27-Sep-1886 06:00:00	26.8	66.3	98	0
27-Sep-1886 12:00:00	27.0	67.0	98	0
27-Sep-1886 18:00:00	27.2	67.4	98	0
28-Sep-1886 00:00:00	27.5	67.9	98	0
28-Sep-1886 06:00:00	27.9	68.3	98	0
28-Sep-1886 12:00:00	28.3	68.7	98	0
28-Sep-1886 18:00:00	28.8	68.9	98	0
29-Sep-1886 00:00:00	29.2	69.1	98	0
29-Sep-1886 06:00:00	29.7	69.2	98	0
29-Sep-1886 12:00:00	30.0	69.3	98	0
29-Sep-1886 18:00:00	30.5	69.5	98	0
30-Sep-1886 00:00:00	31.0	69.7	92	0
30-Sep-1886 06:00:00	31.4	69.9	86	0
30-Sep-1886 12:00:00	31.7	70.0	58	0
30-Sep-1886 18:00:00	32.2	70.1	40	0
## 10	NOT NAMED	M = 24	SNBR =  250	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
08-Oct-1886 00:00:00	19.9	82.5	58	0
08-Oct-1886 06:00:00	20.3	83.0	63	0
08-Oct-1886 12:00:00	20.8	83.3	69	0
08-Oct-1886 18:00:00	21.2	83.7	75	0
09-Oct-1886 00:00:00	21.7	84.1	75	0
09-Oct-1886 06:00:00	22.2	84.4	69	0
09-Oct-1886 12:00:00	22.7	84.8	69	0
09-Oct-1886 18:00:00	23.3	85.1	75	0
10-Oct-1886 00:00:00	23.9	85.4	75	0
10-Oct-1886 06:00:00	24.6	85.7	81	0
10-Oct-1886 12:00:00	25.2	86.0	86	0
10-Oct-1886 18:00:00	25.7	86.4	92	0
11-Oct-1886 00:00:00	26.2	86.9	98	0
11-Oct-1886 06:00:00	26.7	87.5	104	0
11-Oct-1886 12:00:00	27.2	88.1	109	0
11-Oct-1886 18:00:00	27.6	89.0	115	0
12-Oct-1886 00:00:00	27.9	90.3	121	0
12-Oct-1886 06:00:00	28.2	91.7	121	0
12-Oct-1886 12:00:00	28.6	92.7	121	0
12-Oct-1886 18:00:00	29.2	93.3	121	0
13-Oct-1886 00:00:00	30.1	93.6	86	0
13-Oct-1886 06:00:00	31.1	93.7	75	0
13-Oct-1886 12:00:00	32.3	93.5	58	0
13-Oct-1886 18:00:00	33.2	92.9	40	0
## 11	NOT NAMED	M = 24	SNBR =  251	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
10-Oct-1886 00:00:00	29.1	60.5	40	0
10-Oct-1886 06:00:00	29.5	60.3	40	0
10-Oct-1886 12:00:00	30.0	60.0	40	0
10-Oct-1886 18:00:00	30.4	59.8	40	0
11-Oct-1886 00:00:00	30.7	59.7	46	0
11-Oct-1886 06:00:00	31.1	59.5	46	0
11-Oct-1886 12:00:00	31.3	59.3	46	0
11-Oct-1886 18:00:00	31.6	59.0	46	0
12-Oct-1886 00:00:00	31.8	58.7	46	0
12-Oct-1886 06:00:00	32.1	58.4	46	0
12-Oct-1886 12:00:00	32.5	58.0	46	0
12-Oct-1886 18:00:00	32.8	57.6	46	0
13-Oct-1886 00:00:00	33.1	57.1	52	0
13-Oct-1886 06:00:00	33.4	56.6	52	0
13-Oct-1886 12:00:00	33.7	56.0	52	0
13-Oct-1886 18:00:00	34.0	55.3	52	0
14-Oct-1886 00:00:00	34.3	54.5	52	0
14-Oct-1886 06:00:00	34.5	53.9	52	0
14-Oct-1886 12:00:00	34.7	53.0	52	0
14-Oct-1886 18:00:00	34.8	51.7	52	0
15-Oct-1886 00:00:00	35.0	50.2	46	0
15-Oct-1886 06:00:00	35.0	48.4	46	0
15-Oct-1886 12:00:00	35.0	47.0	40	0
15-Oct-1886 18:00:00	35.0	45.9	40	0
## 12	NOT NAMED	M = 21	SNBR =  252	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
21-Oct-1886 18:00:00	17.8	73.0	40	0
22-Oct-1886 00:00:00	18.7	72.7	40	0
22-Oct-1886 06:00:00	19.6	72.4	40	0
22-Oct-1886 12:00:00	20.5	72.0	40	0
22-Oct-1886 18:00:00	21.2	71.5	46	0
23-Oct-1886 00:00:00	21.9	70.8	52	0
23-Oct-1886 06:00:00	22.7	69.9	58	0
23-Oct-1886 12:00:00	23.7	68.7	63	0
23-Oct-1886 18:00:00	24.4	67.5	69	0
24-Oct-1886 00:00:00	24.9	66.6	69	0
24-Oct-1886 06:00:00	25.3	65.7	69	0
24-Oct-1886 12:00:00	25.7	64.5	69	0
24-Oct-1886 18:00:00	26.0	63.4	69	0
25-Oct-1886 00:00:00	26.4	62.6	63	0
25-Oct-1886 06:00:00	26.7	61.7	58	0
25-Oct-1886 12:00:00	27.0	60.7	52	0
25-Oct-1886 18:00:00	27.2	59.7	52	0
26-Oct-1886 00:00:00	27.4	58.9	46	0
26-Oct-1886 06:00:00	27.5	58.1	46	0
26-Oct-1886 12:00:00	27.7	57.0	40	0
26-Oct-1886 18:00:00	27.9	56.0	40	0
##  1	NOT NAMED	M = 22	SNBR =  253	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
15-May-1887 00:00:00	29.3	63.8	40	0
15-May-1887 06:00:00	29.8	64.2	40	0
15-May-1887 12:00:00	30.3	64.7	46	0
15-May-1887 18:00:00	30.8	65.2	46	0
16-May-1887 00:00:00	31.3	65.5	52	0
16-May-1887 06:00:00	31.8	65.7	58	0
16-May-1887 12:00:00	32.3	66.0	63	0
16-May-1887 18:00:00	32.7	66.3	69	0
17-May-1887 00:00:00	33.2	66.5	69	0
17-May-1887 06:00:00	33.7	66.7	69	0
17-May-1887 12:00:00	34.3	66.7	69	0
17-May-1887 18:00:00	34.9	66.7	63	0
18-May-1887 00:00:00	35.4	66.7	58	0
18-May-1887 06:00:00	35.9	66.7	52	0
18-May-1887 12:00:00	36.5	66.7	46	0
18-May-1887 18:00:00	37.7	66.7	46	0
19-May-1887 00:00:00	39.5	66.4	46	0
19-May-1887 06:00:00	41.1	65.8	40	0
19-May-1887 12:00:00	42.3	65.0	40	0
19-May-1887 18:00:00	44.0	63.5	40	0
20-May-1887 00:00:00	47.0	60.5	40	0
20-May-1887 06:00:00	51.0	55.5	40	0
##  2	NOT NAMED	M = 20	SNBR =  254	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
17-May-1887 00:00:00	15.6	76.9	40	0
17-May-1887 06:00:00	16.0	77.2	40	0
17-May-1887 12:00:00	16.5	77.5	46	0
17-May-1887 18:00:00	17.1	77.9	46	0
18-May-1887 00:00:00	17.7	78.3	52	0
18-May-1887 06:00:00	18.3	78.6	52	0
18-May-1887 12:00:00	18.9	78.7	58	0
18-May-1887 18:00:00	19.5	78.7	58	0
19-May-1887 00:00:00	20.3	78.4	58	0
19-May-1887 06:00:00	21.3	78.0	46	0
19-May-1887 12:00:00	22.0	77.5	40	0
19-May-1887 18:00:00	22.6	77.0	40	0
20-May-1887 00:00:00	23.2	76.5	46	0
20-May-1887 06:00:00	23.6	75.8	52	0
20-May-1887 12:00:00	24.0	74.8	52	0
20-May-1887 18:00:00	24.5	73.8	58	0
21-May-1887 00:00:00	25.2	72.8	58	0
21-May-1887 06:00:00	26.1	71.8	58	0
21-May-1887 12:00:00	27.1	70.8	52	0
21-May-1887 18:00:00	28.2	70.3	40	0
##  3	NOT NAMED	M = 14	SNBR =  255	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
11-Jun-1887 12:00:00	20.5	84.0	35	0
11-Jun-1887 18:00:00	21.2	84.7	35	0
12-Jun-1887 00:00:00	21.9	85.3	35	0
12-Jun-1887 06:00:00	22.7	85.9	40	0
12-Jun-1887 12:00:00	23.5	86.5	40	0
12-Jun-1887 18:00:00	24.3	86.9	40	0
13-Jun-1887 00:00:00	25.1	87.3	40	0
13-Jun-1887 06:00:00	26.0	87.7	40	0
13-Jun-1887 12:00:00	27.0	88.0	40	0
13-Jun-1887 18:00:00	28.0	88.3	40	0
14-Jun-1887 00:00:00	29.0	88.5	40	0
14-Jun-1887 06:00:00	30.0	88.7	40	0
14-Jun-1887 12:00:00	31.0	88.8	35	0
14-Jun-1887 18:00:00	32.0	88.8	35	0
##  4	NOT NAMED	M = 36	SNBR =  256	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
20-Jul-1887 00:00:00	12.0	57.6	69	0
20-Jul-1887 06:00:00	12.1	59.2	69	0
20-Jul-1887 12:00:00	12.3	61.0	69	0
20-Jul-1887 18:00:00	12.5	62.4	69	0
21-Jul-1887 00:00:00	12.7	63.6	69	0
21-Jul-1887 06:00:00	12.9	64.9	81	0
21-Jul-1887 12:00:00	13.2	66.3	86	0
21-Jul-1887 18:00:00	13.4	67.6	86	0
22-Jul-1887 00:00:00	13.7	68.9	92	0
22-Jul-1887 06:00:00	14.0	70.2	92	0
22-Jul-1887 12:00:00	14.2	71.4	98	0
22-Jul-1887 18:00:00	14.4	72.6	98	0
23-Jul-1887 00:00:00	14.6	73.8	98	0
23-Jul-1887 06:00:00	14.7	75.0	98	0
23-Jul-1887 12:00:00	15.0	76.5	98	0
23-Jul-1887 18:00:00	15.1	77.4	98	0
24-Jul-1887 00:00:00	15.3	78.8	98	0
24-Jul-1887 06:00:00	15.6	80.3	98	0
24-Jul-1887 12:00:00	16.1	81.7	98	0
24-Jul-1887 18:00:00	16.9	84.0	98	0
25-Jul-1887 00:00:00	17.9	85.5	98	0
25-Jul-1887 06:00:00	18.9	86.2	98	0
25-Jul-1887 12:00:00	20.2	86.9	98	0
25-Jul-1887 18:00:00	21.5	87.2	86	0
26-Jul-1887 00:00:00	22.7	87.3	86	0
26-Jul-1887 06:00:00	23.9	87.5	86	0
26-Jul-1887 12:00:00	25.1	87.6	86	0
26-Jul-1887 18:00:00	26.3	87.7	86	0
27-Jul-1887 00:00:00	27.5	87.6	86	0
27-Jul-1887 06:00:00	28.7	87.2	86	0
27-Jul-1887 12:00:00	29.9	86.8	86	0
27-Jul-1887 18:00:00	30.9	86.3	75	0
28-Jul-1887 00:00:00	31.7	85.8	58	0
28-Jul-1887 06:00:00	32.3	85.4	46	0
28-Jul-1887 12:00:00	32.8	85.0	40	0
28-Jul-1887 18:00:00	33.6	84.4	35	0
##  5	NOT NAMED	M = 36	SNBR =  257	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Jul-1887 06:00:00	9.9	50.1	40	0
30-Jul-1887 12:00:00	10.0	51.1	40	0
30-Jul-1887 18:00:00	10.3	52.2	40	0
31-Jul-1887 00:00:00	10.5	53.2	40	0
31-Jul-1887 06:00:00	10.8	54.2	46	0
31-Jul-1887 12:00:00	11.0	55.0	46	0
31-Jul-1887 18:00:00	11.2	55.7	46	0
01-Aug-1887 00:00:00	11.3	56.2	46	0
01-Aug-1887 06:00:00	11.5	56.7	46	0
01-Aug-1887 12:00:00	11.7	57.4	46	0
01-Aug-1887 18:00:00	12.1	58.4	52	0
02-Aug-1887 00:00:00	12.5	59.5	52	0
02-Aug-1887 06:00:00	12.9	60.6	52	0
02-Aug-1887 12:00:00	13.3	61.5	52	0
02-Aug-1887 18:00:00	13.6	62.3	58	0
03-Aug-1887 00:00:00	14.0	63.2	58	0
03-Aug-1887 06:00:00	14.3	64.0	58	0
03-Aug-1887 12:00:00	14.6	64.8	58	0
03-Aug-1887 18:00:00	14.9	65.6	58	0
04-Aug-1887 00:00:00	15.2	66.4	58	0
04-Aug-1887 06:00:00	15.5	67.2	58	0
04-Aug-1887 12:00:00	15.8	68.0	58	0
04-Aug-1887 18:00:00	16.1	68.8	58	0
05-Aug-1887 00:00:00	16.4	69.5	58	0
05-Aug-1887 06:00:00	16.7	70.2	52	0
05-Aug-1887 12:00:00	17.0	71.0	52	0
05-Aug-1887 18:00:00	17.4	72.0	52	0
06-Aug-1887 00:00:00	17.8	73.2	52	0
06-Aug-1887 06:00:00	18.4	74.5	46	0
06-Aug-1887 12:00:00	19.0	76.0	46	0
06-Aug-1887 18:00:00	19.5	77.1	46	0
07-Aug-1887 00:00:00	20.0	78.5	40	0
07-Aug-1887 06:00:00	20.6	79.9	40	0
07-Aug-1887 12:00:00	21.0	81.0	40	0
07-Aug-1887 18:00:00	21.3	82.7	40	0
08-Aug-1887 00:00:00	21.4	84.0	40	0
##  6	NOT NAMED	M = 38	SNBR =  258	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
14-Aug-1887 12:00:00	17.0	59.0	40	0
14-Aug-1887 18:00:00	18.0	60.0	40	0
15-Aug-1887 00:00:00	19.0	61.0	40	0
15-Aug-1887 06:00:00	20.0	62.2	40	0
15-Aug-1887 12:00:00	21.0	63.4	40	0
15-Aug-1887 18:00:00	21.8	64.6	46	0
16-Aug-1887 00:00:00	22.4	65.8	46	0
16-Aug-1887 06:00:00	22.9	66.9	52	0
16-Aug-1887 12:00:00	23.4	68.0	58	0
16-Aug-1887 18:00:00	23.8	69.1	58	0
17-Aug-1887 00:00:00	24.2	70.2	63	0
17-Aug-1887 06:00:00	24.6	71.3	69	0
17-Aug-1887 12:00:00	25.0	72.5	75	0
17-Aug-1887 18:00:00	25.5	73.8	81	0
18-Aug-1887 00:00:00	26.0	74.9	86	0
18-Aug-1887 06:00:00	26.5	75.8	92	0
18-Aug-1887 12:00:00	27.0	76.7	98	0
18-Aug-1887 18:00:00	27.6	77.5	104	0
19-Aug-1887 00:00:00	28.1	78.2	104	0
19-Aug-1887 06:00:00	28.6	78.8	109	0
19-Aug-1887 12:00:00	29.5	79.0	115	0
19-Aug-1887 18:00:00	30.9	78.8	115	0
20-Aug-1887 00:00:00	32.4	78.0	115	0
20-Aug-1887 06:00:00	33.6	76.7	121	0
20-Aug-1887 12:00:00	35.0	75.0	121	0
20-Aug-1887 18:00:00	36.7	73.1	121	0
21-Aug-1887 00:00:00	38.2	70.9	115	0
21-Aug-1887 06:00:00	39.8	68.4	109	0
21-Aug-1887 12:00:00	41.0	66.0	104	0
21-Aug-1887 18:00:00	42.0	62.0	92	0
22-Aug-1887 00:00:00	42.8	57.7	86	0
22-Aug-1887 06:00:00	43.4	53.6	81	0
22-Aug-1887 12:00:00	44.0	49.5	81	0
22-Aug-1887 18:00:00	44.9	45.6	86	0
23-Aug-1887 00:00:00	46.0	42.0	81	0
23-Aug-1887 06:00:00	47.6	38.6	81	0
23-Aug-1887 12:00:00	49.0	35.0	81	972
23-Aug-1887 18:00:00	50.6	30.0	81	0
##  7	NOT NAMED	M = 39	SNBR =  259	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
18-Aug-1887 06:00:00	18.0	60.0	40	0
18-Aug-1887 12:00:00	18.8	61.0	40	0
18-Aug-1887 18:00:00	19.6	62.0	40	0
19-Aug-1887 00:00:00	20.4	63.2	46	0
19-Aug-1887 06:00:00	21.2	64.5	52	0
19-Aug-1887 12:00:00	22.0	66.0	58	0
19-Aug-1887 18:00:00	22.8	67.5	58	0
20-Aug-1887 00:00:00	23.6	69.0	63	0
20-Aug-1887 06:00:00	24.3	70.5	63	0
20-Aug-1887 12:00:00	25.0	72.0	69	0
20-Aug-1887 18:00:00	25.5	73.3	69	0
21-Aug-1887 00:00:00	25.9	74.4	75	0
21-Aug-1887 06:00:00	26.1	75.3	86	0
21-Aug-1887 12:00:00	26.3	76.0	98	0
21-Aug-1887 18:00:00	26.4	76.6	109	0
22-Aug-1887 00:00:00	26.5	77.2	121	0
22-Aug-1887 06:00:00	26.6	77.8	127	0
22-Aug-1887 12:00:00	27.0	78.3	127	0
22-Aug-1887 18:00:00	27.8	78.6	127	0
23-Aug-1887 00:00:00	28.6	78.7	127	0
23-Aug-1887 06:00:00	29.3	78.6	127	0
23-Aug-1887 12:00:00	30.0	78.5	127	0
23-Aug-1887 18:00:00	30.7	78.4	127	0
24-Aug-1887 00:00:00	31.4	78.2	127	0
24-Aug-1887 06:00:00	31.8	78.0	127	0
24-Aug-1887 12:00:00	32.3	77.7	127	0
24-Aug-1887 18:00:00	33.3	76.7	127	0
25-Aug-1887 00:00:00	34.2	75.6	127	0
25-Aug-1887 06:00:00	35.0	74.4	127	0
25-Aug-1887 12:00:00	35.7	73.3	127	0
25-Aug-1887 18:00:00	36.7	71.3	127	0
26-Aug-1887 00:00:00	37.9	69.1	121	0
26-Aug-1887 06:00:00	39.0	66.3	121	0
26-Aug-1887 12:00:00	40.0	64.0	115	0
26-Aug-1887 18:00:00	42.0	60.3	115	0
27-Aug-1887 00:00:00	44.3	56.0	109	0
27-Aug-1887 06:00:00	46.3	51.4	98	0
27-Aug-1887 12:00:00	48.5	46.0	86	0
27-Aug-1887 18:00:00	50.7	39.7	75	0
##  8	NOT NAMED	M = 23	SNBR =  260	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
01-Sep-1887 00:00:00	28.1	53.7	40	0
01-Sep-1887 06:00:00	28.6	54.4	46	0
01-Sep-1887 12:00:00	29.0	55.0	52	0
01-Sep-1887 18:00:00	29.6	55.9	58	0
02-Sep-1887 00:00:00	30.4	57.0	63	0
02-Sep-1887 06:00:00	31.1	57.8	75	0
02-Sep-1887 12:00:00	32.0	58.5	86	0
02-Sep-1887 18:00:00	34.2	58.7	92	0
03-Sep-1887 00:00:00	36.7	57.8	98	0
03-Sep-1887 06:00:00	38.8	56.4	104	0
03-Sep-1887 12:00:00	41.0	54.0	104	0
03-Sep-1887 18:00:00	43.7	49.7	104	0
04-Sep-1887 00:00:00	46.4	44.5	104	963
04-Sep-1887 06:00:00	49.2	39.7	104	0
04-Sep-1887 12:00:00	52.0	35.0	92	0
04-Sep-1887 18:00:00	53.0	32.4	81	0
05-Sep-1887 00:00:00	54.0	29.7	69	0
05-Sep-1887 06:00:00	54.9	26.9	69	0
05-Sep-1887 12:00:00	55.7	23.0	69	0
05-Sep-1887 18:00:00	55.3	18.1	69	0
06-Sep-1887 00:00:00	55.2	14.6	63	0
06-Sep-1887 06:00:00	55.4	11.0	58	0
06-Sep-1887 12:00:00	55.9	7.2	58	0
##  9	NOT NAMED	M = 46	SNBR =  261	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
11-Sep-1887 12:00:00	13.3	57.0	40	0
11-Sep-1887 18:00:00	13.4	58.2	46	0
12-Sep-1887 00:00:00	13.4	59.3	52	0
12-Sep-1887 06:00:00	13.5	60.4	58	0
12-Sep-1887 12:00:00	13.6	61.4	63	0
12-Sep-1887 18:00:00	13.7	62.3	69	0
13-Sep-1887 00:00:00	13.8	63.1	75	0
13-Sep-1887 06:00:00	13.9	63.9	81	0
13-Sep-1887 12:00:00	14.0	64.8	86	0
13-Sep-1887 18:00:00	14.1	66.2	92	0
14-Sep-1887 00:00:00	14.2	67.8	98	0
14-Sep-1887 06:00:00	14.4	69.5	98	0
14-Sep-1887 12:00:00	14.5	71.0	98	0
14-Sep-1887 18:00:00	14.7	72.3	98	0
15-Sep-1887 00:00:00	15.0	73.5	98	0
15-Sep-1887 06:00:00	15.3	74.7	98	0
15-Sep-1887 12:00:00	15.7	76.0	98	0
15-Sep-1887 18:00:00	16.2	77.8	98	0
16-Sep-1887 00:00:00	16.7	79.6	98	0
16-Sep-1887 06:00:00	17.3	81.5	98	0
16-Sep-1887 12:00:00	18.0	83.0	98	0
16-Sep-1887 18:00:00	18.7	84.1	98	0
17-Sep-1887 00:00:00	19.5	85.1	98	0
17-Sep-1887 06:00:00	20.3	85.9	98	0
17-Sep-1887 12:00:00	21.0	86.6	98	0
17-Sep-1887 18:00:00	21.4	87.2	86	0
18-Sep-1887 00:00:00	21.9	87.7	92	0
18-Sep-1887 06:00:00	22.3	88.3	98	0
18-Sep-1887 12:00:00	22.7	88.8	98	0
18-Sep-1887 18:00:00	23.1	89.3	98	0
19-Sep-1887 00:00:00	23.5	89.8	98	0
19-Sep-1887 06:00:00	23.9	90.3	98	0
19-Sep-1887 12:00:00	24.5	91.0	98	0
19-Sep-1887 18:00:00	25.0	91.7	98	0
20-Sep-1887 00:00:00	25.4	92.3	98	0
20-Sep-1887 06:00:00	25.8	93.1	98	0
20-Sep-1887 12:00:00	26.0	94.0	98	0
20-Sep-1887 18:00:00	26.1	94.8	98	0
21-Sep-1887 00:00:00	26.1	95.6	98	0
21-Sep-1887 06:00:00	26.1	96.2	92	0
21-Sep-1887 12:00:00	26.1	96.8	86	0
21-Sep-1887 18:00:00	26.1	97.3	86	973
22-Sep-1887 00:00:00	26.0	97.9	69	0
22-Sep-1887 06:00:00	25.8	98.4	52	0
22-Sep-1887 12:00:00	25.5	98.9	40	0
